Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['neural network architectures', 'postintegration lateral inhibition', 'competition', 'preintegration lateral inhibition', 'neural network', 'unsupervised learning']","['Preintegration lateral inhibition', 'Preintegration lateral inhibition', 'postintegration lateral inhibition', 'neural network architectures', 'perceptual representations', 'nodes', 'inputs', 'outputs']",0.25,0.3333333333333333,0.28571428571428575,6,8,0.5,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.6729669221871969,0.4588744588744589,0.375,0.5,0.42857142857142855,0.75,0.5,0.6,0.42857142857142855,0.5,0.4615384615384615,0.42857142857142855,0.5,0.4615384615384615,0.7458248951998783,0.5142857142857142
"['option pricing', 'stochastic calculus', 'stocks', 'bonds', 'natural martingale']","['Option pricing', 'Natural martingale', 'Option pricing', 'path integral', 'non-Gaussian fluctuations', 'natural martingale', 'truncated Levy distributions', 'stocks']",0.25,0.4,0.3076923076923077,5,8,0.0,0.0,0.0,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426,0.375,0.6,0.4615384615384615,0.5,0.4,0.4444444444444445,0.5,0.6,0.5454545454545454,0.5,0.6,0.5454545454545454,0.780452185474883,0.55
"['computational color constancy algorithms', 'synthesized data', 'gray world methods', 'neural net method', 'color by correlation method', 'chromaticity', 'scene illuminant', 'algorithm performance', 'reflectance spectra', 'specularities', 'clipping']","['Experiments', 'Experiments']",0.0,0.0,0.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486756868870144,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486756868870144,0.9166666666666666
"['electronic commerce', 'revenues', 'profitability']","['eMarketing', 'global companies', 'transaction related expenditures', 'customers', 'revenues', 'profitability', 'Internet presence', 'web-based technologies', 'website effectiveness', 'e-marketing investment', 'quality of the site', 'evolving technology', 'website design', 'coherent website strategy']",0.14285714285714285,0.6666666666666666,0.23529411764705882,3,14,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.493503430045441,0.1619047619047619,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.493503430045441,0.1619047619047619
"['nonlinear time series', 'exchange rates', 'foreign currencies', 'stationarity', 'recurrence quantification analysis', 'recurrence plots', 'historical events']","['US Dollar', 'Euro zone', 'European Monetary System', 'currency exchanges', 'Japan']",0.0,0.0,0.0,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589412185782339,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589412185782339,0.5833333333333334
"['chemotaxis', 'coupling constants', 'herding behaviour', 'pedestrian dynamics']","['Simulation', 'evacuation processes', 'bionics-inspired cellular automaton model', 'pedestrians', 'doors', 'model parameters', 'coupling constants', 'herding behaviour', 'exit', 'Simulation', 'evacuation processes', 'bionics-inspired cellular automaton model', 'pedestrians', 'doors', 'model parameters', 'coupling constants', 'herding behaviour']",0.11764705882352941,0.5,0.19047619047619047,4,17,0.0,0.0,0.0,0.2222222222222222,0.5,0.30769230769230765,0.2222222222222222,0.5,0.30769230769230765,0.5908210757940726,0.29292929292929293,0.11764705882352941,0.5,0.19047619047619047,0.0,0.0,0.0,0.2222222222222222,0.5,0.30769230769230765,0.2222222222222222,0.5,0.30769230769230765,0.5908210757940726,0.29292929292929293
"['simulation challenges', 'simulation technologies']","['Power electronics', 'simulation challenges', 'power systems', 'energy utilities', 'engineers', 'system dynamics']",0.16666666666666666,0.5,0.25,2,6,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,0.25,0.542090209012283,0.22619047619047616,0.16666666666666666,0.5,0.25,0.2,0.5,0.28571428571428575,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,0.25,0.542090209012283,0.22619047619047616
"['programmers', 'worms']","['Virus hunting', 'anti-virus software', 'AV software', 'Trojan Horses', 'intrusion attempts', 'firewall', 'data packets', 'Internet resources', 'rule sets', 'applications', 'hackers', 'viruses', 'programmers', 'baddies', 'last count']",0.06666666666666667,0.5,0.11764705882352941,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5,0.11764705882352941,0.38959806449524464,0.09583333333333333,0.06666666666666667,0.5,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5,0.11764705882352941,0.38959806449524464,0.09583333333333333
"['hotel industry', 'multimedia', 'global electronic market']","['Exploring', 'developments', 'World Wide Web', 'hotel industry', 'paper', 'case study', 'changing', 'use', 'Web', 'relationships', 'marketing', 'model', 'strategy', 'technologies', 'multimedia', 'hotels', 'Web presence', 'communication', 'mechanism', 'orientation', 'Gilbert', '1996', 'content analysis', 'approach', 'products', 'global electronic market']",0.11538461538461539,1.0,0.20689655172413793,3,26,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.4517029099287948,0.11538461538461539,0.11538461538461539,1.0,0.20689655172413793,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.4517029099287948,0.11538461538461539
"['graphic approach', 'observer decomposition', 'sparse system models', 'measurement models', 'independent subsets']","['observer decomposition', 'physical system', 'output-injection observer', 'measurement models', 'system models', 'sub-observers', 'appended states', 'observer decomposition', 'physical system', 'output-injection observer', 'measurement models', 'system models', 'sub-observers', 'appended states']",0.14285714285714285,0.4,0.21052631578947364,5,14,0.4,0.4,0.4000000000000001,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426,0.14285714285714285,0.4,0.21052631578947364,0.4,0.4,0.4000000000000001,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426
"['associationist neural network', 'learns', 'abstract rules', 'neural network', 'symbolic knowledge']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['contour tracking', 'nonparameterized object contours', 'edge indicator function', 'topographical distance', 'watershed segmentation', 'minimization', 'background clutter', 'object motion', 'video', 'inverted distance transform', 'edge map']","['Tracking nonparameterized object contours in video', 'Tracking nonparameterized object contours in video']",0.0,0.0,0.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486756868870144,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486756868870144,0.9166666666666666
"['daily realized futures volatility', 'singular spectrum analysis', 'logarithmic standard deviations', 'return series', 'market trend', 'market periodicities', 'risk management', 'options pricing', 'financial practitioners']","['Modeling', 'daily realized futures volatility', 'intra-day transaction data', 'market trend', 'periodicities', 'options pricing', 'risk management', 'financial practitioners']",0.625,0.5555555555555556,0.5882352941176471,9,8,0.4,0.2222222222222222,0.2857142857142857,0.625,0.5555555555555556,0.5882352941176471,0.625,0.5555555555555556,0.5882352941176471,0.8485593845846866,0.6805555555555556,0.625,0.5555555555555556,0.5882352941176471,0.4,0.2222222222222222,0.2857142857142857,0.625,0.5555555555555556,0.5882352941176471,0.625,0.5555555555555556,0.5882352941176471,0.8485593845846866,0.6805555555555556
"['risk management framework', 'commercial security standards']","['Companies', 'Senior business managers', 'Businesses', 'Management Services Practitioners']",0.0,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45560514958746057,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45560514958746057,0.3333333333333333
"['computational color constancy algorithms', 'images', 'image data', 'illumination conditions', 'gray world methods', 'neural net method', 'color by correlation method', 'preprocessing strategies', 'synthesized data', 'input data statistics', 'chromaticity', 'scene illuminant', 'pixel intensity']","['Algorithms', 'Retinex method', 'Hubel and Finlayson']",0.0,0.0,0.0,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7422557099389708,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7422557099389708,0.8125
"['affine invariants', 'convex polygons', 'image registration', 'object recognition']",['Affine invariants'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,1.0
"['highly irregular shaped objects', 'semiconductor manufacturing', 'robotic system', 'polycrystalline silicon nuggets', 'fragile fused silica crucible', 'sampling frequency', 'packing algorithm', 'commercial manufacturing processes', 'active laser triangulation']","['Design', 'implementation', '3-D mapping system', 'highly irregular shaped objects', 'semiconductor manufacturing', 'robotic system', 'packing of polycrystalline silicon nuggets', 'fragile fused silica crucible', 'semiconductor wafer production', 'dual optical 3-D surface mapping system', 'active laser triangulation', 'geometry profile', 'nugget being packed', 'nuggets already in the crucible', 'packing algorithm', 'optimal nugget placement']",0.375,0.6666666666666666,0.4800000000000001,9,16,0.4,0.2222222222222222,0.2857142857142857,0.4,0.4444444444444444,0.4210526315789474,0.4,0.6666666666666666,0.5,0.7042785076709724,0.4078947368421053,0.375,0.6666666666666666,0.4800000000000001,0.4,0.2222222222222222,0.2857142857142857,0.4,0.4444444444444444,0.4210526315789474,0.4,0.6666666666666666,0.5,0.7042785076709724,0.4078947368421053
"['occluding images', 'images', 'short baseline binocular image pairs', 'spatial shift', 'binocular parallax', 'phasors', 'foreground', 'background', 'binocular image pair', 'translucent objects', 'occluding objects']","['Binocular model', 'figure-ground segmentation', 'images', 'Fourier-based solution', 'problem', 'binocular parallax', 'component images', 'Fourier component', 'phasors', 'object-specific spectrum', 'foreground', 'background', 'differences', 'magnitudes', 'phases', 'Fourier transform', 'binocular image pair', 'translucent objects', 'occluding objects']",0.42105263157894735,0.7272727272727273,0.5333333333333333,11,19,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.7343575940229077,0.44258373205741625,0.42105263157894735,0.7272727272727273,0.5333333333333333,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.7343575940229077,0.44258373205741625
"['interactive image editing operations', 'multiple images', 'modified scene', 'camera viewpoint', 'image painting', 'scissoring', 'morphing', 'plenoptic function', 'volumetric decomposition technique']","['Plenoptic image editing', 'images', '3D scene', 'camera viewpoints', 'scene illuminations', 'image painting', 'scissoring', 'morphing', 'plenoptic function', 'volumetric decomposition technique', 'Plenoptic image editing', 'images', '3D scene', 'camera viewpoints', 'scene illuminations', 'image painting', 'scissoring', 'morphing', 'plenoptic function']",0.2631578947368421,0.5555555555555556,0.35714285714285715,9,19,0.0,0.0,0.0,0.5,0.5555555555555556,0.5263157894736842,0.5,0.5555555555555556,0.5263157894736842,0.7849506726898818,0.5634920634920635,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.2,0.1111111111111111,0.14285714285714285,0.6,0.6666666666666666,0.631578947368421,0.6,0.6666666666666666,0.631578947368421,0.8315832182132413,0.6307692307692307
['classroom'],"['Who Wants To Be A Millionaire', 'R', 'LRB', 'RRB', 'Microsoft PowerPoint', 'classroom', 'students']",0.14285714285714285,1.0,0.25,1,7,0.0,0.0,0.0,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.5197142341886782,0.14285714285714285,0.14285714285714285,1.0,0.25,0.0,0.0,0.0,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.5197142341886782,0.14285714285714285
"['circular mask', 'periodic rectangular apertures array', 'pinhole cameras', 'coded imaging systems', 'optical information processing', 'high resolution', 'infinite depth of focus', 'broad frequency spectra', 'visible light', 'gamma rays', 'periodic apertures', 'mask', 'single aperture', 'periodic rectangular apertures', 'convolution', 'arbitrarily shaped apertures']","['Diffraction limit', 'X-rays']",0.0,0.0,0.0,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8107257369878607,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8107257369878607,0.8888888888888888
['teach simulation'],"['single-server queue simulation', 'object-oriented SIMLIB', 'procedural language versions of SIMLIB', 'simulation', 'queue']",0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35620718710802235,0.16666666666666666
"['scale invariance', 'classical convergent correlator', 'deformed fringe patterns', 'logarithmic radial harmonic filter', 'invariant', 'scale factors']","['Optical recognition', 'three-dimensional objects', 'scale invariance', 'classical convergent correlator', 'Fourier transform profilometry technique', 'Mellin radial harmonic decomposition', 'logarithmic radial harmonic filter', 'proposed method', 'Optical recognition', 'three-dimensional objects', 'scale invariance', 'classical convergent correlator', 'Fourier transform profilometry technique', 'Mellin radial harmonic decomposition', 'logarithmic radial harmonic filter']",0.2,0.5,0.28571428571428575,6,15,0.4,0.3333333333333333,0.3636363636363636,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727,0.2,0.5,0.28571428571428575,0.4,0.3333333333333333,0.3636363636363636,0.375,0.5,0.42857142857142855,0.375,0.5,0.42857142857142855,0.7115958900032683,0.4602272727272727
"['dynamic programming', 'operations research', 'managerial decision making', 'solitaire board game', 'craft woodworkers']","['Building', 'game', 'dynamic programming', 'Flip', 'solitaire board game', 'craft woodworkers', 'modifications', 'marketable', 'operations research']",0.4444444444444444,0.8,0.5714285714285714,5,9,0.4,0.4,0.4000000000000001,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714,0.7393527222524867,0.45555555555555555,0.4444444444444444,0.8,0.5714285714285714,0.4,0.4,0.4000000000000001,0.4444444444444444,0.8,0.5714285714285714,0.4444444444444444,0.8,0.5714285714285714,0.7393527222524867,0.45555555555555555
"['single static camera', 'linear intensity subspaces', 'geotensity constraint', 'single point light source', 'arbitrary number point light sources', 'automatic surface reconstruction', 'point light source']","['Geotensity', 'motion', 'lighting', '3D surface reconstruction', 'object', 'camera', 'structure from motion', 'linear intensity subspaces', 'point light source', 'surface', 'texture', 'object motion', 'single fixed camera']",0.15384615384615385,0.2857142857142857,0.2,7,13,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.15384615384615385,0.2857142857142857,0.2,0.5634239416717501,0.32173382173382176,0.15384615384615385,0.2857142857142857,0.2,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882,0.15384615384615385,0.2857142857142857,0.2,0.5634239416717501,0.32173382173382176
"['optical correlation', 'centroid detection', 'centroids', 'multiple objects', 'input scene', 'single intensity filter', 'position', 'orientation', 'scale', 'spatial light modulators', 'optical correlator']","['Centroid', 'Experimental results']",0.0,0.0,0.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7723086481867879,0.8461538461538461,0.5,0.09090909090909091,0.15384615384615385,0.5,0.09090909090909091,0.15384615384615385,0.5,0.09090909090909091,0.15384615384615385,0.5,0.09090909090909091,0.15384615384615385,0.8819159405189291,0.8681818181818182
"['image bit plane coding', 'image compression technique', 'bit rate', 'performance', 'compression ratio', 'bit plane overhead', 'decoded quality', 'quantization values']",['Conventional bit plane overhead'],0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888
"['incoherent correlator', 'symbolic substitution', 'reference digits', 'intermediate carry', 'sum digits', 'minterms', 'system complexity', 'addition operation', 'operand length']",['One-step digit-set-restricted modified signed-digit adder'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9
"['inherent scale selection', 'noise level', 'optimal sampling', 'experiments', 'neural net classifier', 'paramagnetic tracer', 'quality measures', 'labelled images']","['Scale-invariant segmentation', 'Scale-invariant segmentation']",0.0,0.0,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888
"['color images', 'color distribution', 'color pattern recognition tasks', 'optical correlator']","['Optical encoding', 'color three-dimensional correlation', 'Fourier transform', 'correlation', 'signals', 'optical correlator', 'theory', 'experimental results']",0.125,0.25,0.16666666666666666,4,8,0.0,0.0,0.0,0.125,0.25,0.16666666666666666,0.125,0.25,0.16666666666666666,0.5321742166035501,0.3039772727272727,0.125,0.25,0.16666666666666666,0.0,0.0,0.0,0.125,0.25,0.16666666666666666,0.125,0.25,0.16666666666666666,0.5321742166035501,0.3039772727272727
"['camera calibration parameters', 'image motion fields', 'rigidly moving camera', 'image formation', 'calibration parameters', 'image measurements', 'rotational components', 'optical flow', 'point correspondences', 'normal flow measurements', 'active vision systems', 'image sequences', 'large video databases']","['Self-calibration', 'image derivatives', 'camera calibration parameters', 'linear pinhole-camera model', 'image formation', 'translation', 'rotation', 'calibration parameters', 'optical flow', 'point correspondences', 'viewing geometry', 'consecutive images', 'intrinsic parameters', 'active vision systems', 'video databases']",0.4,0.46153846153846156,0.42857142857142855,13,15,0.4,0.15384615384615385,0.2222222222222222,0.5,0.38461538461538464,0.4347826086956522,0.4,0.46153846153846156,0.42857142857142855,0.741079203689792,0.5027972027972027,0.4,0.46153846153846156,0.42857142857142855,0.4,0.15384615384615385,0.2222222222222222,0.5,0.38461538461538464,0.4347826086956522,0.4,0.46153846153846156,0.42857142857142855,0.741079203689792,0.5027972027972027
"['indoor propagation', 'wall construction', 'floor plan', 'transmitter', 'receiver locations']","['Three-dimensional geometrical optics code', 'indoor propagation', 'fields', 'transmitter', 'receiver locations', 'wall construction', 'floor plan']",0.7142857142857143,1.0,0.8333333333333333,5,7,0.6,0.6,0.6,0.7142857142857143,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8333333333333333,0.8813319317552617,0.7142857142857143,0.7142857142857143,1.0,0.8333333333333333,0.6,0.6,0.6,0.7142857142857143,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8333333333333333,0.8813319317552617,0.7142857142857143
"['multiprocessor systems', 'computation of jets', 'message passing interface']","['Application of multiprocessor systems', 'computation of jets', 'gas-dynamic problems', 'message passing interface', 'processors', 'Application', 'computation', 'gas-dynamic problems', 'multiprocessor systems', 'message passing interface', 'jets']",0.2727272727272727,1.0,0.42857142857142855,3,11,0.4,0.6666666666666666,0.5,0.375,1.0,0.5454545454545454,0.3333333333333333,1.0,0.5,0.6655145881181499,0.3333333333333333,0.2727272727272727,1.0,0.42857142857142855,0.4,0.6666666666666666,0.5,0.375,1.0,0.5454545454545454,0.3333333333333333,1.0,0.5,0.6655145881181499,0.3333333333333333
"['panoramic image mosaics', 'local alignment']","['Correction', 'construction', 'image', 'mosaics', 'global', 'local', 'alignment', 'paper', 'ibid.', 'no.', 'p.', '2000', 'LRB', 'RRB', 'equation', 'mistake', 'formulae', 'faster', 'assured']",0.0,0.0,0.0,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27708984517874763,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27708984517874763,0.09523809523809523
"['monocular color traffic image sequences', 'accurate scene analysis', 'robust segmentation', 'moving vehicles', 'stationary background', 'moving cast shadow', 'inaccurate vehicle segmentation', 'erroneous scene analysis', 'luminance', 'chrominance', 'gradient density', 'geometry domains', 'combined probability map', 'shadow confidence score', 'input image', 'cast shadow', 'convex hull', 'selected vehicle edge pixels', 'lighting conditions', 'vehicle images', 'sunny', 'cloudy', 'viewing angles', 'vehicle sizes', 'average error rate']","['Effective moving cast shadow detection', 'monocular color traffic image sequences', 'vehicle segmentation', 'moving cast shadow', 'luminance', 'chrominance', 'gradient density', 'geometry domains', 'edge map', 'vehicle region', 'convex hull', 'vehicle edge pixels', 'medium']",0.5384615384615384,0.28,0.3684210526315789,25,13,0.6,0.12,0.19999999999999998,0.6,0.24,0.34285714285714286,0.5384615384615384,0.28,0.3684210526315789,0.8472775735706566,0.7314143920595533,0.5384615384615384,0.28,0.3684210526315789,0.6,0.12,0.19999999999999998,0.6,0.24,0.34285714285714286,0.5384615384615384,0.28,0.3684210526315789,0.8472775735706566,0.7314143920595533
"['database', 'planar oblique slices', 'structured anatomical scenes', 'visualization', 'scene construction']","['Building', 'Web', '3D anatomical models', 'Visible Human', 'Users']",0.0,0.0,0.0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409945177788987,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409945177788987,0.5
"['inverse problems', 'mathematical model', 'ion exchange', 'compressible ion exchanger', 'ion exchanger compression', 'unique solvability', 'numerical solution methods']","['mathematical model', 'ion exchange', 'compressible ion exchanger', 'inverse problems', 'mathematical model of ion exchange', 'process of ion exchange', 'unique solvability', 'numerical solution methods', 'numerical experiment']",0.6666666666666666,0.8571428571428571,0.75,7,9,0.8,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.75,0.6666666666666666,0.8571428571428571,0.75,0.8590969792990604,0.6714285714285715,0.6666666666666666,0.8571428571428571,0.75,0.8,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.75,0.6666666666666666,0.8571428571428571,0.75,0.8590969792990604,0.6714285714285715
"['broadband imagery', 'imaging applications', 'mirrors', 'gimbals', 'nonmechanical device', 'nematic liquid crystal optical phased array', 'blazed phase grating', 'broadband imaging system', 'dispersion', 'incident wavelengths', 'output angles', 'chromatic aberrations', 'image plane', 'optical phased array', 'first diffraction order', 'multiple copies', 'digital image restoration technique', 'postprocessing technique', 'approximately constant reflectivities', 'spectral region of interest']","['Restoration of broadband imagery', 'nematic liquid crystal', 'blazed phase grating', 'dispersion', 'chromatic aberrations', 'scene', 'objects', 'reflectivities', 'spectral region of interest', 'Wiener deconvolution filter', 'Restoration of broadband imagery', 'nematic liquid crystal', 'blazed phase grating', 'dispersion', 'chromatic aberrations', 'scene', 'objects', 'reflectivities', 'spectral region of interest', 'Wiener deconvolution filter']",0.2,0.2,0.20000000000000004,20,20,0.6,0.15,0.24,0.4,0.2,0.26666666666666666,0.4,0.2,0.26666666666666666,0.7976883224505661,0.6953846153846155,0.2,0.2,0.20000000000000004,0.6,0.15,0.24,0.4,0.2,0.26666666666666666,0.4,0.2,0.26666666666666666,0.7976883224505661,0.6953846153846155
"['computer processing', 'mental impairments', 'acute period of concussion', 'computational procedures']","['Computer', 'data', 'mental impairments', 'concussion', 'patients', 'experimental information', 'computational procedures']",0.2857142857142857,0.5,0.36363636363636365,4,7,0.2,0.25,0.22222222222222224,0.2857142857142857,0.5,0.36363636363636365,0.2857142857142857,0.5,0.36363636363636365,0.6464394365751582,0.36507936507936506,0.2857142857142857,0.5,0.36363636363636365,0.2,0.25,0.22222222222222224,0.2857142857142857,0.5,0.36363636363636365,0.2857142857142857,0.5,0.36363636363636365,0.6464394365751582,0.36507936507936506
"['kidney', 'trauma research', 'image segmentation', 'organ reconstruction', 'software package', 'polygonal surfaces', 'hyperelastic material model', 'biological soft tissues', 'biomechanical research']","['creation', 'finite element model', 'kidney', 'National Library of Medicine', 'Visible Human Female', 'VHF', 'image segmentation', 'organ reconstruction', 'software package', '3D polygonal representation', 'NURBS', 'surfaces', 'hexahedral finite element mesh', 'commercially available meshing software', 'material model', 'biomechanical research']",0.3125,0.5555555555555556,0.39999999999999997,9,16,0.2,0.1111111111111111,0.14285714285714285,0.4,0.4444444444444444,0.4210526315789474,0.26666666666666666,0.4444444444444444,0.33333333333333337,0.6680921500119439,0.3736111111111111,0.3125,0.5555555555555556,0.39999999999999997,0.2,0.1111111111111111,0.14285714285714285,0.4,0.4444444444444444,0.4210526315789474,0.26666666666666666,0.4444444444444444,0.33333333333333337,0.6680921500119439,0.3736111111111111
"['expected value of perfect information', 'probability distribution']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['2000 presidential campaign', 'plurality voting', 'approval voting']","['United States', 'presidential campaign', 'three-element set', 'approval voting', 'Borda count', 'voters', 'main options', 'third option', 'election outcome', 'terms', 'voters who vote for the third option', 'United States', 'presidential campaign', 'three-element set', 'choice rules', 'voters', 'main options', 'third option', 'election outcome', 'terms']",0.05,0.3333333333333333,0.08695652173913045,3,20,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.4425310570563989,0.17063492063492064,0.05,0.3333333333333333,0.08695652173913045,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.4425310570563989,0.17063492063492064
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'color image processing', 'nonuniform noise distribution', 'accurate image analysis', 'adaptive spatial filtering method', 'nonuniformity', 'noise variance', 'filter kernel', 'pixel', 'saturation', 'intensity', 'generated edge maps', 'color gradients', 'edge detection', 'minimum error rate']","['Adaptive filtering', 'noise reduction', 'RGB color model', 'Gaussian noise', 'filter kernel', 'edge detection', 'minimum error rate', 'Adaptive filtering', 'noise reduction', 'RGB color model', 'Gaussian noise', 'filter kernel', 'edge detection']",0.3076923076923077,0.23529411764705882,0.26666666666666666,17,13,0.4,0.11764705882352941,0.1818181818181818,0.5714285714285714,0.23529411764705882,0.3333333333333333,0.5714285714285714,0.23529411764705882,0.3333333333333333,0.8637391932363387,0.7844537815126049,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.6,0.17647058823529413,0.2727272727272727,0.7142857142857143,0.29411764705882354,0.4166666666666667,0.7142857142857143,0.29411764705882354,0.4166666666666667,0.9097607317258044,0.8416629809818664
