Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['monocular color traffic image sequences', 'accurate scene analysis', 'robust segmentation', 'moving vehicles', 'stationary background', 'moving cast shadow', 'inaccurate vehicle segmentation', 'erroneous scene analysis', 'luminance', 'chrominance', 'gradient density', 'geometry domains', 'combined probability map', 'shadow confidence score', 'input image', 'cast shadow', 'convex hull', 'selected vehicle edge pixels', 'lighting conditions', 'vehicle images', 'sunny', 'cloudy', 'viewing angles', 'vehicle sizes', 'average error rate']",[],0,0.0,0.0,25,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['database', 'planar oblique slices', 'structured anatomical scenes', 'visualization', 'scene construction']","['Building 3D anatomical scenes on the Web', 'Professionals and students in anatomy', 'medicine', 'and related disciplines']",0.0,0.0,0.0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556
"['inverse problems', 'mathematical model', 'ion exchange', 'compressible ion exchanger', 'ion exchanger compression', 'unique solvability', 'numerical solution methods']","['Inverse problems', 'mathematical model', 'ion exchange', 'compressible ion exchanger', 'unique solvability', 'numerical solution methods', 'efficiency']",0.7142857142857143,0.7142857142857143,0.7142857142857143,7,7,0.8,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.883745564085154,0.7324263038548753,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143,0.8333333333333333,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9438566856369769,0.8596938775510203
"['broadband imagery', 'imaging applications', 'mirrors', 'gimbals', 'nonmechanical device', 'nematic liquid crystal optical phased array', 'blazed phase grating', 'broadband imaging system', 'dispersion', 'incident wavelengths', 'output angles', 'chromatic aberrations', 'image plane', 'optical phased array', 'first diffraction order', 'multiple copies', 'digital image restoration technique', 'postprocessing technique', 'approximately constant reflectivities', 'spectral region of interest']","['Restoration of broadband imagery', 'Wiener deconvolution filter', 'Experimental results']",0.0,0.0,0.0,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791553840237281,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791553840237281,0.8695652173913043
"['computer processing', 'mental impairments', 'acute period of concussion', 'computational procedures']","['Computer processing', 'Computer processing', 'data on mental impairments', 'acute period of concussion', 'patients', 'experimental information']",0.16666666666666666,0.25,0.2,4,6,0.25,0.25,0.25,0.2,0.25,0.22222222222222224,0.2,0.25,0.22222222222222224,0.6225379808574024,0.425,0.3333333333333333,0.5,0.4,0.5,0.5,0.5,0.4,0.5,0.4444444444444445,0.4,0.5,0.4444444444444445,0.7295907101325985,0.4857142857142857
"['kidney', 'trauma research', 'image segmentation', 'organ reconstruction', 'software package', 'polygonal surfaces', 'hyperelastic material model', 'biological soft tissues', 'biomechanical research']","['creation of a high-fidelity finite element model', 'kidney', 'trauma research', 'National Library of Medicine Visible Human Female -LRB- VHF -RRB- Project data set', 'image segmentation and organ reconstruction software package', '3D polygonal representation', 'hexahedral finite element mesh', 'commercially available meshing software', 'combined viscoelastic and hyperelastic material model', 'biomechanical research']",0.3,0.3333333333333333,0.3157894736842105,9,10,0.4,0.2222222222222222,0.2857142857142857,0.3,0.3333333333333333,0.3157894736842105,0.3,0.3333333333333333,0.3157894736842105,0.6876274009465752,0.47500000000000003,0.3,0.3333333333333333,0.3157894736842105,0.4,0.2222222222222222,0.2857142857142857,0.3,0.3333333333333333,0.3157894736842105,0.3,0.3333333333333333,0.3157894736842105,0.6876274009465752,0.47500000000000003
"['expected value of perfect information', 'probability distribution']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['2000 presidential campaign', 'plurality voting', 'approval voting']",['Choice from a three-element set'],0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'color image processing', 'nonuniform noise distribution', 'accurate image analysis', 'adaptive spatial filtering method', 'nonuniformity', 'noise variance', 'filter kernel', 'pixel', 'saturation', 'intensity', 'generated edge maps', 'color gradients', 'edge detection', 'minimum error rate']","['Adaptive filtering', 'noise reduction', 'HSI color model', 'RGB color model', 'nonlinearity', 'random Gaussian noise', 'noise distribution', 'image analysis', 'adaptive spatial filtering', 'filter kernel', 'intensity', 'saturation', 'edge detection']",0.38461538461538464,0.29411764705882354,0.33333333333333337,17,13,0.2,0.058823529411764705,0.0909090909090909,0.2,0.11764705882352941,0.14814814814814817,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.7620997467736162,0.5931221719457014,0.46153846153846156,0.35294117647058826,0.4000000000000001,0.4,0.11764705882352941,0.1818181818181818,0.3,0.17647058823529413,0.22222222222222224,0.46153846153846156,0.35294117647058826,0.4000000000000001,0.793491639960815,0.6212292609351433
"['phase unwrapping algorithm', 'local treatment', 'wrapped map', 'unwrapping algorithms', 'postprocessor', 'hybrid algorithm', 'unwrapping problem', 'phase inconsistency', 'numerical simulation']","['Innovative phase unwrapping algorithm', 'hybrid approach', 'global and local treatment of a wrapped map', 'speckle-coded interferogram contour maps', 'unwrapping by region', 'local discontinuity-restoring criterion', 'preprocessor or postprocessor', 'robustness', 'stability', 'phase inconsistency', 'numerical simulation']",0.18181818181818182,0.2222222222222222,0.19999999999999998,9,11,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.6194710619744384,0.4292929292929293,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.6194710619744384,0.4292929292929293
"['interest location', 'camera calibration', 'computer vision inspection', 'calibration process', 'rotation angle', 'intrinsic parameters', 'zoom lens', 'camera parameters']","['Fully automatic algorithm', 'camera calibration', 'computer vision inspection', 'intelligent ROI location algorithm', 'Radon transform', 'anchor target', 'notable rotation angle', 'target plane', 'time/space consumption problem', 'improvement methods', 'human interactive ROI specification', 'intrinsic parameters of the zoom lens', 'camera parameters']",0.23076923076923078,0.375,0.2857142857142857,8,13,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.23076923076923078,0.375,0.2857142857142857,0.6226663124000192,0.36431623931623935,0.23076923076923078,0.375,0.2857142857142857,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.23076923076923078,0.375,0.2857142857142857,0.6226663124000192,0.36431623931623935
"['maximum entropy principle', 'image histogram', 'entropy', 'searching algorithm', 'parabola concave', 'parabola convex', 'optimal threshold determination', 'image thresholding']","['Efficient two-level image thresholding', 'Bayesian formulation', 'maximum entropy principle', 'image histogram', 'conditional probability distributions', 'precision']",0.3333333333333333,0.25,0.28571428571428575,8,6,0.4,0.25,0.3076923076923077,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.7309107128029408,0.5833333333333334,0.3333333333333333,0.25,0.28571428571428575,0.4,0.25,0.3076923076923077,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.7309107128029408,0.5833333333333334
"['spreadsheet', 'critical path']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['management perspective', 'academic experience', 'management faculties']",[],0,0.0,0.0,3,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['robust estimation', 'linear regression parameters', 'pseudoinverse method', 'pseudoinversion']","['Regularization', 'linear regression', 'robust estimation', 'pseudoinverse method', 'Bayesian method', 'correlations', 'pseudoinversion', 'Bayesian approach']",0.375,0.75,0.5,4,8,0.4,0.5,0.4444444444444445,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111,0.375,0.75,0.5,0.4,0.5,0.4444444444444445,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111
"['denoising algorithm', 'superresolved position estimation', 'high positioning accuracy', 'modified averaging operation', 'noise sensitivity', 'tracking systems', 'civil applications', 'optical experiment']",['Novel denoising algorithm'],0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888
"['hybrid simulation', 'space plasmas', 'massless fluid representation', 'transition layer', 'tangential discontinuity', 'pressure anisotropy', 'electromagnetic hybrid model', 'magnetopause shear layer', 'field reversal layer', 'magnetized plasma flow', 'cylindrical plasma source']","['Hybrid simulation', 'Kelvin-Helmholtz instability']",0.0,0.0,0.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7723086481867879,0.8461538461538461,0.5,0.09090909090909091,0.15384615384615385,0.5,0.09090909090909091,0.15384615384615385,0.5,0.09090909090909091,0.15384615384615385,0.5,0.09090909090909091,0.15384615384615385,0.8869411168146449,0.8787878787878787
"['liquid crystal tunable filter', 'multispectral color image acquisition system', 'tunable filter', 'spectral transmittance', 'spectral characterization', 'acquisition system', 'acquisition noise', 'camera output signals', 'regression methods', 'camera outputs', 'spectral model', 'principal eigenvector approach', 'spectral reflectance', 'imaged surface', 'pixel']",['Multispectral color image capture'],0.0,0.0,0.0,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711304194636227,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711304194636227,0.9375
"['local parametrisations', 'surface noise', 'evolution properties', 'mean curvature values', 'semigeodesic coordinates', 'underlying triangulation', 'volumetric diffusion techniques', 'convolutions']","['Estimation of error in curvature computation', 'Gaussian filters', 'Curvature Scale Space method', 'MPEG-7 evaluation framework']",0.0,0.0,0.0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402319070299136,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402319070299136,0.6666666666666666
"['lung metastasis detection', 'computed tomography', 'oncology', 'thorax', 'image interpretation']","['Lung metastasis detection', 'visualization', 'CT images', 'knowledge-based method', 'radiotherapy', 'image interpretation', 'thorax contour', 'lungs', 'ribs', 'nodules', 'metastases', 'anatomical structures', 'computer-aided diagnostic tool', 'oncology department', 'patients']",0.06666666666666667,0.2,0.1,5,15,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.06666666666666667,0.2,0.1,0.4551552571377437,0.223859649122807,0.13333333333333333,0.4,0.2,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.13333333333333333,0.4,0.2,0.5092100408790678,0.22
"['noise', 'smoothing functional', 'regularization parameters', 'kurtosis', 'unique minimizer', 'iterative algorithm', 'convergence', 'partially restored image']","['Iterative regularized least-mean mixed-norm image restoration', 'LMF', 'Experimental results']",0.0,0.0,0.0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808136304758797,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808136304758797,0.7272727272727273
"['reconstructed image', 'detected hologram', 'image quality', 'accuracy', 'data processing', 'digital holography']","['Elimination of zero-order diffraction', 'digital holography', 'reconstructed image', 'Laplacian', 'detected hologram', 'numerical reconstruction', 'discrete Fresnel integral', 'image quality', 'resolution', 'accuracy', 'experimental requirements']",0.45454545454545453,0.8333333333333334,0.5882352941176471,6,11,0.6,0.5,0.5454545454545454,0.5,0.8333333333333334,0.625,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.7450932769142197,0.4621212121212121,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.6,0.5,0.5454545454545454,0.5,0.8333333333333334,0.625,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.7450932769142197,0.4621212121212121
"['algorithm', 'displacement', 'digital methods', 'differentiation', 'strain segmentation', 'filter design', 'engineering design']","['Strain contouring', 'Gabor filters', 'Moire interferometry', 'Strain', 'Optical methods']",0.0,0.0,0.0,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589412185782339,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589412185782339,0.5833333333333334
"['microscope autofocusing', 'eccentric light beam approach', 'object lens', 'objective plane', 'semiconductor laser', 'main light axis', 'defocused signal', 'symmetrical silicon photocell', 'reflected light position', 'differential amplification', 'microprocessor', 'dc motor', 'fine working platform', 'high reliability', 'micro measurement systems']","['Autofocus system', 'microscope', 'technique', 'principle', 'formula', 'light beam approach', 'focal plane', 'laser device', 'semiconductor laser', 'defocused signal', 'photocell', 'microprocessor', 'electric signal', 'dc motor', 'fine working platform', 'autofocusing', 'precision', 'range', 'reliability']",0.2631578947368421,0.3333333333333333,0.29411764705882354,15,19,0.0,0.0,0.0,0.2,0.13333333333333333,0.16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6721871497470143,0.43254688445251066,0.2631578947368421,0.3333333333333333,0.29411764705882354,0.0,0.0,0.0,0.2,0.13333333333333333,0.16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6721871497470143,0.43254688445251066
"['inverse problem', 'hierarchical structure', 'parabolic equation']",['Unique solvability of the inverse problem'],0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75
"['generalized interactive mesh cutting', 'virtual tools', 'cutting tool', 'disconnected mesh structure', 'virtual object', 'tetrahedral objects', 'layered surface']","['primitive removal and re-meshing', 'number of new primitives created', 'representation of the cutting tool', 'creating new primitives with good aspect ratios', 'layered surface', 'scissors', 'or loop cautery tool']",0.14285714285714285,0.14285714285714285,0.14285714285714285,7,7,0.2,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6149271000174177,0.4819466248037677,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6149271000174177,0.4819466248037677
"['orthopaedic surgical navigation', 'medical image modalities', 'surgical education', 'surgical instruments', 'graphical overlays', 'computer monitor', 'computed tomography scans', 'intra operatively generated images', 'abstract geometrical model', 'bony structures']","['State-of-the-art', 'orthopaedic surgical navigation', 'medical image modalities', 'surgical instruments', 'computed tomography scans', 'surgeon-defined anatomy', 'abstract geometrical model', 'bony structures']",0.75,0.6,0.6666666666666665,10,8,0.8,0.4,0.5333333333333333,0.75,0.6,0.6666666666666665,0.75,0.6,0.6666666666666665,0.9033389912471237,0.7833333333333333,0.75,0.6,0.6666666666666665,0.8,0.4,0.5333333333333333,0.75,0.6,0.6666666666666665,0.75,0.6,0.6666666666666665,0.9033389912471237,0.7833333333333333
"['adaptive digital watermarking', 'fuzzy logic techniques', 'copyright protection', 'digital society', 'human visual system model', 'local characteristics', 'imperceptible watermark']",['Adaptive digital watermarking'],0.0,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875,1.0,0.14285714285714285,0.25,1.0,0.14285714285714285,0.25,1.0,0.14285714285714285,0.25,1.0,0.14285714285714285,0.25,1.0,1.0
"['computational electromagnetics codes', 'computer architecture', 'algorithmic complexity', 'innermost loops', 'operation count', 'computer hardware', 'memory chips', 'data movement', 'iterative solvers', 'dense matrices']","['algorithmic complexity', 'operation count', 'computer hardware', 'memory chips', 'arithmetic processors', 'matrix-matrix multiplications', 'matrix-vector multiplications', 'FDTD loops', 'LU factorizations', 'iterative solvers', 'dense matrices']",0.5454545454545454,0.6,0.5714285714285713,10,11,0.8,0.4,0.5333333333333333,0.5,0.5,0.5,0.5454545454545454,0.6,0.5714285714285713,0.8075830494047804,0.5939393939393939,0.5454545454545454,0.6,0.5714285714285713,0.8,0.4,0.5333333333333333,0.5,0.5,0.5,0.5454545454545454,0.6,0.5714285714285713,0.8075830494047804,0.5939393939393939
"['modified dynamic programming', 'precise estimates', 'motion vector field', 'moving objects', 'matching optimization problem', 'multiple dynamic images', 'heuristic modification', 'dynamic programming', 'real movie images', 'algorithm', 'dynamic motion analysis']","['Motion estimation', 'modified dynamic programming', 'motion vector field', 'matching optimization problem', 'dynamic images', 'heuristic modification', 'dynamic programming']",0.7142857142857143,0.45454545454545453,0.5555555555555556,11,7,0.6,0.2727272727272727,0.37499999999999994,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.8949630815892409,0.7862137862137861,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.6,0.2727272727272727,0.37499999999999994,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.8949630815892409,0.7862137862137861
"['prior distributions', 'minimal probability content', 'parameter space', 'partial prior information']","['Statistical inference', 'partial prior information', 'Gauss-type inequality', 'Bayesian decision procedure', 'prior distributions', 'parameter space', 'minimal probability content']",0.5714285714285714,1.0,0.7272727272727273,4,7,0.4,0.5,0.4444444444444445,0.5714285714285714,1.0,0.7272727272727273,0.5714285714285714,1.0,0.7272727272727273,0.8115442748967323,0.5714285714285714,0.5714285714285714,1.0,0.7272727272727273,0.4,0.5,0.4444444444444445,0.5714285714285714,1.0,0.7272727272727273,0.5714285714285714,1.0,0.7272727272727273,0.8115442748967323,0.5714285714285714
"['endogenously evolving institution', 'jobs', 'spectacular changes', 'mobility patterns', 'demographic groups']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['operations research', 'decision analysis', 'stochastic dynamic programming', 'statistics']","['stochastic dynamic programming', 'single decision analysis', 'utility theory', 'Bayesian probability revision', 'probability', 'statistics', 'operations research', 'management sciences', 'historical context', 'influential scholars']",0.3,0.75,0.4285714285714285,4,10,0.2,0.25,0.22222222222222224,0.3,0.75,0.4285714285714285,0.3,0.75,0.4285714285714285,0.6410082375317347,0.3159090909090909,0.3,0.75,0.4285714285714285,0.2,0.25,0.22222222222222224,0.3,0.75,0.4285714285714285,0.3,0.75,0.4285714285714285,0.6410082375317347,0.3159090909090909
"['food processing', 'wireless terminals']","['Fresh tracks', 'food processing', 'Bar code labels', 'wireless terminals', 'centralized database', 'meat products', 'receiving', 'customers']",0.25,1.0,0.4,2,8,0.4,1.0,0.5714285714285715,0.25,1.0,0.4,0.25,1.0,0.4,0.6060139174371344,0.25,0.25,1.0,0.4,0.4,1.0,0.5714285714285715,0.25,1.0,0.4,0.25,1.0,0.4,0.6060139174371344,0.25
"['information architecture', 'bilingual developments']","['Information architecture', 'Issues for bilingual developments']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333
"['operations research', 'or', 'linear inequalities', 'linear programming', 'mixed programming', 'mathematical programming']",['Analyzing the potential of a firm'],0.0,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982650576674577,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982650576674577,0.8571428571428571
"['semiconductor optical amplifiers', 'design']","['All-optical XOR gate', 'All-optical XOR gate']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['science academic librarian', 'academic libraries', 'donations', 'gift processing', 'library collections', 'budget', 'staff time', 'professional decisions']","['Gifts', 'academic libraries', 'donations', 'gift processing', 'library collections', 'social relationships', 'staff time', 'processing space', 'professional decisions']",0.6666666666666666,0.75,0.7058823529411765,8,9,0.8,0.5,0.6153846153846154,0.6666666666666666,0.75,0.7058823529411765,0.6666666666666666,0.75,0.7058823529411765,0.8611023148464672,0.6818181818181819,0.6666666666666666,0.75,0.7058823529411765,0.8,0.5,0.6153846153846154,0.6666666666666666,0.75,0.7058823529411765,0.6666666666666666,0.75,0.7058823529411765,0.8611023148464672,0.6818181818181819
"['survey', 'personalization']","['Trust in online advice', 'Internet', 'information', 'advice', 'quality', 'first impressions', 'detailed evaluations', 'Web design', 'source credibility', 'personalization', 'predictability']",0.09090909090909091,0.5,0.15384615384615385,2,11,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.09090909090909091,0.5,0.15384615384615385,0.434505196436127,0.12878787878787878,0.09090909090909091,0.5,0.15384615384615385,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.09090909090909091,0.5,0.15384615384615385,0.434505196436127,0.12878787878787878
"['special collections', 'small academic library', 'case study', 'acquisitions policies']","['Decisions', 'decisions', 'decisions', 'acquisitions', 'development', 'policies', 'procedures', 'academic environment']",0.0,0.0,0.0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624062015439594,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836391238064279,0.4
"['alternative routings', 'flexible manufacturing system', 'dispatching rules', 'finite buffer capacity', 'part mix ratios', 'average flow time']","['Evaluation of combined dispatching and routeing strategies', 'Simulation results', 'Evaluation']",0.0,0.0,0.0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425958210520417,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425958210520417,0.6666666666666666
"['management science', 'spreadsheets', 'quantitative modeling', 'decision support systems']",['Teaching management science with spreadsheets'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['equilibrium model', 'industry evolution']","['process innovations', 'life cycle of an industry', 'industry-level data', 'firm numbers', 'price', 'quantity', 'quality', 'equilibrium model of industry evolution', 'personal computer industry', 'historical studies', 'evolution of the personal computer industry']",0.0,0.0,0.0,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267385908544379,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267385908544379,0.15384615384615385
"['information architecture', 'information architects', 'communal infrastructure', 'local professional groups']","['Practicing information architects', 'local professional groups']",0.5,0.25,0.3333333333333333,4,2,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.8326783988613895,0.7250000000000001,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.8326783988613895,0.7250000000000001
"['sliding mode control', 'switching variable', 'parameter variations', 'moving switching line', 'discrete output feedback', 'fast output sampling feedback', 'state feedback']","['Discrete output feedback', 'sliding mode control', 'second order systems', 'moving switching line', 'reaching law approach', 'sensitivity', 'parameter variations', 'extraneous disturbances', 'initial conditions', 'output samples', 'low sensitivity system', 'fast output sampling feedback']",0.3333333333333333,0.5714285714285714,0.4210526315789474,7,12,0.4,0.2857142857142857,0.3333333333333333,0.3,0.42857142857142855,0.3529411764705882,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.6778966328768163,0.3904761904761905,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.6,0.42857142857142855,0.5,0.4,0.5714285714285714,0.47058823529411764,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.7258337009922109,0.44047619047619047
"['design to cost system', 'innovative product development', 'product cost modelling', 'design for automation', 'material selection module', 'process optimization module', 'design for assembly module', 'cost estimation module', 'user interface', 'machining', 'injection moulding', 'process planning']",[],0,0.0,0.0,12,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['machining frictional boundary conditions', 'fractals', 'aluminium alloy', 'tool rake face', 'cutting speed']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['injection moulding', 'body forces', 'sources', 'boundary value problems']","['Nonlinear systems', 'non-Newtonian flows', 'three-dimensional domain', 'basic equations', 'injection moulding', 'body forces', 'sources', 'weak solutions', 'boundary value problems', 'initial-boundary value problems']",0.4,1.0,0.5714285714285715,4,10,0.2,0.25,0.22222222222222224,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7094859686180036,0.4,0.4,1.0,0.5714285714285715,0.2,0.25,0.22222222222222224,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7094859686180036,0.4
"['bounded rationality', 'decision making', 'rational thinking', 'emotion']","['The effects of emotions on bounded rationality', 'Emotional arousal as a source of bounded rationality']",0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666
"['librarian', 'underground poetry', 'publishing', 'library collections', 'literature', 'culture']","['Underground poetry', 'collecting poetry', 'literature', 'culture', 'librarian', 'publishing world', 'acquisitions difficulties', 'library collections', 'total immersion', 'local focus']",0.4,0.6666666666666666,0.5,6,10,0.6,0.5,0.5454545454545454,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.7161403349639142,0.43333333333333335,0.5,0.8333333333333334,0.625,0.8,0.6666666666666666,0.7272727272727272,0.5,0.8333333333333334,0.625,0.5,0.8333333333333334,0.625,0.7718548193728025,0.5075757575757576
