Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['anodizing coatings', 'coating', 'electrolyte', 'friction coefficient', 'friction coefficients', 'reduce friction', '“rolling effect”', 'testing time', 'wear process']","['friction coefficients', 'wear process', 'anodizing coating', 'Al2O3 nanoparticles', 'electrolyte', 'oxide coating', 'rolling effect', 'friction coefficient', 'anodizing coatings', 'load-bearing capacity', 'magnesium alloy']",0.45454545454545453,0.5555555555555556,0.5,9,11,0.6,0.3333333333333333,0.42857142857142855,0.5,0.5555555555555556,0.5263157894736842,0.45454545454545453,0.5555555555555556,0.5,0.7594068338658364,0.5191919191919192,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.8,0.4444444444444444,0.5714285714285714,0.5,0.4444444444444444,0.47058823529411764,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7567494026873703,0.5299145299145299
"['ci', 'cochlear implant', 'contralateral recording electrodes', 'electroencephalogram', 'ipsilateral recording electrodes', 'linear interpolation', 'neural potentials', 'neuroscience research']","['cochlear implant', 'electroencephalogram', 'CI artifacts', 'monopolar mode stimulation', 'linear interpolation', 'CI fitting', 'neuroscience research']",0.5714285714285714,0.5,0.5333333333333333,8,7,0.6,0.375,0.4615384615384615,0.5714285714285714,0.5,0.5333333333333333,0.5714285714285714,0.5,0.5333333333333333,0.8254429925647395,0.6493506493506493,0.5714285714285714,0.5,0.5333333333333333,0.6,0.375,0.4615384615384615,0.5714285714285714,0.5,0.5333333333333333,0.5714285714285714,0.5,0.5333333333333333,0.8254429925647395,0.6493506493506493
"['agglomerates', 'heptane', 'nta', 'polydisperse solutions', 'size distribution analysis']","['Nanoparticle Tracking Analysis (NTA)', 'Transmission Electron Microscoscopy (TEM)', 'soot agglomerates', 'size distribution analysis', 'polydisperse solutions', 'soot-in-oil aggregates', 'light duty automotive diesel engine']",0.2857142857142857,0.4,0.3333333333333333,5,7,0.4,0.4,0.4000000000000001,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426,0.2857142857142857,0.4,0.3333333333333333,0.4,0.4,0.4000000000000001,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.659662586023637,0.41428571428571426
"['absorption', 'carrier cooling', 'conversion of incident solar radiation into electric power', 'photons', 'radiative recombination', 'solar conversion', 'solar power', 'thermalization']","['PV cells', 'solar radiation', 'electric power', 'fossil fuel-based energy conversion', 'solar conversion efficiency', 'absorption threshold', 'band gap', 'incomplete absorption', 'thermalization', 'carrier cooling', 'radiative recombination', 'air mass', 'solar power']",0.3076923076923077,0.5,0.380952380952381,8,13,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127,0.3076923076923077,0.5,0.380952380952381,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127
"['cold finger', 'microkelvin stability', 'pill', 'recycling', 'servo control program', 'temperature', 'thermal boundary']","['thermal boundary resistance', 'CPA crystals', 'servo control program', 'temperature profile', 'microkelvin stability', 'fast read-out thermometry']",0.3333333333333333,0.2857142857142857,0.30769230769230765,7,6,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497
"['cell biology studies', 'deposition of heavy metals', 'electron imaging', 'enhancing axial resolution', 'field emission electron sources', 'high efficiency electron detectors', 'imaging', 'interaction volume', 'latest systems', 'low beam energies', 'membrane bilayers', 'membranes', 'sample preparation', 'scanning electron microscopes', 'scanning electron microscopy', 'synaptic vesicles', 'tem', 'traditional manual techniques', 'transmission', 'ultrastructural examination of biomedical specimens', 'visualisation of structures']","['transmission electron microscopy', 'scanning electron microscopy', 'ultrastructural examination', 'biomedical specimens', 'sub-nanometer resolution', 'sample preparation', 'voxel dimensions', 'field emission electron sources', 'high efficiency electron detectors', 'lateral resolutions', 'synaptic vesicles', 'membrane bilayers', 'axial resolution', 'low beam energies', 'volume imaging']",0.4666666666666667,0.3333333333333333,0.3888888888888889,21,15,0.2,0.047619047619047616,0.07692307692307693,0.4,0.19047619047619047,0.25806451612903225,0.4666666666666667,0.3333333333333333,0.3888888888888889,0.803038046342588,0.6383141762452108,0.4666666666666667,0.3333333333333333,0.3888888888888889,0.2,0.047619047619047616,0.07692307692307693,0.4,0.19047619047619047,0.25806451612903225,0.4666666666666667,0.3333333333333333,0.3888888888888889,0.803038046342588,0.6383141762452108
"['acrylic resin', 'cerebral angiography', 'computational volumetric mesh', 'embolization', 'immersion in water', 'measurement', 'remeshing', 'smoothed', 'standard triangulation language', 'triangular meshes', 'triangulated surface']","['diagnostic cerebral angiography', 'DICOM file', '3D model', 'target vessel segment', 'standard triangulation language', '3D visualization', 'computational volumetric mesh', 'acrylic resin', 'OBJET30 Pro', 'Stratasys Ltd.']",0.3,0.2727272727272727,0.28571428571428564,11,10,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.3,0.2727272727272727,0.28571428571428564,0.7051792167878368,0.5262626262626263,0.3,0.2727272727272727,0.28571428571428564,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.3,0.2727272727272727,0.28571428571428564,0.7051792167878368,0.5262626262626263
"['construct all polynomial eigenstates', 'construct ladder operators', 'equidistant energy spectra', 'find their corresponding eigenenergies']","['multispecies model', 'Calogero type', 'D dimensions', 'three-body interactions', 'conformal SU(1', '1) algebra', 'towers of states', 'equidistant energy spectra', 'polynomial eigenstates', 'center-of-mass states', 'global dilatation modes', 'eigenenergies', 'ladder operators', 'global collective states', 'Fock space', 'universal critical point', 'singular behavior', 'conformal SU(1', '1) symmetry']",0.05263157894736842,0.25,0.08695652173913043,4,19,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.06666666666666667,0.25,0.10526315789473685,0.4094757302082696,0.15674603174603174,0.05263157894736842,0.25,0.08695652173913043,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.06666666666666667,0.25,0.10526315789473685,0.4094757302082696,0.15674603174603174
"['boundary phase space coordinate system', 'orthonormal basis approximation', 'parametrise the boundary of the region', 'spherical polar coordinates', 'univariate basis']","['DEA methods', 'orthonormal basis approximation', 'phase space coordinate system', 'arc-length', 'Fourier basis', 'Chebyshev polynomials', 'spatial coordinate', 'spherical polar coordinates']",0.25,0.4,0.3076923076923077,5,8,0.2,0.2,0.20000000000000004,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727,0.25,0.4,0.3076923076923077,0.2,0.2,0.20000000000000004,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727
"['angular divergence', 'aperture', 'holographic mask', 'incident wave', 'lens system', 'magnetic lenses', 'plane', 'vortices']","['quantized orbital angular momentum', 'holographic mask', 'Schrödinger equation', ""Bessel's differential equation"", 'eigenfunctions', 'magnetic quantum number', 'fork dislocation', 'cylindrical problem', 'magnetic lenses', 'spherical aberration', 'electron vortices']",0.18181818181818182,0.25,0.2105263157894737,8,11,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.18181818181818182,0.25,0.2105263157894737,0.6070946913083628,0.3983957219251337,0.18181818181818182,0.25,0.2105263157894737,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.18181818181818182,0.25,0.2105263157894737,0.6070946913083628,0.3983957219251337
"['chamber', 'chambers', 'gas property simulation package', 'magnetic field', 'relation between the hit position and the drift time', 'x–t relation']","['drift chambers', 'flash analog-to-digital converter', 'GARFIELD', 'MAGBOLTZ', 'chamber manufacturing', 'straight tracks', 'muon events', 'magnetic field', 'ODCs', 'SciFi']",0.1,0.16666666666666666,0.125,6,10,0.0,0.0,0.0,0.1,0.16666666666666666,0.125,0.1,0.16666666666666666,0.125,0.5362552311328713,0.35000000000000003,0.1,0.16666666666666666,0.125,0.0,0.0,0.0,0.1,0.16666666666666666,0.125,0.1,0.16666666666666666,0.125,0.516250872867048,0.30571428571428577
"['astronomical observations', 'cosmological constant', 'cosmology', 'critical density', 'deceleration parameter', 'matter density', 'power spectrum of the cosmic microwave background radiation', 'q', 'vacuum energy density', 'ρ', 'ρcrit']","['cosmological constant', 'accelerated expansion', 'cosmic microwave background radiation', 'critical density', 'vacuum energy density', 'deceleration parameter', 'cosmological constant problem', 'coincidence problem']",0.5,0.36363636363636365,0.4210526315789474,11,8,0.6,0.2727272727272727,0.37499999999999994,0.5,0.36363636363636365,0.4210526315789474,0.5,0.36363636363636365,0.4210526315789474,0.8055186936994767,0.6484848484848484,0.5,0.36363636363636365,0.4210526315789474,0.6,0.2727272727272727,0.37499999999999994,0.5,0.36363636363636365,0.4210526315789474,0.5,0.36363636363636365,0.4210526315789474,0.8055186936994767,0.6484848484848484
"['antigen', 'antigens', 'bone marrow derived dendritic cells', 'carbohydrates', 'fluoresces', 'ingestion', 'intradermal injection', 'neoglycocomplexes']","['dendritic cells', 'carbohydrate coupling', 'antigen uptake', 'C-type lectin receptor targeting', 'pHrodo Red dye', 'bone marrow derived dendritic cells', 'neoglycocomplexes', 'FACS analysis', 'MHC class II', 'CD8α', 'CD11b', 'CD11c', 'dermal DCs', 'afferent lymphatics']",0.14285714285714285,0.25,0.18181818181818182,8,14,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.14285714285714285,0.25,0.18181818181818182,0.5641992023441331,0.33571428571428574,0.14285714285714285,0.25,0.18181818181818182,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,0.14285714285714285,0.25,0.18181818181818182,0.5505419121372185,0.3039742212674543
"['cosmological constant', 'dilaton', 'effective magnitude–redshift relation', 'expansion of the universe', 'masses', 'mass history', 'massless scalar', 'scale factor', 'standard cosmology', 'temperature history of the universe']","['conformal-invariant formulation', ""Einstein's General Relativity"", 'cosmological model', 'dilaton', 'cosmological consequences', 'supernova Ia data', 'cosmological constant', 'high-redshift behavior', 'standard cosmology']",0.3333333333333333,0.3,0.3157894736842105,10,9,0.2,0.1,0.13333333333333333,0.3333333333333333,0.3,0.3157894736842105,0.3333333333333333,0.3,0.3157894736842105,0.7196271958437919,0.5375,0.3333333333333333,0.3,0.3157894736842105,0.2,0.1,0.13333333333333333,0.3333333333333333,0.3,0.3157894736842105,0.3333333333333333,0.3,0.3157894736842105,0.7196271958437919,0.5375
"['crossover', 'decision variable domain', 'genetic algorithm', 'global optimisation technique', 'incorporating statistical information', 'mimics biological evolution processes', 'mutation', 'objective functions', 'parent', 'population', 'selects a group of individual values', 'solve the optimisation problem', 'x']","['optimisation problem', 'statistical information', 'objective functions', 'local minima/maxima', 'genetic algorithm', 'biological evolution processes', 'decision variable domain', 'crossover', 'mutation', 'optimum solution']",0.5,0.38461538461538464,0.4347826086956522,13,10,0.4,0.15384615384615385,0.2222222222222222,0.5,0.38461538461538464,0.4347826086956522,0.5,0.38461538461538464,0.4347826086956522,0.8046921461527856,0.6367521367521368,0.5,0.38461538461538464,0.4347826086956522,0.4,0.15384615384615385,0.2222222222222222,0.5,0.38461538461538464,0.4347826086956522,0.5,0.38461538461538464,0.4347826086956522,0.8046921461527856,0.6367521367521368
"['demonstrating this phenomenon with a number of other systems', 'discrete wavelet analysis', 'electromagnetic waves', 'fixed resolution', 'frequency resolution', 'longitudinal ultrasonic waves', 'low frequency components', 'pulsed array system', 'spectrogram', 'temporal resolution', 'time–frequency analysis', 'time resolution']","['STFT spectrogram', 'discrete wavelet analysis', 'multi-resolution analysis', 'temporal resolution', 'frequency resolution', 'SH waves', 'EMATs', 'pulsed array system', 'longitudinal ultrasonic waves', 'electromagnetic waves']",0.6,0.5,0.5454545454545454,12,10,0.6,0.25,0.35294117647058826,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.8420956962103542,0.675,0.6,0.5,0.5454545454545454,0.6,0.25,0.35294117647058826,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.8420956962103542,0.675
"['covariant supergraphs', 'gauge group', 'higher loops']","['self-dual background', 'two-loop QED effective action', 'one-loop action', 'gauge theories', 'supersymmetric case', 'relaxed super self-duality', 'N=2 covariant supergraphs', 'D3-brane action', 'AdS5×S5', 'N=4 SU(N) SYM', 'Coulomb branch', 'SU(N)', 'SU(N−1)×U(1)', 'F6 tests']",0.0,0.0,0.0,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3446678650271745,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3446678650271745,0.17647058823529413
"['adaptivity in space and time', 'cardiac geometry meshes', 'developing efficient solution techniques', 'finite element method', 'geometries', 'parallelisation', 'preconditioning', 'significantly improving simulation efficiency', 'simulation', 'systems of linear equations']","['finite element method', 'cardiac geometry meshes', 'linear equations', 'high-end supercomputing resources', 'preconditioning', 'parallelisation', 'adaptivity', 'high-order polynomial FEM', 'finite element p-version', 'piecewise-linear FEM approach']",0.4,0.4,0.4000000000000001,10,10,0.6,0.3,0.4,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7438800037111575,0.535,0.4,0.4,0.4000000000000001,0.6,0.3,0.4,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7438800037111575,0.535
"['extend the accurate wave number coverage', 'maximum deviation', 'objective functions', 'optimized coefficients', 'vast solution set']","['maximum-norm', 'p-norms', 'accuracy', 'error limitation', 'optimized coefficients', 'solution set', 'maximum deviation', 'space domain', 'objective functions', 'accurate wave number coverage']",0.3,0.6,0.4,5,10,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667,0.3,0.6,0.4,0.2,0.2,0.20000000000000004,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667
"['carbon black', 'carbon blacks', 'coating', 'conducting polymers', 'electromagnetic wave shielding', 'metallization', 'printed wiring boards']","['Substrate Induced Coagulation', 'carbon blacks', 'electromagnetic wave shielding', 'metallization process', 'printed wiring boards', 'conducting polymers', 'Teflon', 'dip-coating process', 'non-aqueous SIC coating', 'Li-ion batteries', 'LiCoO2-composite electrodes', 'active battery material']",0.3333333333333333,0.5714285714285714,0.4210526315789474,7,12,0.6,0.42857142857142855,0.5,0.4,0.5714285714285714,0.47058823529411764,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.6778966328768163,0.3904761904761905,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.6,0.42857142857142855,0.5,0.4,0.5714285714285714,0.47058823529411764,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.6706237485725276,0.3650793650793651
"['bag model', 'level ordering', 'mass splittings', 'orbital wave function', 'oscillator confining potentials', 'q3 color wave function', 'quark', 'quarks']","['bag model', 'confining potentials', 'Roper mass', 'negative parity baryon mass', 'color-spin interactions', 'flavor-spin interactions', 'flavor-spin-orbital wave function', 'SU(3)F symmetric case', 'mass splittings']",0.2222222222222222,0.25,0.23529411764705882,8,9,0.2,0.125,0.15384615384615385,0.2222222222222222,0.25,0.23529411764705882,0.2222222222222222,0.25,0.23529411764705882,0.6455848283658874,0.4555555555555556,0.2222222222222222,0.25,0.23529411764705882,0.2,0.125,0.15384615384615385,0.2222222222222222,0.25,0.23529411764705882,0.2222222222222222,0.25,0.23529411764705882,0.63284687722264,0.42063492063492064
"['alloy', 'electron–ion interactions', 'exchange correlation functional', 'ferromagnetism', 'generalized gradient approximation', 'nickel', 'plane wave', 'spin polarization', 'ti']","['first-principles calculations', 'Cambridge Serial Total Energy Package (CASTEP)', 'plane-wave pseudopotential DFT method', 'generalized gradient approximation (PBE-GGA)', 'Vanderbilt-type ultrasoft pseudopotentials', 'Brillouin-zone sampling', 'Monkhorst-Pack scheme', 'ferromagnetism', 'spin polarization', 'phase stability', 'lattice constants', 'η phase', 'Ti concentrations', 'Al/Ti ratio']",0.14285714285714285,0.2222222222222222,0.17391304347826086,9,14,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,0.14285714285714285,0.2222222222222222,0.17391304347826086,0.5769863714500724,0.36507936507936506,0.14285714285714285,0.2222222222222222,0.17391304347826086,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,0.14285714285714285,0.2222222222222222,0.17391304347826086,0.5769863714500724,0.36507936507936506
"['angular momentum', 'biological systems', 'colloidal suspensions', 'complex fluids', 'dependence on the relative velocity', 'dynamic fluctuations', 'isotropy', 'linear momentum', 'multiphase flows', 'nonequilibrium molecular dynamics', 'particles', 'polymeric systems', 'polymers', 'polymer solutions', 'thermostat']","['DPD', 'lattice-gas automata', 'isotropy', 'Galilean invariance', 'coarse-grained particle', 'Langevin dynamics', 'thermostat', 'stochastic terms', 'angular momentum', 'linear momentum', 'Galilean invariance', 'profile-unbiased thermostat', 'nonequilibrium molecular dynamics', 'NEMD', 'hydrodynamics', 'rheological properties', 'complex fluids', 'polymer solutions', 'colloidal suspensions', 'multiphase flows', 'biological systems', 'out-of-equilibrium simulations', 'polymeric systems']",0.4782608695652174,0.7333333333333333,0.5789473684210527,15,23,0.2,0.06666666666666667,0.1,0.4,0.26666666666666666,0.32,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.7846807614546292,0.5205128205128204,0.4782608695652174,0.7333333333333333,0.5789473684210527,0.2,0.06666666666666667,0.1,0.4,0.26666666666666666,0.32,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.7846807614546292,0.5205128205128204
['multi resolution grids or irregular mesh'],"['Shallow Water Equations', '2D flood models', 'computational resources', 'JFLOW model', 'Urban Inundation Model', 'LISFLOOD-FP', 'diffusion wave equations', 'advection term', 'Cartesian directions', 'multi resolution grids', 'irregular mesh', 'InfoWorks ICM', 'MIKE FLOOD', 'optimisation techniques']",0.0,0.0,0.0,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666667
"['ga', 'gallium', 'semiconductor', 'semiconductors']","['FIB instruments', 'Ga ion beam', 'cryo-FIB milling', 'photonic devices', 'electron transport', 'direct band gap properties']",0.0,0.0,0.0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836391238064279,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4457341703503471,0.3333333333333333
"['e', 'ellipsometric spectra', 'incident photon energy', 'optical constants', 'se', 'sem', 'semiconductors', 'strength and broadening parameters', 'ε∞']","['ellipsometric spectra', 'optical constants', 'dielectric functions', 'three-phase layered system', 'TiO2 films', ""Adachi's model"", 'dielectric function', 'critical point', 'band gap semiconductors', 'photon energy', 'incident angle']",0.18181818181818182,0.2222222222222222,0.19999999999999998,9,11,0.4,0.2222222222222222,0.2857142857142857,0.2,0.2222222222222222,0.2105263157894737,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.6194710619744384,0.4292929292929293,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.4,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2105263157894737,0.6371999138156955,0.45620915032679743
"['membrane potentials', 'numerical bifurcation analysis', 'spatially extended dynamical systems', 'synaptic inputs']","['mean-field models', 'spatially extended dynamical systems', 'Partial Differential Equations (PDEs)', 'Ordinary Differential Equations (ODEs)', 'numerical bifurcation analysis', 'simulation code', 'linearization', 'sparse matrices', 'iterative solvers', 'PETSc', 'open-source software package']",0.18181818181818182,0.5,0.26666666666666666,4,11,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.18181818181818182,0.5,0.26666666666666666,0.5503212106011944,0.24475524475524477,0.18181818181818182,0.5,0.26666666666666666,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.18181818181818182,0.5,0.26666666666666666,0.5503212106011944,0.24475524475524477
"['chiral order parameter', 'chiral partner', 'measuring the π0π0 invariant mass distribution', 'nuclear matter', 'nuclear medium', 'nuclear physics', 'nuclei', 'observation of at least partial restoration of chiral symmetry', 'partial restoration of chiral symmetry', 'photon', 'photonuclear reactions', 'pion', 'quark condensate', 'quasiparticle', 'σ meson', 'σ→ππ decay']","['chiral symmetry', 'nuclear physics', 'quark condensate', 'photonuclear reactions', 'σ meson', 'pion', 'nuclear medium', 'invariant mass distribution', 'quasiparticle', 'baryon density', 'phase-space suppression', 'QCD', 'partial restoration of chiral symmetry']",0.6153846153846154,0.5,0.5517241379310345,16,13,0.8,0.25,0.38095238095238093,0.7,0.4375,0.5384615384615384,0.6153846153846154,0.5,0.5517241379310345,0.8523989643337384,0.6886446886446886,0.6153846153846154,0.5,0.5517241379310345,0.8,0.25,0.38095238095238093,0.7,0.4375,0.5384615384615384,0.6153846153846154,0.5,0.5517241379310345,0.8523989643337384,0.6886446886446886
"['electromagnetic ultrasound generation', 'ferromagnetic oxide', 'ferromagnetic to paramagnetic transition', 'generation efficiency', 'low carbon steel', 'magnetic alloys', 'magnetic field', 'magnetic phase transition', 'magnetostrictive mechanism', 'steel', 'studying phase transitions']","['Lorentz mechanism', 'magnetostrictive mechanism', 'ferromagnetic oxide layer', 'magnetic phase transition', 'electromagnetic ultrasound generation', 'EMATs', 'phase transitions', 'magnetic alloys']",0.5,0.36363636363636365,0.4210526315789474,11,8,0.6,0.2727272727272727,0.37499999999999994,0.5,0.36363636363636365,0.4210526315789474,0.5,0.36363636363636365,0.4210526315789474,0.8055186936994767,0.6484848484848484,0.5,0.36363636363636365,0.4210526315789474,0.6,0.2727272727272727,0.37499999999999994,0.5,0.36363636363636365,0.4210526315789474,0.5,0.36363636363636365,0.4210526315789474,0.8055186936994767,0.6484848484848484
"['eddy current probe', 'electrical impedance', 'highlighted a band of frequencies', 'near electrical resonance signal enhancement']","['eddy current probe', 'electrical resonance', 'impedance SNR', 'near electrical resonance signal enhancement (NERSE)', 'ECT inspection', 'electrical impedance', 'phase information']",0.2857142857142857,0.5,0.36363636363636365,4,7,0.2,0.25,0.22222222222222224,0.2857142857142857,0.5,0.36363636363636365,0.2857142857142857,0.5,0.36363636363636365,0.6464394365751582,0.36507936507936506,0.2857142857142857,0.5,0.36363636363636365,0.2,0.25,0.22222222222222224,0.2857142857142857,0.5,0.36363636363636365,0.2857142857142857,0.5,0.36363636363636365,0.6464394365751582,0.36507936507936506
"['astigmatism', 'circular averaging', 'elliptical averaging']","['1D radial profiles', 'circular averaging', '2D experimental PSD', 'astigmatism', 'Thon rings', 'modulation depth', 'Canny edge detection', 'elliptical averaging', '2D PSD optimization', 'CTF parameters', 'defocus estimation', 'error analysis']",0.25,1.0,0.4,3,12,0.4,0.6666666666666666,0.5,0.3,1.0,0.4615384615384615,0.25,1.0,0.4,0.597478686196872,0.25,0.25,1.0,0.4,0.4,0.6666666666666666,0.5,0.3,1.0,0.4615384615384615,0.25,1.0,0.4,0.597478686196872,0.25
"['construct a select matrix', 'sentence aligning', 'sentence alignment', 'similarity matrix']","['sentence alignment model', 'combined clues', 'Kernel Extensional Matrix Matching (KEMM)', 'bilingual sentences', 'lexicon', 'morphology', 'length', 'special symbols', 'similarity matrix', 'select matrix', 'sentence aligning', ""Gale's system""]",0.16666666666666666,0.5,0.25,4,12,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.16666666666666666,0.5,0.25,0.5338047562807492,0.22619047619047616,0.16666666666666666,0.5,0.25,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.16666666666666666,0.5,0.25,0.5215749633239717,0.18803418803418803
"['accretion rates', 'landcover projections', 'marsh migration model', 'parameter choices', 'spatial inputs', 'tide ranges']","['SLAMM', 'SLR scenarios', 'input parameters', 'driving data', 'regional data', 'professional judgement', 'probability statements', 'confidence intervals', 'elevation data layers', 'marsh migration model', 'spatial inputs', 'DEM', 'VDATUM', 'accretion rates', 'tide ranges', 'landcover projections', 'input-data uncertainty', 'parameter uncertainties.']",0.2777777777777778,0.8333333333333334,0.4166666666666667,6,18,0.0,0.0,0.0,0.1,0.16666666666666666,0.125,0.26666666666666666,0.6666666666666666,0.3809523809523809,0.6232081145050422,0.28411306042884993,0.2777777777777778,0.8333333333333334,0.4166666666666667,0.0,0.0,0.0,0.1,0.16666666666666666,0.125,0.26666666666666666,0.6666666666666666,0.3809523809523809,0.6232081145050422,0.28411306042884993
"['downscaling rules', 'evolutionary computation', 'fitness calculation', 'optimization', 'regression', 'scaling procedure']","['multi-objective optimization', 'downscaling problem', 'Strength Pareto Evolutionary Algorithm (SPEA)', 'evolutionary computation', 'Pareto optimal models', 'fitness function', 'local minimum', 'regression', 'optimization', 'conflicting objectives']",0.3,0.5,0.37499999999999994,6,10,0.2,0.16666666666666666,0.1818181818181818,0.3,0.5,0.37499999999999994,0.3,0.5,0.37499999999999994,0.6581295160124496,0.38076923076923075,0.3,0.5,0.37499999999999994,0.2,0.16666666666666666,0.1818181818181818,0.3,0.5,0.37499999999999994,0.3,0.5,0.37499999999999994,0.6581295160124496,0.38076923076923075
"['bulk shear wave speed', 'bulk waves', 'guided waves', 'oscillation', 'phase and group speed', 'propagation', 'shear wave speed', 'wave']","['guided waves', 'symmetric and anti-symmetric modes', 'phase and group speeds', 'frequency', 'sample thickness', 'bulk shear wave speed', 'thickness measurement', 'non-dispersive', 'oscillation direction', 'propagation direction', 'reference interface', 'bulk waves.']",0.16666666666666666,0.25,0.2,8,12,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.16666666666666666,0.25,0.2,0.5911952783199977,0.375,0.25,0.375,0.3,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.25,0.375,0.3,0.6389979390944474,0.38786764705882354
"['decoupling regime', 'equivalence theorem', 'exact bounds', 'h0', 'perturbative expansion', 'quantum effects', 'tree level analysis', 'unitarity bounds', 'unitarity constraint']","['perturbative expansion', 'tree-level unitarity bounds', 'loop-improved unitarity bounds', 'equivalence theorem', 'high-energy approximation', 'decoupling regime', 'unitarity constraint', 'quantum effects', 'CP-even Higgs boson']",0.5555555555555556,0.5555555555555556,0.5555555555555556,9,9,0.4,0.2222222222222222,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8143161341361133,0.6163342830009497,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4,0.2222222222222222,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8143161341361133,0.6163342830009497
