Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['optical correlation', 'centroid detection', 'centroids', 'multiple objects', 'input scene', 'single intensity filter', 'position', 'orientation', 'scale', 'spatial light modulators', 'optical correlator']","['optical correlation', 'centroid detection', 'multiple objects', 'spatial light modulators', 'optical correlator']",1.0,0.45454545454545453,0.625,11,5,1.0,0.45454545454545453,0.625,1.0,0.45454545454545453,0.625,1.0,0.45454545454545453,0.625,1.0,1.0,0.8,0.36363636363636365,0.5000000000000001,1.0,0.36363636363636365,0.5333333333333333,1.0,0.36363636363636365,0.5333333333333333,1.0,0.36363636363636365,0.5333333333333333,1.0,1.0
"['image bit plane coding', 'image compression technique', 'bit rate', 'performance', 'compression ratio', 'bit plane overhead', 'decoded quality', 'quantization values']","['image compression', 'BTC', 'discrete cosine transform', 'DCT', 'vector quantization', 'VQ', 'wavelet transform coding', 'WTC', 'bit plane overhead', 'absolute moment BTC', 'AMBTC']",0.09090909090909091,0.125,0.10526315789473685,8,11,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,0.09090909090909091,0.125,0.10526315789473685,0.5557472252243482,0.4002525252525252,0.09090909090909091,0.125,0.10526315789473685,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,0.09090909090909091,0.125,0.10526315789473685,0.5557472252243482,0.4002525252525252
"['incoherent correlator', 'symbolic substitution', 'reference digits', 'intermediate carry', 'sum digits', 'minterms', 'system complexity', 'addition operation', 'operand length']","['digit-set-restricted', 'modified signed-digit', 'content-addressable memory', 'minterms']",0.25,0.1111111111111111,0.15384615384615383,9,4,0.25,0.1111111111111111,0.15384615384615383,0.25,0.1111111111111111,0.15384615384615383,0.25,0.1111111111111111,0.15384615384615383,0.7454553521361483,0.6944444444444444,0.25,0.1111111111111111,0.15384615384615383,0.25,0.1111111111111111,0.15384615384615383,0.25,0.1111111111111111,0.15384615384615383,0.25,0.1111111111111111,0.15384615384615383,0.7454553521361483,0.6944444444444444
"['inherent scale selection', 'noise level', 'optimal sampling', 'experiments', 'neural net classifier', 'paramagnetic tracer', 'quality measures', 'labelled images']","['image segmentation', 'signal-driven approaches', 'pixel-based image segmentation', 'dynamic contrast-enhanced perfusion MR images', 'scale-invariant segmentation', 'neural net classifier', 'paramagnetic tracer']",0.2857142857142857,0.25,0.26666666666666666,8,7,0.0,0.0,0.0,0.2857142857142857,0.25,0.26666666666666666,0.2857142857142857,0.25,0.26666666666666666,0.6973171988844908,0.532967032967033,0.2857142857142857,0.25,0.26666666666666666,0.0,0.0,0.0,0.2857142857142857,0.25,0.26666666666666666,0.2857142857142857,0.25,0.26666666666666666,0.6973171988844908,0.532967032967033
"['color images', 'color distribution', 'color pattern recognition tasks', 'optical correlator']","['optical correlator', 'three-dimensional correlation', 'color pattern recognition', 'Fourier transform']",0.25,0.25,0.25,4,4,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.6702024810692816,0.49107142857142855,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.6702024810692816,0.49107142857142855
"['camera calibration parameters', 'image motion fields', 'rigidly moving camera', 'image formation', 'calibration parameters', 'image measurements', 'rotational components', 'optical flow', 'point correspondences', 'normal flow measurements', 'active vision systems', 'image sequences', 'large video databases']","['camera calibration', 'image motion fields', 'linear pinhole-camera model', 'optical flow', 'point correspondences', 'self-calibration', 'active vision systems', 'image sequences']",0.625,0.38461538461538464,0.4761904761904762,13,8,0.6,0.23076923076923078,0.33333333333333337,0.625,0.38461538461538464,0.4761904761904762,0.625,0.38461538461538464,0.4761904761904762,0.8633263627347035,0.7403846153846154,0.625,0.38461538461538464,0.4761904761904762,0.6,0.23076923076923078,0.33333333333333337,0.625,0.38461538461538464,0.4761904761904762,0.625,0.38461538461538464,0.4761904761904762,0.8633263627347035,0.7403846153846154
"['indoor propagation', 'wall construction', 'floor plan', 'transmitter', 'receiver locations']","['geometrical optics', 'indoor propagation', 'image tree', 'data structure']",0.25,0.2,0.22222222222222224,5,4,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.6892616449588865,0.55,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.6892616449588865,0.55
"['multiprocessor systems', 'computation of jets', 'message passing interface']","['multiprocessor systems', 'message passing interface', 'parallelization', 'application algorithms', 'gas-dynamic problems']",0.4,0.6666666666666666,0.5,3,5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.7206201105813624,0.43333333333333335,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.7206201105813624,0.43333333333333335
"['panoramic image mosaics', 'local alignment']","['panoramic image mosaics', 'local alignment']",1.0,1.0,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"['monocular color traffic image sequences', 'accurate scene analysis', 'robust segmentation', 'moving vehicles', 'stationary background', 'moving cast shadow', 'inaccurate vehicle segmentation', 'erroneous scene analysis', 'luminance', 'chrominance', 'gradient density', 'geometry domains', 'combined probability map', 'shadow confidence score', 'input image', 'cast shadow', 'convex hull', 'selected vehicle edge pixels', 'lighting conditions', 'vehicle images', 'sunny', 'cloudy', 'viewing angles', 'vehicle sizes', 'average error rate']","['monocular color traffic image sequences', 'cast shadow detection', 'scene analysis', 'vehicle segmentation', 'luminance', 'chrominance', 'gradient density', 'geometry domains', 'shadow confidence score', 'edge map', 'convex hull']",0.6363636363636364,0.28,0.3888888888888889,25,11,0.4,0.08,0.13333333333333333,0.6,0.24,0.34285714285714286,0.6363636363636364,0.28,0.3888888888888889,0.8861660740029191,0.7988714733542319,0.6363636363636364,0.28,0.3888888888888889,0.4,0.08,0.13333333333333333,0.6,0.24,0.34285714285714286,0.6363636363636364,0.28,0.3888888888888889,0.8861660740029191,0.7988714733542319
"['database', 'planar oblique slices', 'structured anatomical scenes', 'visualization', 'scene construction']","['3D anatomical structures', 'Web server', 'anatomical models', 'Visible Human', 'anatomical scenes', 'video animations']",0.0,0.0,0.0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147895617860687,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147895617860687,0.45454545454545453
"['inverse problems', 'mathematical model', 'ion exchange', 'compressible ion exchanger', 'ion exchanger compression', 'unique solvability', 'numerical solution methods']","['mathematical model', 'ion exchange', 'compressible ion exchanger', 'inverse problems', 'unique solvability', 'numerical solution methods']",1.0,0.8571428571428571,0.923076923076923,7,6,1.0,0.7142857142857143,0.8333333333333333,1.0,0.8571428571428571,0.923076923076923,1.0,0.8571428571428571,0.923076923076923,1.0,1.0,1.0,0.8571428571428571,0.923076923076923,1.0,0.7142857142857143,0.8333333333333333,1.0,0.8571428571428571,0.923076923076923,1.0,0.8571428571428571,0.923076923076923,1.0,1.0
"['broadband imagery', 'imaging applications', 'mirrors', 'gimbals', 'nonmechanical device', 'nematic liquid crystal optical phased array', 'blazed phase grating', 'broadband imaging system', 'dispersion', 'incident wavelengths', 'output angles', 'chromatic aberrations', 'image plane', 'optical phased array', 'first diffraction order', 'multiple copies', 'digital image restoration technique', 'postprocessing technique', 'approximately constant reflectivities', 'spectral region of interest']","['liquid-crystal optical phased array', 'beam-steering components', 'optical phased array', 'broadband imaging system', 'chromatic aberrations', 'Wiener deconvolution filter', 'digital image restoration']",0.42857142857142855,0.15,0.2222222222222222,20,7,0.6,0.15,0.24,0.42857142857142855,0.15,0.2222222222222222,0.42857142857142855,0.15,0.2222222222222222,0.8295369228907836,0.7726190476190476,0.42857142857142855,0.15,0.2222222222222222,0.6,0.15,0.24,0.42857142857142855,0.15,0.2222222222222222,0.42857142857142855,0.15,0.2222222222222222,0.8295369228907836,0.7726190476190476
"['computer processing', 'mental impairments', 'acute period of concussion', 'computational procedures']","['computer processing', 'mental impairments', 'acute period', 'concussion']",0.5,0.5,0.5,4,4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.790075797738581,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.790075797738581,0.5833333333333333
"['kidney', 'trauma research', 'image segmentation', 'organ reconstruction', 'software package', 'polygonal surfaces', 'hyperelastic material model', 'biological soft tissues', 'biomechanical research']","['finite element model', 'trauma research', 'image segmentation', 'organ reconstruction', '3D polygonal representation', 'finite element mesh', 'hyperelastic material model', 'biomechanical research']",0.625,0.5555555555555556,0.5882352941176471,9,8,0.6,0.3333333333333333,0.42857142857142855,0.625,0.5555555555555556,0.5882352941176471,0.625,0.5555555555555556,0.5882352941176471,0.8485593845846866,0.6805555555555556,0.625,0.5555555555555556,0.5882352941176471,0.6,0.3333333333333333,0.42857142857142855,0.625,0.5555555555555556,0.5882352941176471,0.625,0.5555555555555556,0.5882352941176471,0.8485593845846866,0.6805555555555556
"['expected value of perfect information', 'probability distribution']","['expected value of perfect information', 'EVPI', 'probability distribution', 'states of the world', 'partial information']",0.4,1.0,0.5714285714285715,2,5,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4
"['2000 presidential campaign', 'plurality voting', 'approval voting']","['presidential campaign', 'plurality voting', 'approval voting', 'Borda count', 'self-consistent choice', 'election outcome']",0.3333333333333333,0.6666666666666666,0.4444444444444444,3,6,0.4,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6733627733422863,0.3650793650793651
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'color image processing', 'nonuniform noise distribution', 'accurate image analysis', 'adaptive spatial filtering method', 'nonuniformity', 'noise variance', 'filter kernel', 'pixel', 'saturation', 'intensity', 'generated edge maps', 'color gradients', 'edge detection', 'minimum error rate']","['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'image analysis', 'spatial filtering', 'edge detection']",0.6666666666666666,0.23529411764705882,0.3478260869565218,17,6,0.6,0.17647058823529413,0.2727272727272727,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.8999704989429205,0.8410732714138286,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.6,0.17647058823529413,0.2727272727272727,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.8999704989429205,0.8410732714138286
"['phase unwrapping algorithm', 'local treatment', 'wrapped map', 'unwrapping algorithms', 'postprocessor', 'hybrid algorithm', 'unwrapping problem', 'phase inconsistency', 'numerical simulation']","['phase unwrapping algorithm', 'local treatment', 'wrapped map', 'speckle-coded interferogram contour maps', 'discontinuity-restoring criterion', 'hybrid algorithm', 'robustness', 'stability', 'time effective']",0.4444444444444444,0.4444444444444444,0.4444444444444444,9,9,0.6,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7633668175934717,0.5546737213403881,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7633668175934717,0.5546737213403881
"['interest location', 'camera calibration', 'computer vision inspection', 'calibration process', 'rotation angle', 'intrinsic parameters', 'zoom lens', 'camera parameters']","['camera calibration', 'region of interest', 'computer vision', 'Radon transform', 'automatic algorithm', 'intrinsic parameters', 'zoom lens']",0.42857142857142855,0.375,0.39999999999999997,8,7,0.2,0.125,0.15384615384615385,0.42857142857142855,0.375,0.39999999999999997,0.42857142857142855,0.375,0.39999999999999997,0.7623398386740219,0.5773809523809523,0.42857142857142855,0.375,0.39999999999999997,0.2,0.125,0.15384615384615385,0.42857142857142855,0.375,0.39999999999999997,0.42857142857142855,0.375,0.39999999999999997,0.7623398386740219,0.5773809523809523
"['maximum entropy principle', 'image histogram', 'entropy', 'searching algorithm', 'parabola concave', 'parabola convex', 'optimal threshold determination', 'image thresholding']","['image thresholding', 'Bayesian formulation', 'maximum entropy principle', 'conditional probability distributions', 'optimal threshold determination']",0.6,0.375,0.4615384615384615,8,5,0.6,0.375,0.4615384615384615,0.6,0.375,0.4615384615384615,0.6,0.375,0.4615384615384615,0.850943691749574,0.725,0.6,0.375,0.4615384615384615,0.6,0.375,0.4615384615384615,0.6,0.375,0.4615384615384615,0.6,0.375,0.4615384615384615,0.850943691749574,0.725
"['spreadsheet', 'critical path']","['PERT/CPM', 'project network', 'spreadsheet', 'management science', 'operations research']",0.2,0.5,0.28571428571428575,2,5,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5799753231630875,0.26666666666666666,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5799753231630875,0.26666666666666666
"['management perspective', 'academic experience', 'management faculties']","['university course', 'teaching experience', 'graduate education', 'research-oriented institutions']",0.0,0.0,0.0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051284895111406,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051284895111406,0.42857142857142855
"['robust estimation', 'linear regression parameters', 'pseudoinverse method', 'pseudoinversion']","['linear regression', 'robust estimation', 'regularization method', 'pseudoinverse method', 'Bayesian method', 'BLUE']",0.3333333333333333,0.5,0.4,4,6,0.4,0.5,0.4444444444444445,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.683303143613926,0.41666666666666663,0.3333333333333333,0.5,0.4,0.4,0.5,0.4444444444444445,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.683303143613926,0.41666666666666663
"['denoising algorithm', 'superresolved position estimation', 'high positioning accuracy', 'modified averaging operation', 'noise sensitivity', 'tracking systems', 'civil applications', 'optical experiment']","['denoising algorithm', 'superresolved position estimation', 'positioning accuracy', 'tracking systems', 'civil applications']",0.8,0.5,0.6153846153846154,8,5,0.8,0.5,0.6153846153846154,0.8,0.5,0.6153846153846154,0.8,0.5,0.6153846153846154,0.9269850970115238,0.8444444444444444,0.8,0.5,0.6153846153846154,0.8,0.5,0.6153846153846154,0.8,0.5,0.6153846153846154,0.8,0.5,0.6153846153846154,0.9269850970115238,0.8444444444444444
"['hybrid simulation', 'space plasmas', 'massless fluid representation', 'transition layer', 'tangential discontinuity', 'pressure anisotropy', 'electromagnetic hybrid model', 'magnetopause shear layer', 'field reversal layer', 'magnetized plasma flow', 'cylindrical plasma source']","['hybrid simulation', 'space plasmas', 'Kelvin-Helmholtz instability', 'magnetopause shear layer', 'electromagnetic hybrid model', 'massless fluid representation', 'particle mixing', 'magnetic field', 'reversal layer', 'magnetized plasma flow']",0.6,0.5454545454545454,0.5714285714285713,11,10,0.8,0.36363636363636365,0.5000000000000001,0.6,0.5454545454545454,0.5714285714285713,0.6,0.5454545454545454,0.5714285714285713,0.8385531047675766,0.6606060606060605,0.6,0.5454545454545454,0.5714285714285713,0.8,0.36363636363636365,0.5000000000000001,0.6,0.5454545454545454,0.5714285714285713,0.6,0.5454545454545454,0.5714285714285713,0.8385531047675766,0.6606060606060605
"['liquid crystal tunable filter', 'multispectral color image acquisition system', 'tunable filter', 'spectral transmittance', 'spectral characterization', 'acquisition system', 'acquisition noise', 'camera output signals', 'regression methods', 'camera outputs', 'spectral model', 'principal eigenvector approach', 'spectral reflectance', 'imaged surface', 'pixel']","['multispectral color image', 'liquid crystal tunable filter', 'monochrome CCD camera', 'spectral characterization', 'device-independent color data', 'CIEXYZ', 'CIELAB', 'spectral model', 'spectral reflectance']",0.4444444444444444,0.26666666666666666,0.33333333333333337,15,9,0.4,0.13333333333333333,0.2,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.7978813613205634,0.6685185185185185,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.4,0.13333333333333333,0.2,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.7978813613205634,0.6685185185185185
"['local parametrisations', 'surface noise', 'evolution properties', 'mean curvature values', 'semigeodesic coordinates', 'underlying triangulation', 'volumetric diffusion techniques', 'convolutions']","['multi-scale curvature computation', 'free-form 3-D surface', 'semigeodesic coordinates', 'Gaussian filters', 'geodesic line', 'Curvature Scale Space', 'MPEG-7']",0.14285714285714285,0.125,0.13333333333333333,8,7,0.2,0.125,0.15384615384615385,0.14285714285714285,0.125,0.13333333333333333,0.14285714285714285,0.125,0.13333333333333333,0.6306019904124491,0.5178571428571429,0.14285714285714285,0.125,0.13333333333333333,0.2,0.125,0.15384615384615385,0.14285714285714285,0.125,0.13333333333333333,0.14285714285714285,0.125,0.13333333333333333,0.6306019904124491,0.5178571428571429
"['lung metastasis detection', 'computed tomography', 'oncology', 'thorax', 'image interpretation']","['lung metastasis detection', 'computed tomography', 'CT images', 'image interpretation', 'radiologist', 'radiotherapist', 'anatomical structures', 'computer-aided diagnostic tool', 'oncology department']",0.3333333333333333,0.6,0.42857142857142855,5,9,0.6,0.6,0.6,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183,0.3333333333333333,0.6,0.42857142857142855,0.6,0.6,0.6,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.6736307098538684,0.38181818181818183
"['noise', 'smoothing functional', 'regularization parameters', 'kurtosis', 'unique minimizer', 'iterative algorithm', 'convergence', 'partially restored image']","['image restoration', 'least mean square', 'least mean fourth', 'functional', 'regularization parameters', 'kurtosis', 'convex', 'iterative algorithm']",0.375,0.375,0.375,8,8,0.2,0.125,0.15384615384615385,0.375,0.375,0.375,0.375,0.375,0.375,0.7296068141970278,0.5252403846153846,0.375,0.375,0.375,0.2,0.125,0.15384615384615385,0.375,0.375,0.375,0.375,0.375,0.375,0.7296068141970278,0.5252403846153846
"['reconstructed image', 'detected hologram', 'image quality', 'accuracy', 'data processing', 'digital holography']","['digital holography', 'zero-order diffraction', 'numerical reconstruction', 'Fresnel integral', 'image quality']",0.4,0.3333333333333333,0.3636363636363636,6,5,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,0.7520938001939032,0.5777777777777778,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,0.7520938001939032,0.5777777777777778
"['algorithm', 'displacement', 'digital methods', 'differentiation', 'strain segmentation', 'filter design', 'engineering design']","['high sensitivity', 'in-plane deformation contouring', 'strain segmentation', 'Gabor filter', 'digital methods', 'digital differentiation']",0.3333333333333333,0.2857142857142857,0.30769230769230765,7,6,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.7200087060949423,0.5497835497835497
"['microscope autofocusing', 'eccentric light beam approach', 'object lens', 'objective plane', 'semiconductor laser', 'main light axis', 'defocused signal', 'symmetrical silicon photocell', 'reflected light position', 'differential amplification', 'microprocessor', 'dc motor', 'fine working platform', 'high reliability', 'micro measurement systems']","['microscope', 'autofocusing', 'semiconductor laser device', 'automatic focus', 'micro measurement systems']",0.2,0.06666666666666667,0.1,15,5,0.2,0.06666666666666667,0.1,0.2,0.06666666666666667,0.1,0.2,0.06666666666666667,0.1,0.7598645976373157,0.7501754385964913,0.2,0.06666666666666667,0.1,0.2,0.06666666666666667,0.1,0.2,0.06666666666666667,0.1,0.2,0.06666666666666667,0.1,0.7598645976373157,0.7501754385964913
"['inverse problem', 'hierarchical structure', 'parabolic equation']","['inverse problem', 'parabolic equation', 'hierarchical structure', 'heat-conduction theory']",0.75,1.0,0.8571428571428571,3,4,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.9015805098754107,0.75,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.9015805098754107,0.75
"['generalized interactive mesh cutting', 'virtual tools', 'cutting tool', 'disconnected mesh structure', 'virtual object', 'tetrahedral objects', 'layered surface']","['interactive mesh cutting', 'mesh-cutting methods', 'virtual tools', 'cutting tool', 'surgical simulation', 'haptic-rate', 'patient-specific models']",0.2857142857142857,0.2857142857142857,0.2857142857142857,7,7,0.4,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6855881018418931,0.49829931972789115
"['orthopaedic surgical navigation', 'medical image modalities', 'surgical education', 'surgical instruments', 'graphical overlays', 'computer monitor', 'computed tomography scans', 'intra operatively generated images', 'abstract geometrical model', 'bony structures']","['orthopaedic surgical navigation', 'medical image modalities', 'surgical education', 'diagnosis', 'operation planning', 'image-guided surgery systems', 'computed tomography scans', 'fluoroscopic images', 'surgeon-defined anatomy', 'navigation technology']",0.4,0.4,0.4000000000000001,10,10,0.6,0.3,0.4,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7438800037111575,0.535,0.4,0.4,0.4000000000000001,0.6,0.3,0.4,0.4,0.4,0.4000000000000001,0.4,0.4,0.4000000000000001,0.7438800037111575,0.535
"['adaptive digital watermarking', 'fuzzy logic techniques', 'copyright protection', 'digital society', 'human visual system model', 'local characteristics', 'imperceptible watermark']","['digital watermarking', 'fuzzy logic techniques', 'human visual system model', 'copyright protection']",0.75,0.42857142857142855,0.5454545454545454,7,4,0.75,0.42857142857142855,0.5454545454545454,0.75,0.42857142857142855,0.5454545454545454,0.75,0.42857142857142855,0.5454545454545454,0.9106825911653601,0.8214285714285714,0.75,0.42857142857142855,0.5454545454545454,0.75,0.42857142857142855,0.5454545454545454,0.75,0.42857142857142855,0.5454545454545454,0.75,0.42857142857142855,0.5454545454545454,0.9106825911653601,0.8214285714285714
"['computational electromagnetics codes', 'computer architecture', 'algorithmic complexity', 'innermost loops', 'operation count', 'computer hardware', 'memory chips', 'data movement', 'iterative solvers', 'dense matrices']","['computational electromagnetics', 'algorithmic complexity', 'computer architecture', 'memory chips', 'arithmetic processors', 'matrix-matrix multiplications', 'matrix-vector multiplications', 'FDTD loops', 'LU factorizations', 'iterative solvers', 'dense matrices']",0.45454545454545453,0.5,0.47619047619047616,10,11,0.6,0.3,0.4,0.4,0.4,0.4000000000000001,0.45454545454545453,0.5,0.47619047619047616,0.7649383424722048,0.5397727272727273,0.45454545454545453,0.5,0.47619047619047616,0.6,0.3,0.4,0.4,0.4,0.4000000000000001,0.45454545454545453,0.5,0.47619047619047616,0.7649383424722048,0.5397727272727273
"['modified dynamic programming', 'precise estimates', 'motion vector field', 'moving objects', 'matching optimization problem', 'multiple dynamic images', 'heuristic modification', 'dynamic programming', 'real movie images', 'algorithm', 'dynamic motion analysis']","['motion vector field', 'moving objects', 'sequence of images', 'dynamic programming', 'motion analysis']",0.6,0.2727272727272727,0.37499999999999994,11,5,0.6,0.2727272727272727,0.37499999999999994,0.6,0.2727272727272727,0.37499999999999994,0.6,0.2727272727272727,0.37499999999999994,0.8659418036426649,0.779020979020979,0.6,0.2727272727272727,0.37499999999999994,0.6,0.2727272727272727,0.37499999999999994,0.6,0.2727272727272727,0.37499999999999994,0.6,0.2727272727272727,0.37499999999999994,0.8659418036426649,0.779020979020979
"['prior distributions', 'minimal probability content', 'parameter space', 'partial prior information']","['Bayesian decision procedure', 'prior distributions', 'parameter space']",0.6666666666666666,0.5,0.5714285714285715,4,3,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.8737287969848444,0.7333333333333334,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.6666666666666666,0.5,0.5714285714285715,0.8737287969848444,0.7333333333333334
"['endogenously evolving institution', 'jobs', 'spectacular changes', 'mobility patterns', 'demographic groups']","['labor market', 'evolving institution', 'search process', 'intermediaries', 'mobility patterns', 'internal labor markets', 'unemployment']",0.14285714285714285,0.2,0.16666666666666666,5,7,0.2,0.2,0.20000000000000004,0.14285714285714285,0.2,0.16666666666666666,0.14285714285714285,0.2,0.16666666666666666,0.578002546379249,0.3922077922077922,0.14285714285714285,0.2,0.16666666666666666,0.2,0.2,0.20000000000000004,0.14285714285714285,0.2,0.16666666666666666,0.14285714285714285,0.2,0.16666666666666666,0.578002546379249,0.3922077922077922
"['operations research', 'decision analysis', 'stochastic dynamic programming', 'statistics']","['sequential decision analysis', 'stochastic dynamic programming', 'utility theory', 'Bayesian probability revision', 'probability', 'statistics', 'operations research', 'management sciences']",0.375,0.75,0.5,4,8,0.2,0.25,0.22222222222222224,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111,0.375,0.75,0.5,0.2,0.25,0.22222222222222224,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111
"['food processing', 'wireless terminals']","['food processing', 'wireless terminals', 'centralized database']",0.6666666666666666,1.0,0.8,2,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.8710490642551527,0.6666666666666666,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.8710490642551527,0.6666666666666666
