Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'color image processing', 'nonuniform noise distribution', 'accurate image analysis', 'adaptive spatial filtering method', 'nonuniformity', 'noise variance', 'filter kernel', 'pixel', 'saturation', 'intensity', 'generated edge maps', 'color gradients', 'edge detection', 'minimum error rate']","['Adaptive filtering', 'RGB', 'HSI', 'Gaussian noise']",0.0,0.0,0.0,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7411039959322332,0.8095238095238095,0.25,0.058823529411764705,0.09523809523809523,0.25,0.058823529411764705,0.09523809523809523,0.25,0.058823529411764705,0.09523809523809523,0.25,0.058823529411764705,0.09523809523809523,0.8066839120775835,0.8147058823529411
"['phase unwrapping algorithm', 'local treatment', 'wrapped map', 'unwrapping algorithms', 'postprocessor', 'hybrid algorithm', 'unwrapping problem', 'phase inconsistency', 'numerical simulation']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['interest location', 'camera calibration', 'computer vision inspection', 'calibration process', 'rotation angle', 'intrinsic parameters', 'zoom lens', 'camera parameters']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['maximum entropy principle', 'image histogram', 'entropy', 'searching algorithm', 'parabola concave', 'parabola convex', 'optimal threshold determination', 'image thresholding']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['spreadsheet', 'critical path']","['MS/OR', 'MS/OR']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['management perspective', 'academic experience', 'management faculties']",[],0,0.0,0.0,3,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['robust estimation', 'linear regression parameters', 'pseudoinverse method', 'pseudoinversion']","['Regularization', 'linear regression', 'estimation', 'pseudoinverse', 'Bayesian', 'algorithms', 'BLUE', 'linear regression', 'estimation', 'pseudoinverse', 'Bayesian', 'algorithms', 'BLUE']",0.0,0.0,0.0,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624062015439594,0.36363636363636365,0.07692307692307693,0.25,0.11764705882352941,0.2,0.25,0.22222222222222224,0.14285714285714285,0.25,0.18181818181818182,0.14285714285714285,0.25,0.18181818181818182,0.5563985091999103,0.33571428571428574
"['denoising algorithm', 'superresolved position estimation', 'high positioning accuracy', 'modified averaging operation', 'noise sensitivity', 'tracking systems', 'civil applications', 'optical experiment']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['hybrid simulation', 'space plasmas', 'massless fluid representation', 'transition layer', 'tangential discontinuity', 'pressure anisotropy', 'electromagnetic hybrid model', 'magnetopause shear layer', 'field reversal layer', 'magnetized plasma flow', 'cylindrical plasma source']","['models', 'electrons', 'ions', 'particles', 'fluid', 'Kelvin-Helmholtz instability', 'magnetopause', 'shear layer', 'magnetized plasma flow', 'cylindrical plasma source', 'magnetic field', 'field reversal layer', 'jets', 'transition layer', 'tangential discontinuity', 'compressibility', 'velocity shear region', 'pressure anisotropy', 'electromagnetic', 'hybrid model', 'numerical schemes', 'two-dimensional', 'three-dimensional']",0.2608695652173913,0.5454545454545454,0.3529411764705882,11,23,0.0,0.0,0.0,0.2,0.18181818181818182,0.1904761904761905,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.6349217631936778,0.32086391869000563,0.2608695652173913,0.5454545454545454,0.3529411764705882,0.0,0.0,0.0,0.2,0.18181818181818182,0.1904761904761905,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.6349217631936778,0.32086391869000563
"['liquid crystal tunable filter', 'multispectral color image acquisition system', 'tunable filter', 'spectral transmittance', 'spectral characterization', 'acquisition system', 'acquisition noise', 'camera output signals', 'regression methods', 'camera outputs', 'spectral model', 'principal eigenvector approach', 'spectral reflectance', 'imaged surface', 'pixel']",[],0,0.0,0.0,15,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['local parametrisations', 'surface noise', 'evolution properties', 'mean curvature values', 'semigeodesic coordinates', 'underlying triangulation', 'volumetric diffusion techniques', 'convolutions']","['filters', 'coordinates', 'mesh', 'surfaces', 'directions', 'curvatures', 'scales', 'contours', 'techniques', 'standards', 'filters', 'coordinates', 'mesh', 'directions', 'curvatures', 'scales', 'contours', 'techniques', 'standards']",0.0,0.0,0.0,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154113749287473,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154113749287473,0.4444444444444444
"['lung metastasis detection', 'computed tomography', 'oncology', 'thorax', 'image interpretation']","['Lung', 'Hospital', 'Department', 'Oncology']",0.0,0.0,0.0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.6892616449588865,0.55
"['noise', 'smoothing functional', 'regularization parameters', 'kurtosis', 'unique minimizer', 'iterative algorithm', 'convergence', 'partially restored image']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['reconstructed image', 'detected hologram', 'image quality', 'accuracy', 'data processing', 'digital holography']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['algorithm', 'displacement', 'digital methods', 'differentiation', 'strain segmentation', 'filter design', 'engineering design']","['Moire interferometry', 'Gabor filters', 'digital methods', 'displacement field', 'strain segmentation', 'engineering design', 'analysis', 'Gabor filters', 'digital methods', 'displacement field', 'strain segmentation', 'engineering design', 'analysis']",0.23076923076923078,0.42857142857142855,0.3,7,13,0.4,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7541631717965285,0.5473098330241186,0.23076923076923078,0.42857142857142855,0.3,0.4,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7541631717965285,0.5473098330241186
"['microscope autofocusing', 'eccentric light beam approach', 'object lens', 'objective plane', 'semiconductor laser', 'main light axis', 'defocused signal', 'symmetrical silicon photocell', 'reflected light position', 'differential amplification', 'microprocessor', 'dc motor', 'fine working platform', 'high reliability', 'micro measurement systems']","['Autofocus system', 'microscope', 'technique', 'light beam approach', 'principle', 'formula', 'object lens', 'semiconductor laser device', 'light source', 'laser beam', 'main light axis', 'silicon photocell', 'microprocessor', 'dc motor', 'fine working platform', 'experiment', 'result', 'precision', 'range', 'system', 'requirements', 'micro measurement system']",0.22727272727272727,0.3333333333333333,0.27027027027027023,15,22,0.0,0.0,0.0,0.1,0.06666666666666667,0.08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6441370579012798,0.3882575757575758,0.2727272727272727,0.4,0.3243243243243243,0.0,0.0,0.0,0.1,0.06666666666666667,0.08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6683658929662216,0.3994134897360704
"['inverse problem', 'hierarchical structure', 'parabolic equation']","['inverse problem', 'parabolic equation', 'hierarchical structure', 'model', 'heat-conduction theory', 'parabolic equation', 'hierarchical structure', 'model']",0.375,1.0,0.5454545454545454,3,8,0.6,1.0,0.7499999999999999,0.6,1.0,0.7499999999999999,0.6,1.0,0.7499999999999999,0.8301894834227401,0.6,0.375,1.0,0.5454545454545454,0.6,1.0,0.7499999999999999,0.6,1.0,0.7499999999999999,0.6,1.0,0.7499999999999999,0.8301894834227401,0.6
"['generalized interactive mesh cutting', 'virtual tools', 'cutting tool', 'disconnected mesh structure', 'virtual object', 'tetrahedral objects', 'layered surface']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['orthopaedic surgical navigation', 'medical image modalities', 'surgical education', 'surgical instruments', 'graphical overlays', 'computer monitor', 'computed tomography scans', 'intra operatively generated images', 'abstract geometrical model', 'bony structures']","['image modalities', 'medical images', 'surgical instruments', 'anatomy', 'computer monitor', 'computed tomography scans', 'fluoroscopic images', 'surgeon-defined anatomy', 'bony structures', 'image modalities', 'medical images', 'surgical instruments', 'anatomy', 'computer monitor', 'computed tomography scans', 'fluoroscopic images', 'surgeon-defined anatomy', 'bony structures']",0.2222222222222222,0.4,0.2857142857142857,10,18,0.4,0.2,0.26666666666666666,0.4444444444444444,0.4,0.4210526315789474,0.4444444444444444,0.4,0.4210526315789474,0.7698237605477697,0.5777777777777777,0.2222222222222222,0.4,0.2857142857142857,0.4,0.2,0.26666666666666666,0.4444444444444444,0.4,0.4210526315789474,0.4444444444444444,0.4,0.4210526315789474,0.7698237605477697,0.5777777777777777
"['adaptive digital watermarking', 'fuzzy logic techniques', 'copyright protection', 'digital society', 'human visual system model', 'local characteristics', 'imperceptible watermark']",['Digital watermarking'],0.0,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875
"['computational electromagnetics codes', 'computer architecture', 'algorithmic complexity', 'innermost loops', 'operation count', 'computer hardware', 'memory chips', 'data movement', 'iterative solvers', 'dense matrices']","['FDTD loops', 'LU factorizations', 'FDTD loops', 'LU factorizations']",0.0,0.0,0.0,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761916028162154,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761916028162154,0.8333333333333334
"['modified dynamic programming', 'precise estimates', 'motion vector field', 'moving objects', 'matching optimization problem', 'multiple dynamic images', 'heuristic modification', 'dynamic programming', 'real movie images', 'algorithm', 'dynamic motion analysis']",['Motion'],0.0,0.0,0.0,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486756868870144,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486756868870144,0.9166666666666666
"['prior distributions', 'minimal probability content', 'parameter space', 'partial prior information']","['Bayesian', 'Gauss-type', 'decision procedure', 'prior distributions', 'subset', 'parameter space', 'Bayesian', 'Gauss-type', 'decision procedure', 'prior distributions', 'subset', 'parameter space']",0.16666666666666666,0.5,0.25,4,12,0.2,0.25,0.22222222222222224,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.683303143613926,0.41666666666666663,0.16666666666666666,0.5,0.25,0.2,0.25,0.22222222222222224,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.683303143613926,0.41666666666666663
"['endogenously evolving institution', 'jobs', 'spectacular changes', 'mobility patterns', 'demographic groups']","['individuals', 'labor market', 'institution', 'search process', 'hiring standards', 'intermediaries', 'jobs', 'demographic groups', 'individuals', 'labor market', 'institution', 'search process', 'hiring standards', 'intermediaries', 'jobs', 'demographic groups']",0.125,0.4,0.19047619047619047,5,16,0.0,0.0,0.0,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727,0.125,0.4,0.19047619047619047,0.0,0.0,0.0,0.25,0.4,0.3076923076923077,0.25,0.4,0.3076923076923077,0.6299574868670904,0.3727272727272727
"['operations research', 'decision analysis', 'stochastic dynamic programming', 'statistics']","['Who Wants to Be a Millionaire', 'Bayesian probability revision']",0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666
"['food processing', 'wireless terminals']","['Food', 'Bar code', 'Food', 'Bar code']",0.0,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5
"['information architecture', 'bilingual developments']","['Web sites', 'bilingual Web sites', 'information architecture', 'content', 'resources', 'information', 'Speech and Language Therapists', 'Web designs', 'material', 'users', 'activities']",0.09090909090909091,0.5,0.15384615384615385,2,11,0.2,0.5,0.28571428571428575,0.1,0.5,0.16666666666666669,0.09090909090909091,0.5,0.15384615384615385,0.434505196436127,0.12878787878787878,0.09090909090909091,0.5,0.15384615384615385,0.2,0.5,0.28571428571428575,0.1,0.5,0.16666666666666669,0.09090909090909091,0.5,0.15384615384615385,0.434505196436127,0.12878787878787878
"['operations research', 'or', 'linear inequalities', 'linear programming', 'mixed programming', 'mathematical programming']","['industrial', 'transportation', 'agricultural', 'firms']",0.0,0.0,0.0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997437692430793,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997437692430793,0.6
"['semiconductor optical amplifiers', 'design']","['XOR gate', 'input signals', 'Boolean AB', 'clock signal', 'continuous wave light', 'all-optical XOR gate']",0.0,0.0,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978088012057571,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978088012057571,0.25
"['science academic librarian', 'academic libraries', 'donations', 'gift processing', 'library collections', 'budget', 'staff time', 'professional decisions']","['academic libraries', 'gifts', 'donations', 'librarians', 'academic science librarians', 'collections', 'budget', 'social relationships', 'staff', 'processing space', 'time', 'public notions', 'professional decisions', 'academic libraries', 'gifts', 'donations', 'librarians', 'academic science librarians', 'collections', 'budget', 'social relationships', 'staff', 'processing space', 'time', 'public notions', 'professional decisions']",0.15384615384615385,0.5,0.23529411764705882,8,26,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127,0.15384615384615385,0.5,0.23529411764705882,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.3076923076923077,0.5,0.380952380952381,0.6673218697664668,0.3891402714932127
"['survey', 'personalization']","['people', 'house-hunters', 'advice', 'information', 'Internet', 'study', 'group', 'survey', 'people', 'Web design', 'factors', 'source credibility', 'personalization', 'predictability']",0.14285714285714285,1.0,0.25,2,14,0.0,0.0,0.0,0.1111111111111111,0.5,0.1818181818181818,0.15384615384615385,1.0,0.2666666666666667,0.5051757428052784,0.15384615384615385,0.14285714285714285,1.0,0.25,0.0,0.0,0.0,0.1111111111111111,0.5,0.1818181818181818,0.15384615384615385,1.0,0.2666666666666667,0.5051757428052784,0.15384615384615385
"['special collections', 'small academic library', 'case study', 'acquisitions policies']","['library', 'special collections', 'decisions', 'case study', 'environment', 'changes', 'development', 'acquisitions', 'policies', 'procedures', 'library', 'special collections', 'decisions', 'case study', 'environment', 'changes', 'development', 'acquisitions', 'policies', 'procedures']",0.1,0.5,0.16666666666666669,4,20,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666,0.1,0.5,0.16666666666666669,0.4,0.5,0.4444444444444445,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.5691323296123444,0.26666666666666666
"['alternative routings', 'flexible manufacturing system', 'dispatching rules', 'finite buffer capacity', 'part mix ratios', 'average flow time']","['routeing strategies', 'routeing policies', 'dispatching rules', 'performance measures', 'part mix ratios', 'routeing strategies', 'routeing policies', 'dispatching rules', 'performance measures', 'part mix ratios']",0.2,0.3333333333333333,0.25,6,10,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,0.7520938001939032,0.5777777777777778,0.2,0.3333333333333333,0.25,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,0.3636363636363636,0.7520938001939032,0.5777777777777778
"['management science', 'spreadsheets', 'quantitative modeling', 'decision support systems']",['MS'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['equilibrium model', 'industry evolution']","['Product', 'Product']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['information architecture', 'information architects', 'communal infrastructure', 'local professional groups']","['Information architecture', 'field', 'profession', 'journal', 'library', 'resources', 'professional groups', 'academic programs']",0.0,0.0,0.0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447505914087047,0.3333333333333333,0.125,0.25,0.16666666666666666,0.2,0.25,0.22222222222222224,0.125,0.25,0.16666666666666666,0.125,0.25,0.16666666666666666,0.5321742166035501,0.3039772727272727
"['sliding mode control', 'switching variable', 'parameter variations', 'moving switching line', 'discrete output feedback', 'fast output sampling feedback', 'state feedback']","['Discrete output feedback', 'sliding mode control', 'second order systems', 'moving switching line', 'switching variable', 'initial conditions', 'parameter variations', 'extraneous disturbances', 'reaching phase', 'reaching law', 'output samples', 'controller', 'system states']",0.3076923076923077,0.5714285714285714,0.4,7,13,0.6,0.42857142857142855,0.5,0.4,0.5714285714285714,0.47058823529411764,0.3076923076923077,0.5714285714285714,0.4,0.6592691325343927,0.36332417582417587,0.38461538461538464,0.7142857142857143,0.5,0.8,0.5714285714285714,0.6666666666666666,0.5,0.7142857142857143,0.588235294117647,0.38461538461538464,0.7142857142857143,0.5,0.7052566392222317,0.40805860805860805
"['design to cost system', 'innovative product development', 'product cost modelling', 'design for automation', 'material selection module', 'process optimization module', 'design for assembly module', 'cost estimation module', 'user interface', 'machining', 'injection moulding', 'process planning']",['CAD'],0.0,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552153847392572,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552153847392572,0.9230769230769231
"['machining frictional boundary conditions', 'fractals', 'aluminium alloy', 'tool rake face', 'cutting speed']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['injection moulding', 'body forces', 'sources', 'boundary value problems']","['Nonlinear systems', 'nonisothermal', 'non-Newtonian', 'Hele-Shaw flows', 'injection moulding', 'three-dimensional domain', 'body forces', 'sources', 'boundary value problems', 'initial-boundary value problems', 'Nonlinear systems', 'nonisothermal', 'non-Newtonian', 'Hele-Shaw flows', 'injection moulding', 'three-dimensional domain', 'body forces', 'sources', 'boundary value problems', 'initial-boundary value problems']",0.2,1.0,0.33333333333333337,4,20,0.2,0.25,0.22222222222222224,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7094859686180036,0.4,0.2,1.0,0.33333333333333337,0.2,0.25,0.22222222222222224,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7094859686180036,0.4
"['bounded rationality', 'decision making', 'rational thinking', 'emotion']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['librarian', 'underground poetry', 'publishing', 'library collections', 'literature', 'culture']","['literature', 'culture', 'acquisitions', 'publishing', 'collections']",0.6,0.5,0.5454545454545454,6,5,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.8394435660655429,0.675,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.8394435660655429,0.675
"['operations research', 'nonlinear programming']","['Optimization', 'planning', 'advertising campaign', 'goods', 'services', 'mathematical model', 'operations research', 'nonlinear programming', 'linear constraints', 'Optimization', 'planning', 'advertising campaign', 'goods', 'services', 'mathematical model', 'operations research', 'nonlinear programming', 'linear constraints']",0.1111111111111111,1.0,0.19999999999999998,2,18,0.0,0.0,0.0,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,1.0,0.3636363636363636,0.5796958592284679,0.2222222222222222,0.1111111111111111,1.0,0.19999999999999998,0.0,0.0,0.0,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,1.0,0.3636363636363636,0.5796958592284679,0.2222222222222222
"['management science', 'modeling', 'numeracy skills', 'formal models', 'decision analysis']","['simulation', 'decision analysis', 'queuing']",0.3333333333333333,0.2,0.25,5,3,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.7520469893607319,0.6380952380952382,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.25,0.7520469893607319,0.6380952380952382
"['navigational aid', 'information interactivity']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['science', 'technology', 'medicine', 'rare materials', 'policy formation', 'basic reference tools', 'collection development']","['science', 'technology', 'medicine']",1.0,0.42857142857142855,0.6,7,3,1.0,0.42857142857142855,0.6,1.0,0.42857142857142855,0.6,1.0,0.42857142857142855,0.6,1.0,1.0,1.0,0.42857142857142855,0.6,1.0,0.42857142857142855,0.6,1.0,0.42857142857142855,0.6,1.0,0.42857142857142855,0.6,1.0,1.0
"['simulating rainfall', 'crop production modeling', 'covariance matrix', 'rainfall records', 'rainfall data', 'spatial correlation', 'multivariate normal distribution']","['Cross-validation', 'Zimbabwe']",0.0,0.0,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778
"['enzymatic reactions', 'nonlinear dependency', 'metabolite concentration', 'saturation kinetics', 'biochemical system', 'ordinary differential equations', 'saddle connection', 'stable limit cycles', 'bifurcation']","['nonlinear dependency', 'saturation kinetics', 'loss of system coordination', 'ordinary differential equations', 'branched biochemical system', 'enzyme-mediated reactions', 'steady-state', 'oscillations', 'asymptotically unbounded solutions', 'canard explosion', 'saddle connection', 'global bifurcation', 'dynamical system', 'nonnegative data']",0.2857142857142857,0.4444444444444444,0.34782608695652173,9,14,0.6,0.3333333333333333,0.42857142857142855,0.3,0.3333333333333333,0.3157894736842105,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.6591834617721718,0.39014202172096907,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.6,0.3333333333333333,0.42857142857142855,0.3,0.3333333333333333,0.3157894736842105,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.6591834617721718,0.39014202172096907
"['support structure design', 'subtractive shaping theories', 'layered manufacturing process', 'material removal process', 'stock layers', 'numerical control machining configurations', 'stacking operations', 'input format', 'raw materials', 'floating overhang', 'cantilever', 'vaulted overhang', 'ceiling', 'stress', 'deflection analysis']","['Layer-based machining', 'subtractive shaping theory', 'layer-based machining systems', 'numerical control machining configurations', 'stacking operations', 'input format', 'raw materials', 'support structure', 'floating overhang', 'cantilever', 'vaulted overhang', 'ceiling', 'deflection analysis', 'Layer-based machining', 'subtractive shaping theory', 'layer-based machining systems', 'numerical control machining configurations', 'stacking operations', 'input format', 'raw materials', 'support structure', 'floating overhang', 'cantilever', 'vaulted overhang', 'ceiling', 'deflection analysis', 'machining']",0.3333333333333333,0.6,0.42857142857142855,15,27,0.4,0.13333333333333333,0.2,0.6,0.4,0.48,0.6923076923076923,0.6,0.6428571428571429,0.8592247938864231,0.6857142857142857,0.37037037037037035,0.6666666666666666,0.47619047619047616,0.6,0.2,0.3,0.7,0.4666666666666667,0.56,0.7692307692307693,0.6666666666666666,0.7142857142857142,0.8887641289759655,0.7393483709273183
"['injection moulding', 'boundary element method', 'cavity temperature distributions', 'cooling stage', 'iterative algorithm', 'objective function', 'optimization']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['ultimate control group', 'hierarchical organization', 'organizational structures', 'authority structures']","['organizations', 'control structures', 'collective choice procedures', 'voting', 'circular structures', 'superiors', 'subordinates', 'authority structures', 'economic settings', 'organizations', 'control structures', 'collective choice procedures', 'voting', 'circular structures', 'superiors', 'subordinates', 'authority structures', 'economic settings']",0.05555555555555555,0.25,0.0909090909090909,4,18,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,0.1111111111111111,0.25,0.15384615384615383,0.5117755733407303,0.2777777777777778,0.05555555555555555,0.25,0.0909090909090909,0.0,0.0,0.0,0.1111111111111111,0.25,0.15384615384615383,0.1111111111111111,0.25,0.15384615384615383,0.5117755733407303,0.2777777777777778
"['materials requirements planning', 'market demand', 'strategic stocks', 'safety stocks', 'service level', 'peak demand']",['MRP'],0.0,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982650576674577,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982650576674577,0.8571428571428571
