Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['spreadsheet', 'critical path']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['management perspective', 'academic experience', 'management faculties']",[],0,0.0,0.0,3,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['robust estimation', 'linear regression parameters', 'pseudoinverse method', 'pseudoinversion']","['Bayesian method', 'Regularizing algorithms', 'Bayesian approach', 'Bayesian method', 'Regularizing algorithms', 'Bayesian approach']",0.0,0.0,0.0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714
"['denoising algorithm', 'superresolved position estimation', 'high positioning accuracy', 'modified averaging operation', 'noise sensitivity', 'tracking systems', 'civil applications', 'optical experiment']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['hybrid simulation', 'space plasmas', 'massless fluid representation', 'transition layer', 'tangential discontinuity', 'pressure anisotropy', 'electromagnetic hybrid model', 'magnetopause shear layer', 'field reversal layer', 'magnetized plasma flow', 'cylindrical plasma source']","['Hybrid simulation', 'space plasmas', 'models', 'massless fluid representation of electrons', 'Kelvin-Helmholtz instability', 'theory', 'simplest model', 'transition layer', 'tangential discontinuity', 'compressibility', 'finite size', 'velocity shear region', 'pressure anisotropy', 'electromagnetic hybrid model', 'ions', 'electrons', 'particles', 'fluid', 'numerical schemes', 'particle mixing', 'magnetopause shear layer', 'finite-size objects', 'jets', 'magnetic field', 'middle of the field reversal layer', 'interaction', 'cylindrical plasma source', 'zero own magnetic field']",0.25,0.6363636363636364,0.358974358974359,11,28,0.2,0.09090909090909091,0.12500000000000003,0.3,0.2727272727272727,0.28571428571428564,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.6206048328844955,0.28409090909090906,0.2857142857142857,0.7272727272727273,0.4102564102564102,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.4,0.5454545454545454,0.4615384615384615,0.6443419225796105,0.30456640134059487
"['liquid crystal tunable filter', 'multispectral color image acquisition system', 'tunable filter', 'spectral transmittance', 'spectral characterization', 'acquisition system', 'acquisition noise', 'camera output signals', 'regression methods', 'camera outputs', 'spectral model', 'principal eigenvector approach', 'spectral reflectance', 'imaged surface', 'pixel']",['Multispectral color image capture'],0.0,0.0,0.0,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711304194636227,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711304194636227,0.9375
"['local parametrisations', 'surface noise', 'evolution properties', 'mean curvature values', 'semigeodesic coordinates', 'underlying triangulation', 'volumetric diffusion techniques', 'convolutions']","['Estimation', 'technique', 'surface', 'Gaussian', 'mean', 'curvature', 'direction', 'geodesic', 'coordinate', 'smooth', 'error', 'scale', 'method', 'curvature', 'scale', 'CSS', 'method', 'MPEG-7']",0.0,0.0,0.0,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46600474648618273,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46600474648618273,0.34782608695652173
"['lung metastasis detection', 'computed tomography', 'oncology', 'thorax', 'image interpretation']","['Lung metastasis detection', 'CT images']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.8442380676954223,0.7666666666666667
"['noise', 'smoothing functional', 'regularization parameters', 'kurtosis', 'unique minimizer', 'iterative algorithm', 'convergence', 'partially restored image']","['utilize', 'noise', 'combine', 'determine']",0.25,0.125,0.16666666666666666,8,4,0.25,0.125,0.16666666666666666,0.25,0.125,0.16666666666666666,0.25,0.125,0.16666666666666666,0.7338620438316583,0.6676136363636364,0.25,0.125,0.16666666666666666,0.25,0.125,0.16666666666666666,0.25,0.125,0.16666666666666666,0.25,0.125,0.16666666666666666,0.7338620438316583,0.6676136363636364
"['reconstructed image', 'detected hologram', 'image quality', 'accuracy', 'data processing', 'digital holography']","['Elimination', 'digital holography', 'simple method', 'zero-order diffraction', 'Laplacian', 'detected hologram', 'numerical reconstruction', 'discrete Fresnel integral', 'image quality', 'resolution', 'accuracy', 'experimental requirements', 'data processing']",0.38461538461538464,0.8333333333333334,0.5263157894736842,6,13,0.2,0.16666666666666666,0.1818181818181818,0.3,0.5,0.37499999999999994,0.38461538461538464,0.8333333333333334,0.5263157894736842,0.7007434895690982,0.39194139194139194,0.38461538461538464,0.8333333333333334,0.5263157894736842,0.2,0.16666666666666666,0.1818181818181818,0.3,0.5,0.37499999999999994,0.38461538461538464,0.8333333333333334,0.5263157894736842,0.7007434895690982,0.39194139194139194
"['algorithm', 'displacement', 'digital methods', 'differentiation', 'strain segmentation', 'filter design', 'engineering design']","['Strain contouring', 'Gabor filters', 'Moire interferometry', 'Strain', 'Optical methods']",0.0,0.0,0.0,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589412185782339,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589412185782339,0.5833333333333334
"['microscope autofocusing', 'eccentric light beam approach', 'object lens', 'objective plane', 'semiconductor laser', 'main light axis', 'defocused signal', 'symmetrical silicon photocell', 'reflected light position', 'differential amplification', 'microprocessor', 'dc motor', 'fine working platform', 'high reliability', 'micro measurement systems']",[],0,0.0,0.0,15,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['inverse problem', 'hierarchical structure', 'parabolic equation']",['parabolic equation'],1.0,0.3333333333333333,0.5,3,1,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,1.0
"['generalized interactive mesh cutting', 'virtual tools', 'cutting tool', 'disconnected mesh structure', 'virtual object', 'tetrahedral objects', 'layered surface']","['layered surface', 'or tetrahedral objects using a virtual scalpel', 'scissors', 'or loop cautery tool']",0.25,0.14285714285714285,0.18181818181818182,7,4,0.25,0.14285714285714285,0.18181818181818182,0.25,0.14285714285714285,0.18181818181818182,0.25,0.14285714285714285,0.18181818181818182,0.720823217245928,0.6357142857142857,0.25,0.14285714285714285,0.18181818181818182,0.25,0.14285714285714285,0.18181818181818182,0.25,0.14285714285714285,0.18181818181818182,0.25,0.14285714285714285,0.18181818181818182,0.720823217245928,0.6357142857142857
"['orthopaedic surgical navigation', 'medical image modalities', 'surgical education', 'surgical instruments', 'graphical overlays', 'computer monitor', 'computed tomography scans', 'intra operatively generated images', 'abstract geometrical model', 'bony structures']",['endoscopic'],0.0,0.0,0.0,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413012793066663,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413012793066663,0.9090909090909091
"['adaptive digital watermarking', 'fuzzy logic techniques', 'copyright protection', 'digital society', 'human visual system model', 'local characteristics', 'imperceptible watermark']","['Adaptive digital watermarking', 'Digital watermarking']",0.0,0.0,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778,0.5,0.14285714285714285,0.22222222222222224,0.5,0.14285714285714285,0.22222222222222224,0.5,0.14285714285714285,0.22222222222222224,0.5,0.14285714285714285,0.22222222222222224,0.8625618335428547,0.8214285714285714
"['computational electromagnetics codes', 'computer architecture', 'algorithmic complexity', 'innermost loops', 'operation count', 'computer hardware', 'memory chips', 'data movement', 'iterative solvers', 'dense matrices']","['FDTD loops', 'LU factorizations', 'FDTD loops', 'LU factorizations']",0.0,0.0,0.0,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761916028162154,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761916028162154,0.8333333333333334
"['modified dynamic programming', 'precise estimates', 'motion vector field', 'moving objects', 'matching optimization problem', 'multiple dynamic images', 'heuristic modification', 'dynamic programming', 'real movie images', 'algorithm', 'dynamic motion analysis']","['Motion estimation', 'Correspondence vector-field computation', 'Motion-vector-field estimates']",0.0,0.0,0.0,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217038043045888,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217038043045888,0.7857142857142857
"['prior distributions', 'minimal probability content', 'parameter space', 'partial prior information']","['Bayesian decision procedure', 'prior distributions', 'parameter space', 'Gauss-type inequality', 'minimal probability content', 'subset of the parameter space']",0.5,0.75,0.6,4,6,0.6,0.75,0.6666666666666665,0.5,0.75,0.6,0.5,0.75,0.6,0.7751645821999912,0.5178571428571428,0.5,0.75,0.6,0.6,0.75,0.6666666666666665,0.5,0.75,0.6,0.5,0.75,0.6,0.7751645821999912,0.5178571428571428
"['endogenously evolving institution', 'jobs', 'spectacular changes', 'mobility patterns', 'demographic groups']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['operations research', 'decision analysis', 'stochastic dynamic programming', 'statistics']",['Bayesian probability revision'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['food processing', 'wireless terminals']","['Fresh tracks', 'food processing', 'Bar code labels', 'wireless terminals', 'centralized database', 'meat products', 'Farmland Foods', 'Fresh tracks', 'LSB', 'food processing', 'RSB', 'Bar code labels', 'wireless terminals', 'centralized database', 'meat products', 'Farmland Foods']",0.125,1.0,0.2222222222222222,2,16,0.4,1.0,0.5714285714285715,0.25,1.0,0.4,0.2222222222222222,1.0,0.3636363636363636,0.5796958592284679,0.2222222222222222,0.125,1.0,0.2222222222222222,0.4,1.0,0.5714285714285715,0.25,1.0,0.4,0.2222222222222222,1.0,0.3636363636363636,0.5796958592284679,0.2222222222222222
"['information architecture', 'bilingual developments']","['Information architecture', 'Issues for bilingual developments']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333
"['operations research', 'or', 'linear inequalities', 'linear programming', 'mixed programming', 'mathematical programming']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['semiconductor optical amplifiers', 'design']","['All-optical XOR gate', 'Boolean AB']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5
"['science academic librarian', 'academic libraries', 'donations', 'gift processing', 'library collections', 'budget', 'staff time', 'professional decisions']","['Gifts', 'Librarians']",0.0,0.0,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367283992687399,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367283992687399,0.8
"['survey', 'personalization']","['Internet', 'advice', 'studies', 'group', 'house-hunters', 'information', 'Web design', 'source credibility', 'personalization', 'predictability', 'survey', 'people']",0.16666666666666666,1.0,0.2857142857142857,2,12,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.16666666666666666,1.0,0.2857142857142857,0.5204332505241834,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.16666666666666666,1.0,0.2857142857142857,0.5204332505241834,0.16666666666666666
"['special collections', 'small academic library', 'case study', 'acquisitions policies']","['Decisions', 'tale', 'academic library', 'small academic library', 'special collections department', 'academic environment', 'changes', 'policies', 'procedures']",0.1111111111111111,0.25,0.15384615384615383,4,9,0.2,0.25,0.22222222222222224,0.1111111111111111,0.25,0.15384615384615383,0.1111111111111111,0.25,0.15384615384615383,0.5117755733407303,0.2777777777777778,0.1111111111111111,0.25,0.15384615384615383,0.2,0.25,0.22222222222222224,0.1111111111111111,0.25,0.15384615384615383,0.1111111111111111,0.25,0.15384615384615383,0.5117755733407303,0.2777777777777778
"['alternative routings', 'flexible manufacturing system', 'dispatching rules', 'finite buffer capacity', 'part mix ratios', 'average flow time']","['Evaluation', 'Simulation results', 'Evaluation']",0.0,0.0,0.0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028046245779905,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028046245779905,0.75
"['management science', 'spreadsheets', 'quantitative modeling', 'decision support systems']","['decision models', 'decision support systems', 'quantitative modeling techniques']",0.3333333333333333,0.25,0.28571428571428575,4,3,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.7354941552526593,0.5833333333333334,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,0.25,0.28571428571428575,0.7354941552526593,0.5833333333333334
"['equilibrium model', 'industry evolution']","['Product', 'process', 'innovations', 'industry', 'life cycle', 'firm', 'price', 'quantity', 'quality', 'personal computer industry', 'four other new industries', 'equilibrium model', 'historical studies', 'evolution']",0.07142857142857142,0.5,0.125,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.125,0.39904267480652456,0.10238095238095238,0.07142857142857142,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.125,0.39904267480652456,0.10238095238095238
"['information architecture', 'information architects', 'communal infrastructure', 'local professional groups']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['sliding mode control', 'switching variable', 'parameter variations', 'moving switching line', 'discrete output feedback', 'fast output sampling feedback', 'state feedback']","['Discrete output feedback', 'Discrete output feedback sliding mode control']",0.0,0.0,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778,0.5,0.14285714285714285,0.22222222222222224,0.5,0.14285714285714285,0.22222222222222224,0.5,0.14285714285714285,0.22222222222222224,0.5,0.14285714285714285,0.22222222222222224,0.8625618335428547,0.8214285714285714
"['design to cost system', 'innovative product development', 'product cost modelling', 'design for automation', 'material selection module', 'process optimization module', 'design for assembly module', 'cost estimation module', 'user interface', 'machining', 'injection moulding', 'process planning']",[],0,0.0,0.0,12,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['machining frictional boundary conditions', 'fractals', 'aluminium alloy', 'tool rake face', 'cutting speed']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['injection moulding', 'body forces', 'sources', 'boundary value problems']",['Nonlinear systems'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['bounded rationality', 'decision making', 'rational thinking', 'emotion']",['but to high emotional arousal'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['librarian', 'underground poetry', 'publishing', 'library collections', 'literature', 'culture']","['Underground poetry', 'Strategies']",0.0,0.0,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028046245779905,0.75,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.25,0.8541058313273973,0.7976190476190477
"['operations research', 'nonlinear programming']",['Optimization'],0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['management science', 'modeling', 'numeracy skills', 'formal models', 'decision analysis']","['Teaching modeling in management science', 'MBA or similar programs', 'Management Science', 'Management Science skills']",0.0,0.0,0.0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.22222222222222224,0.6892616449588865,0.55
"['navigational aid', 'information interactivity']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['science', 'technology', 'medicine', 'rare materials', 'policy formation', 'basic reference tools', 'collection development']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['simulating rainfall', 'crop production modeling', 'covariance matrix', 'rainfall records', 'rainfall data', 'spatial correlation', 'multivariate normal distribution']","['Southern', 'Africa', 'Zimbabwe', 'Cross-validation']",0.0,0.0,0.0,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214667939100613,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214667939100613,0.6363636363636364
"['enzymatic reactions', 'nonlinear dependency', 'metabolite concentration', 'saturation kinetics', 'biochemical system', 'ordinary differential equations', 'saddle connection', 'stable limit cycles', 'bifurcation']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['support structure design', 'subtractive shaping theories', 'layered manufacturing process', 'material removal process', 'stock layers', 'numerical control machining configurations', 'stacking operations', 'input format', 'raw materials', 'floating overhang', 'cantilever', 'vaulted overhang', 'ceiling', 'stress', 'deflection analysis']","['Layer-based machining', 'Support structure']",0.0,0.0,0.0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044022048727366,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044022048727366,0.8823529411764706
"['injection moulding', 'boundary element method', 'cavity temperature distributions', 'cooling stage', 'iterative algorithm', 'objective function', 'optimization']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['ultimate control group', 'hierarchical organization', 'organizational structures', 'authority structures']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['materials requirements planning', 'market demand', 'strategic stocks', 'safety stocks', 'service level', 'peak demand']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['impulse turbine blades', 'wave energy power conversion', 'fused decomposition modelling', 'rapid prototyping', 'concurrent engineering', 'solid modelling', 'finite element analysis']","['Innovative', 'manufacture', 'impulse', 'turbine', 'blades', 'rapid', 'prototyping', 'fused', 'decomposition', 'modelling', 'CAD', 'CAM', 'Pro-Engineer', 'finite', 'element', 'analysis', 'Pro-Mechanica', 'FDM', 'machine', 'concurrent', 'engineering']",0.0,0.0,0.0,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40995735291102314,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40995735291102314,0.25
"['counterpropagating feedback configuration', 'gain nonlinearity', 'mutual gain modulation', 'extinction ratio']",['NOR'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['blitzogram', 'histograms', 'probability distributions']","['computers', 'procedures', 'probability distributions', 'students', 'managers', 'Crystal Ball']",0.16666666666666666,0.3333333333333333,0.2222222222222222,3,6,0.2,0.3333333333333333,0.25,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.5629354631578687,0.3055555555555556,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.2,0.3333333333333333,0.25,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.5629354631578687,0.3055555555555556
"['undirected graphs', 'spanning trees', 'minimal paths', 'circuit analysis']","['Spanning tree', 'Spanning tree']",0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.5,0.25,0.3333333333333333,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,1.0
"['discounted utility model', 'hyperbolic discounting models', 'intertemporal preferences', 'health outcomes', 'social decisions']",['Intertemporal preferences'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,1.0,0.2,0.33333333333333337,1.0,0.2,0.33333333333333337,1.0,0.2,0.33333333333333337,1.0,0.2,0.33333333333333337,1.0,1.0
"['information architecture', 'law enforcement agency', 'graphical user interface', 'simplified navigation', 'law enforcement users']",['Implications'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['modularity', 'technology', 'organization', 'property rights', 'cooperating parties', 'nonmodular structures', 'decision rights', 'rights of alienation']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['flexible manufacturing system', 'fuzzy logic', 'multiple decision points', 'scheduling', 'simulation']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['emotion', 'bounded rationality']","['Hanoch', '2000', 'ibid', 'Yerkes-Dodson law', 'emotional arousal', 'central hypothesis', 'wrong characterization']",0.0,0.0,0.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37800210039683885,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37800210039683885,0.2222222222222222
"['battery energy storage system', 'voltage compensation']","['World', 'biggest', 'battery', 'helps', 'to', 'stabilise', 'Alaska', 'author', 'describes', 'battery', 'energy', 'storage', 'system', 'provide', 'voltage', 'compensation', 'support', 'Alaska', 'Northern', 'Intertie']",0.0,0.0,0.0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814642757307447,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814642757307447,0.1
"['networked environments', 'networked electronic environment design', 'communities']","['Design', 'Internet', 'Web site']",0.0,0.0,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508095940041027,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508095940041027,0.5
['fair market value'],"['Data from the fifty-six titles examined qualitatively in the Patterson study', 'Data from the fifty-six titles examined qualitatively in the Patterson study']",0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309297535714573,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309297535714573,0.5
"['special collections', 'electronic revolution']","['Acquisitions', 'Acquisitions']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['business school management science course', 'management science', 'profession']",['MBA program'],0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75
