Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['computer processing', 'mental impairments', 'acute period of concussion', 'computational procedures']",['Computer processing'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,1.0
"['kidney', 'trauma research', 'image segmentation', 'organ reconstruction', 'software package', 'polygonal surfaces', 'hyperelastic material model', 'biological soft tissues', 'biomechanical research']","['trauma research', 'image segmentation', 'organ reconstruction', 'biomechanical research']",1.0,0.4444444444444444,0.6153846153846153,9,4,1.0,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,0.6153846153846153,1.0,1.0,1.0,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,0.6153846153846153,1.0,1.0
"['expected value of perfect information', 'probability distribution']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['2000 presidential campaign', 'plurality voting', 'approval voting']",['Borda count'],0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'color image processing', 'nonuniform noise distribution', 'accurate image analysis', 'adaptive spatial filtering method', 'nonuniformity', 'noise variance', 'filter kernel', 'pixel', 'saturation', 'intensity', 'generated edge maps', 'color gradients', 'edge detection', 'minimum error rate']","['color models', 'HSI color space', 'RGB color model', 'noise reduction', 'adaptive filtering', 'spatial filtering', 'image analysis', 'edge detection', 'color gradients']",0.4444444444444444,0.23529411764705882,0.30769230769230765,17,9,0.4,0.11764705882352941,0.1818181818181818,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.8071417298901452,0.6954842543077836,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.4,0.11764705882352941,0.1818181818181818,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.8071417298901452,0.6954842543077836
"['phase unwrapping algorithm', 'local treatment', 'wrapped map', 'unwrapping algorithms', 'postprocessor', 'hybrid algorithm', 'unwrapping problem', 'phase inconsistency', 'numerical simulation']","['hybrid approach', 'speckle-coded interferogram contour maps', 'local discontinuity-restoring criterion', 'preprocessor', 'postprocessor', 'robustness', 'stability', 'numerical simulation', 'experimental applications']",0.2222222222222222,0.2222222222222222,0.2222222222222222,9,9,0.2,0.1111111111111111,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6574100038116009,0.4868827160493827,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2,0.1111111111111111,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6574100038116009,0.4868827160493827
"['interest location', 'camera calibration', 'computer vision inspection', 'calibration process', 'rotation angle', 'intrinsic parameters', 'zoom lens', 'camera parameters']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['maximum entropy principle', 'image histogram', 'entropy', 'searching algorithm', 'parabola concave', 'parabola convex', 'optimal threshold determination', 'image thresholding']",['Bayesian formulation'],0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888
"['spreadsheet', 'critical path']","['PERT/CPM', 'critical path', 'spreadsheet', 'management science', 'operations research', 'MS/OR', 'end-users']",0.2857142857142857,1.0,0.4444444444444445,2,7,0.4,1.0,0.5714285714285715,0.2857142857142857,1.0,0.4444444444444445,0.2857142857142857,1.0,0.4444444444444445,0.6373226474660763,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444445,0.4,1.0,0.5714285714285715,0.2857142857142857,1.0,0.4444444444444445,0.2857142857142857,1.0,0.4444444444444445,0.6373226474660763,0.2857142857142857
"['management perspective', 'academic experience', 'management faculties']","['teaching experience', 'academic experience', 'engineering', 'management', 'trial and error', 'graduate education', 'research-oriented institutions']",0.14285714285714285,0.3333333333333333,0.2,3,7,0.2,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.533198762058717,0.2698412698412699,0.14285714285714285,0.3333333333333333,0.2,0.2,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.533198762058717,0.2698412698412699
"['robust estimation', 'linear regression parameters', 'pseudoinverse method', 'pseudoinversion']","['regularization', 'robust estimation', 'pseudoinverse method', 'Bayesian method', 'correlations', 'pseudoinversion', 'Bayesian approach']",0.42857142857142855,0.75,0.5454545454545454,4,7,0.4,0.5,0.4444444444444445,0.42857142857142855,0.75,0.5454545454545454,0.42857142857142855,0.75,0.5454545454545454,0.7318094005429143,0.4464285714285714,0.42857142857142855,0.75,0.5454545454545454,0.4,0.5,0.4444444444444445,0.42857142857142855,0.75,0.5454545454545454,0.42857142857142855,0.75,0.5454545454545454,0.7318094005429143,0.4464285714285714
"['denoising algorithm', 'superresolved position estimation', 'high positioning accuracy', 'modified averaging operation', 'noise sensitivity', 'tracking systems', 'civil applications', 'optical experiment']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['hybrid simulation', 'space plasmas', 'massless fluid representation', 'transition layer', 'tangential discontinuity', 'pressure anisotropy', 'electromagnetic hybrid model', 'magnetopause shear layer', 'field reversal layer', 'magnetized plasma flow', 'cylindrical plasma source']","['Hybrid simulation', 'space plasmas', 'Kelvin-Helmholtz instability', 'fluid representation of electrons', 'electromagnetic hybrid model', 'particle mixing', 'magnetopause shear layer', 'finite-size objects', 'jets', 'magnetic field', 'field reversal layer', 'magnetized plasma flow']",0.4166666666666667,0.45454545454545453,0.43478260869565216,11,12,0.4,0.18181818181818182,0.25000000000000006,0.3,0.2727272727272727,0.28571428571428564,0.4166666666666667,0.45454545454545453,0.43478260869565216,0.7486683161650834,0.5227272727272727,0.5,0.5454545454545454,0.5217391304347826,0.6,0.2727272727272727,0.37499999999999994,0.4,0.36363636363636365,0.380952380952381,0.5,0.5454545454545454,0.5217391304347826,0.787856710908718,0.5668449197860963
"['liquid crystal tunable filter', 'multispectral color image acquisition system', 'tunable filter', 'spectral transmittance', 'spectral characterization', 'acquisition system', 'acquisition noise', 'camera output signals', 'regression methods', 'camera outputs', 'spectral model', 'principal eigenvector approach', 'spectral reflectance', 'imaged surface', 'pixel']","['color image acquisition', 'spectral characterization', 'acquisition noise', 'regression methods', 'CIEXYZ', 'CIELAB', 'principal eigenvector approach']",0.5714285714285714,0.26666666666666666,0.36363636363636365,15,7,0.6,0.2,0.3,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.8568126682125958,0.7634920634920636,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.6,0.2,0.3,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.8568126682125958,0.7634920634920636
"['local parametrisations', 'surface noise', 'evolution properties', 'mean curvature values', 'semigeodesic coordinates', 'underlying triangulation', 'volumetric diffusion techniques', 'convolutions']","['Gaussian filters', 'Gaussian curvature', 'Curvature Scale Space method', 'MPEG-7 evaluation framework']",0.0,0.0,0.0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402319070299136,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402319070299136,0.6666666666666666
"['lung metastasis detection', 'computed tomography', 'oncology', 'thorax', 'image interpretation']","['Lung metastasis detection', 'CT images', 'image interpretation', 'radiotherapy', 'thorax', 'lungs', 'ribs', 'metastasis detection', 'visualization', 'oncology']",0.3,0.6,0.4,5,10,0.4,0.4,0.4000000000000001,0.3,0.6,0.4,0.3,0.6,0.4,0.6485587299686668,0.3466666666666667,0.4,0.8,0.5333333333333333,0.6,0.6,0.6,0.4,0.8,0.5333333333333333,0.4,0.8,0.5333333333333333,0.7110041538182238,0.41090909090909095
"['noise', 'smoothing functional', 'regularization parameters', 'kurtosis', 'unique minimizer', 'iterative algorithm', 'convergence', 'partially restored image']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['reconstructed image', 'detected hologram', 'image quality', 'accuracy', 'data processing', 'digital holography']","['image quality', 'numerical reconstruction', 'Fresnel integral', 'Laplacian', 'hologram', 'accuracy', 'experimental requirements']",0.2857142857142857,0.3333333333333333,0.30769230769230765,6,7,0.2,0.16666666666666666,0.1818181818181818,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.6729669221871969,0.4588744588744589,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.2,0.16666666666666666,0.1818181818181818,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.6729669221871969,0.4588744588744589
"['algorithm', 'displacement', 'digital methods', 'differentiation', 'strain segmentation', 'filter design', 'engineering design']","['Moire interferometry', 'Gabor filters', 'displacement field', 'digital methods', 'engineering design']",0.4,0.2857142857142857,0.3333333333333333,7,5,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.762639951025046,0.6142857142857143,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.762639951025046,0.6142857142857143
"['microscope autofocusing', 'eccentric light beam approach', 'object lens', 'objective plane', 'semiconductor laser', 'main light axis', 'defocused signal', 'symmetrical silicon photocell', 'reflected light position', 'differential amplification', 'microprocessor', 'dc motor', 'fine working platform', 'high reliability', 'micro measurement systems']",[],0,0.0,0.0,15,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['inverse problem', 'hierarchical structure', 'parabolic equation']",[],0,0.0,0.0,3,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['generalized interactive mesh cutting', 'virtual tools', 'cutting tool', 'disconnected mesh structure', 'virtual object', 'tetrahedral objects', 'layered surface']","['interactive mesh cutting', 'virtual tools', 'mesh-cutting methods', 'primitive removal', 're-meshing', 'surgical simulation', 'patient-specific models', 'virtual scalpel', 'scissors', 'loop cautery tool']",0.1,0.14285714285714285,0.11764705882352941,7,10,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.1,0.14285714285714285,0.11764705882352941,0.5543692511825196,0.3892857142857143,0.1,0.14285714285714285,0.11764705882352941,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.1,0.14285714285714285,0.11764705882352941,0.5543692511825196,0.3892857142857143
"['orthopaedic surgical navigation', 'medical image modalities', 'surgical education', 'surgical instruments', 'graphical overlays', 'computer monitor', 'computed tomography scans', 'intra operatively generated images', 'abstract geometrical model', 'bony structures']","['medical image modalities', 'surgical education', 'diagnosis', 'operation planning', 'navigation techniques', 'image-guided surgery', 'orthopaedic surgery', 'computed tomography scans', 'fluoroscopic images', 'surgeon-defined anatomy', 'navigation technology']",0.2727272727272727,0.3,0.28571428571428564,10,11,0.4,0.2,0.26666666666666666,0.3,0.3,0.3,0.2727272727272727,0.3,0.28571428571428564,0.6765501016183416,0.4707070707070707,0.2727272727272727,0.3,0.28571428571428564,0.4,0.2,0.26666666666666666,0.3,0.3,0.3,0.2727272727272727,0.3,0.28571428571428564,0.6765501016183416,0.4707070707070707
"['adaptive digital watermarking', 'fuzzy logic techniques', 'copyright protection', 'digital society', 'human visual system model', 'local characteristics', 'imperceptible watermark']",['Digital watermarking'],0.0,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875
"['computational electromagnetics codes', 'computer architecture', 'algorithmic complexity', 'innermost loops', 'operation count', 'computer hardware', 'memory chips', 'data movement', 'iterative solvers', 'dense matrices']","['algorithmic complexity', 'computer architecture', 'memory chips', 'arithmetic processors', 'matrix-matrix multiplications', 'matrix-vector multiplications', 'FDTD loops', 'LU factorizations', 'iterative solvers', 'dense matrices']",0.5,0.5,0.5,10,10,0.6,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.7900344337705743,0.5833333333333333,0.5,0.5,0.5,0.6,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.7900344337705743,0.5833333333333333
"['modified dynamic programming', 'precise estimates', 'motion vector field', 'moving objects', 'matching optimization problem', 'multiple dynamic images', 'heuristic modification', 'dynamic programming', 'real movie images', 'algorithm', 'dynamic motion analysis']",['Motion estimation'],0.0,0.0,0.0,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486756868870144,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486756868870144,0.9166666666666666
"['prior distributions', 'minimal probability content', 'parameter space', 'partial prior information']","['Statistical inference', 'Bayesian decision procedure', 'Gauss-type inequality']",0.0,0.0,0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714
"['endogenously evolving institution', 'jobs', 'spectacular changes', 'mobility patterns', 'demographic groups']","['hiring standards', 'oil crisis', 'unemployment', 'internal labor markets']",0.0,0.0,0.0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741603094598835,0.5555555555555556
"['operations research', 'decision analysis', 'stochastic dynamic programming', 'statistics']","['stochastic dynamic programming', 'single decision analysis', 'utility theory', 'Bayesian probability revision', 'probability', 'statistics', 'operations research', 'management sciences']",0.375,0.75,0.5,4,8,0.2,0.25,0.22222222222222224,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111,0.375,0.75,0.5,0.2,0.25,0.22222222222222224,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111
"['food processing', 'wireless terminals']",['Bar code labels'],0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['information architecture', 'bilingual developments']","['Information architecture', 'bilingual Web sites', 'Speech and Language Therapists', 'abstract structural analysis', 'bilingual Web designs', 'presentation of bilingual material', 'card-sorting activity', 'bilingual developments']",0.125,0.5,0.2,2,8,0.0,0.0,0.0,0.125,0.5,0.2,0.125,0.5,0.2,0.48758265549813523,0.1736111111111111,0.25,1.0,0.4,0.2,0.5,0.28571428571428575,0.25,1.0,0.4,0.25,1.0,0.4,0.6060139174371344,0.25
"['operations research', 'or', 'linear inequalities', 'linear programming', 'mixed programming', 'mathematical programming']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['semiconductor optical amplifiers', 'design']",['XOR gate'],0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['science academic librarian', 'academic libraries', 'donations', 'gift processing', 'library collections', 'budget', 'staff time', 'professional decisions']",['evaluating proposed collections'],0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888
"['survey', 'personalization']","['Trust', 'online advice', 'survey', 'credibility', 'personalization']",0.4,1.0,0.5714285714285715,2,5,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.4,1.0,0.5714285714285715,0.7231357726898465,0.4
"['special collections', 'small academic library', 'case study', 'acquisitions policies']",['academic environment'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['alternative routings', 'flexible manufacturing system', 'dispatching rules', 'finite buffer capacity', 'part mix ratios', 'average flow time']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['management science', 'spreadsheets', 'quantitative modeling', 'decision support systems']","['education', 'spreadsheets', 'decision models', 'decision support systems', 'quantitative modeling techniques', 'MS educators']",0.3333333333333333,0.5,0.4,4,6,0.4,0.5,0.4444444444444445,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.683303143613926,0.41666666666666663,0.3333333333333333,0.5,0.4,0.4,0.5,0.4444444444444445,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.683303143613926,0.41666666666666663
"['equilibrium model', 'industry evolution']","['process innovation', 'firm numbers', 'price', 'quantity', 'quality', 'equilibrium model', 'industry evolution', 'personal computer industry', 'life-cycle models']",0.2222222222222222,1.0,0.3636363636363636,2,9,0.0,0.0,0.0,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,1.0,0.3636363636363636,0.5796958592284679,0.2222222222222222,0.2222222222222222,1.0,0.3636363636363636,0.0,0.0,0.0,0.2222222222222222,1.0,0.3636363636363636,0.2222222222222222,1.0,0.3636363636363636,0.5796958592284679,0.2222222222222222
"['information architecture', 'information architects', 'communal infrastructure', 'local professional groups']",['IA journal'],0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606395682357036,0.8
"['sliding mode control', 'switching variable', 'parameter variations', 'moving switching line', 'discrete output feedback', 'fast output sampling feedback', 'state feedback']","['discrete output feedback', 'second order systems', 'moving switching line', 'reaching law approach', 'output sampling', 'state feedback', 'control systems', 'parameter variations', 'extraneous disturbances']",0.4444444444444444,0.5714285714285714,0.5,7,9,0.4,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.5,0.4444444444444444,0.5714285714285714,0.5,0.7501738995723631,0.503968253968254,0.4444444444444444,0.5714285714285714,0.5,0.4,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.5,0.4444444444444444,0.5714285714285714,0.5,0.7501738995723631,0.503968253968254
"['design to cost system', 'innovative product development', 'product cost modelling', 'design for automation', 'material selection module', 'process optimization module', 'design for assembly module', 'cost estimation module', 'user interface', 'machining', 'injection moulding', 'process planning']","['material selection', 'process optimization', 'design for assembly', 'cost estimation', 'machining processes', 'process planning', 'design feasibility']",0.14285714285714285,0.08333333333333333,0.10526315789473685,12,7,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.6799746731606967,0.6230158730158729,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.6799746731606967,0.6230158730158729
"['machining frictional boundary conditions', 'fractals', 'aluminium alloy', 'tool rake face', 'cutting speed']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['injection moulding', 'body forces', 'sources', 'boundary value problems']","['Nonlinear systems', 'Hele-Shaw flows', 'Darcy law']",0.0,0.0,0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714
"['bounded rationality', 'decision making', 'rational thinking', 'emotion']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['librarian', 'underground poetry', 'publishing', 'library collections', 'literature', 'culture']","['Underground poetry', 'collecting poetry', 'poetry', 'literature', 'culture', 'acquisitions', 'publishing', 'library collections']",0.5,0.6666666666666666,0.5714285714285715,6,8,0.4,0.3333333333333333,0.3636363636363636,0.5,0.6666666666666666,0.5714285714285715,0.5,0.6666666666666666,0.5714285714285715,0.7767280694527353,0.5333333333333333,0.625,0.8333333333333334,0.7142857142857143,0.6,0.5,0.5454545454545454,0.625,0.8333333333333334,0.7142857142857143,0.625,0.8333333333333334,0.7142857142857143,0.8387973433832946,0.6319444444444444
"['operations research', 'nonlinear programming']",['Optimization'],0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['management science', 'modeling', 'numeracy skills', 'formal models', 'decision analysis']","['Teaching', 'Management Science', 'part-time practitioners', 'optimization', 'simulation', 'decision analysis', 'queuing', 'formal models', 'basic modeling skills', 'numeracy skills', 'sophisticated Management Science skills']",0.2727272727272727,0.6,0.37499999999999994,5,11,0.0,0.0,0.0,0.3,0.6,0.4,0.2727272727272727,0.6,0.37499999999999994,0.6268072611880846,0.31748251748251743,0.36363636363636365,0.8,0.5000000000000001,0.2,0.2,0.20000000000000004,0.4,0.8,0.5333333333333333,0.36363636363636365,0.8,0.5000000000000001,0.6864179786503559,0.37424242424242427
"['navigational aid', 'information interactivity']","['Information interaction', 'Information architecture']",0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57064171895532,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8065735963827292,0.5833333333333333
"['science', 'technology', 'medicine', 'rare materials', 'policy formation', 'basic reference tools', 'collection development']",['Acquiring materials'],0.0,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118374955798289,0.875
"['simulating rainfall', 'crop production modeling', 'covariance matrix', 'rainfall records', 'rainfall data', 'spatial correlation', 'multivariate normal distribution']","['crop production modeling', 'Zimbabwe', 'maize', 'small grains', 'groundnuts', 'multivariate normal distribution', 'covariance matrix', 'interpolation', 'spatial correlation']",0.4444444444444444,0.5714285714285714,0.5,7,9,0.2,0.14285714285714285,0.16666666666666666,0.4444444444444444,0.5714285714285714,0.5,0.4444444444444444,0.5714285714285714,0.5,0.7501738995723631,0.503968253968254,0.4444444444444444,0.5714285714285714,0.5,0.2,0.14285714285714285,0.16666666666666666,0.4444444444444444,0.5714285714285714,0.5,0.4444444444444444,0.5714285714285714,0.5,0.7501738995723631,0.503968253968254
"['enzymatic reactions', 'nonlinear dependency', 'metabolite concentration', 'saturation kinetics', 'biochemical system', 'ordinary differential equations', 'saddle connection', 'stable limit cycles', 'bifurcation']","['saturation kinetics', 'ordinary differential equations', 'enzyme-mediated reactions', 'bifurcation', 'limit cycles', 'loss of system coordination']",0.5,0.3333333333333333,0.4,9,6,0.6,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.8086524205531065,0.6666666666666666,0.5,0.3333333333333333,0.4,0.6,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.8086524205531065,0.6666666666666666
"['support structure design', 'subtractive shaping theories', 'layered manufacturing process', 'material removal process', 'stock layers', 'numerical control machining configurations', 'stacking operations', 'input format', 'raw materials', 'floating overhang', 'cantilever', 'vaulted overhang', 'ceiling', 'stress', 'deflection analysis']","['Layer-based machining', 'subtractive shaping', 'machining systems', 'stock layers', 'numerical control machining', 'stacking operations', 'input format', 'raw materials', 'support structure design', 'overhang', 'cantilever', 'vaulted overhang', 'ceiling', 'deflection analysis']",0.6428571428571429,0.6,0.6206896551724138,15,14,0.2,0.06666666666666667,0.1,0.5,0.3333333333333333,0.4,0.6428571428571429,0.6,0.6206896551724138,0.8592247938864231,0.6857142857142857,0.6428571428571429,0.6,0.6206896551724138,0.2,0.06666666666666667,0.1,0.5,0.3333333333333333,0.4,0.6428571428571429,0.6,0.6206896551724138,0.8592247938864231,0.6857142857142857
"['injection moulding', 'boundary element method', 'cavity temperature distributions', 'cooling stage', 'iterative algorithm', 'objective function', 'optimization']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
