Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['affine invariants', 'convex polygons', 'image registration', 'object recognition']","['image registration', 'object recognition', 'affine invariants', 'algebraically dependent', 'computing complexity']",0.6,0.75,0.6666666666666665,4,5,0.6,0.75,0.6666666666666665,0.6,0.75,0.6666666666666665,0.6,0.75,0.6666666666666665,0.8296679504474589,0.6166666666666666,0.6,0.75,0.6666666666666665,0.6,0.75,0.6666666666666665,0.6,0.75,0.6666666666666665,0.6,0.75,0.6666666666666665,0.8296679504474589,0.6166666666666666
"['highly irregular shaped objects', 'semiconductor manufacturing', 'robotic system', 'polycrystalline silicon nuggets', 'fragile fused silica crucible', 'sampling frequency', 'packing algorithm', 'commercial manufacturing processes', 'active laser triangulation']","['3-D mapping system', 'robotic system', 'polycrystalline silicon nuggets', 'fused silica crucible', 'Czochralski -LRB- melt pulling -RRB- semiconductor wafer production', 'optical 3-D surface mapping system', 'active laser triangulation', 'geometry profile', 'nugget', 'packing algorithm']",0.4,0.4444444444444444,0.4210526315789474,9,10,0.4,0.2222222222222222,0.2857142857142857,0.4,0.4444444444444444,0.4210526315789474,0.4,0.4444444444444444,0.4210526315789474,0.7369177199516742,0.5111111111111111,0.4,0.4444444444444444,0.4210526315789474,0.4,0.2222222222222222,0.2857142857142857,0.4,0.4444444444444444,0.4210526315789474,0.4,0.4444444444444444,0.4210526315789474,0.7369177199516742,0.5111111111111111
"['occluding images', 'images', 'short baseline binocular image pairs', 'spatial shift', 'binocular parallax', 'phasors', 'foreground', 'background', 'binocular image pair', 'translucent objects', 'occluding objects']","['Binocular model', 'figure-ground segmentation', 'translucent objects', 'occluding objects', 'Fourier-based solution', 'component images', 'spatial shift', 'binocular parallax', 'Fourier component', 'phasors', 'object-specific spectrum', 'inverse Fourier transform', 'foreground', 'background', 'magnitudes', 'phases']",0.4375,0.6363636363636364,0.5185185185185185,11,16,0.4,0.18181818181818182,0.25000000000000006,0.5,0.45454545454545453,0.47619047619047616,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.7476708129837003,0.4784090909090909,0.4375,0.6363636363636364,0.5185185185185185,0.4,0.18181818181818182,0.25000000000000006,0.5,0.45454545454545453,0.47619047619047616,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.7476708129837003,0.4784090909090909
"['interactive image editing operations', 'multiple images', 'modified scene', 'camera viewpoint', 'image painting', 'scissoring', 'morphing', 'plenoptic function', 'volumetric decomposition technique']","['Plenoptic image editing', 'interactive image editing operations', 'image editing', '3D scene', 'physical 3D scene', 'modified scene', 'camera viewpoint', 'scene illuminations', 'power-assist', 'image-based scene representations', 'photographs', 'image painting', 'scissoring', 'morphing', 'volumetric decomposition technique']",0.4666666666666667,0.7777777777777778,0.5833333333333334,9,15,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.7567899622822488,0.48061002178649237,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.7567899622822488,0.48061002178649237
['classroom'],"['Who Wants To Be A Millionaire', 'classroom edition', 'Microsoft PowerPoint', 'classroom version of Who Wants To Be A Millionaire']",0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.2
"['circular mask', 'periodic rectangular apertures array', 'pinhole cameras', 'coded imaging systems', 'optical information processing', 'high resolution', 'infinite depth of focus', 'broad frequency spectra', 'visible light', 'gamma rays', 'periodic apertures', 'mask', 'single aperture', 'periodic rectangular apertures', 'convolution', 'arbitrarily shaped apertures']","['periodic rectangular apertures', 'imaging system', 'pinhole cameras', 'coded imaging systems', 'optical information processing', 'single aperture', 'far-field diffraction', 'mask design', 'near-field diffraction', 'circular aperture', 'intensity distribution', 'blurring aberration', 'far-field diffraction', 'near-field diffraction']",0.35714285714285715,0.3125,0.3333333333333333,16,14,0.8,0.25,0.38095238095238093,0.5,0.3125,0.38461538461538464,0.4166666666666667,0.3125,0.35714285714285715,0.775125631111678,0.6084692028985508,0.35714285714285715,0.3125,0.3333333333333333,0.8,0.25,0.38095238095238093,0.5,0.3125,0.38461538461538464,0.4166666666666667,0.3125,0.35714285714285715,0.775125631111678,0.6084692028985508
['teach simulation'],['object-oriented SIMLIB'],0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309297535714573,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309297535714573,0.5
"['scale invariance', 'classical convergent correlator', 'deformed fringe patterns', 'logarithmic radial harmonic filter', 'invariant', 'scale factors']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['dynamic programming', 'operations research', 'managerial decision making', 'solitaire board game', 'craft woodworkers']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['single static camera', 'linear intensity subspaces', 'geotensity constraint', 'single point light source', 'arbitrary number point light sources', 'automatic surface reconstruction', 'point light source']","['Geotensity', 'motion', '3D surface reconstruction', 'structure from motion', 'linear intensity subspaces', '3D Lambertian surface structure', 'point light source', 'object motion', 'single fixed camera', 'surface', 'textured']",0.18181818181818182,0.2857142857142857,0.2222222222222222,7,11,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.5938194248527878,0.36444805194805197,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.5938194248527878,0.36444805194805197
"['optical correlation', 'centroid detection', 'centroids', 'multiple objects', 'input scene', 'single intensity filter', 'position', 'orientation', 'scale', 'spatial light modulators', 'optical correlator']","['centroid detection', 'modulus of the moment function', 'moment function', 'intensity filter', 'position', 'orientation', 'scale', 'noise-smoothing performance', 'image', 'filter information', 'optical-correlation', 'digital-moment-based methods', 'optical correlator']",0.38461538461538464,0.45454545454545453,0.41666666666666663,11,13,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.729283954139397,0.4906146485093853,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.7231324775774617,0.4700854700854701
"['image bit plane coding', 'image compression technique', 'bit rate', 'performance', 'compression ratio', 'bit plane overhead', 'decoded quality', 'quantization values']","['technique', 'computational burden', 'bit rate', 'performance', 'compression ratio', 'overheads', 'bit plane', 'quantization values', 'image', 'Lena', 'decoded quality']",0.45454545454545453,0.625,0.5263157894736842,8,11,0.6,0.375,0.4615384615384615,0.4,0.5,0.4444444444444445,0.45454545454545453,0.625,0.5263157894736842,0.753994931468078,0.49837662337662336,0.45454545454545453,0.625,0.5263157894736842,0.6,0.375,0.4615384615384615,0.4,0.5,0.4444444444444445,0.45454545454545453,0.625,0.5263157894736842,0.753994931468078,0.49837662337662336
"['incoherent correlator', 'symbolic substitution', 'reference digits', 'intermediate carry', 'sum digits', 'minterms', 'system complexity', 'addition operation', 'operand length']","['One-step digit-set-restricted modified signed-digit adder', 'incoherent correlator', 'shared content-addressable memory', 'symbolic substitution', 'carry propagation', 'reference digits', 'intermediate carry', 'sum digits', 'minterms', 'system complexity', 'one-step MSD addition techniques', 'optoelectronic']",0.5833333333333334,0.7777777777777778,0.6666666666666666,9,12,0.4,0.2222222222222222,0.2857142857142857,0.7,0.7777777777777778,0.7368421052631577,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.8201615505180766,0.5965608465608465,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.4,0.2222222222222222,0.2857142857142857,0.7,0.7777777777777778,0.7368421052631577,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.8201615505180766,0.5965608465608465
"['inherent scale selection', 'noise level', 'optimal sampling', 'experiments', 'neural net classifier', 'paramagnetic tracer', 'quality measures', 'labelled images']","['image material', 'the different types of segments', 'the prior distribution of the different types of segments', 'class-conditional distributions associated with each type of segment', 'neural net classifier', 'signal-driven approach', 'two types of features', 'labelled images', 'segments', 'prior distribution', 'class-conditional distributions', 'neural net classifier', 'signal-driven approach', 'types of features']",0.14285714285714285,0.25,0.18181818181818182,8,14,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.16666666666666666,0.25,0.2,0.5911952783199977,0.375,0.14285714285714285,0.25,0.18181818181818182,0.2,0.125,0.15384615384615385,0.2,0.25,0.22222222222222224,0.16666666666666666,0.25,0.2,0.5911952783199977,0.375
"['color images', 'color distribution', 'color pattern recognition tasks', 'optical correlator']","['Optical encoding', 'color images', 'third dimension', 'color distribution', 'pattern recognition tasks', 'Fourier transform', 'correlation', 'optical correlator', '3D Fourier transform', '3D signals', 'method']",0.2727272727272727,0.75,0.39999999999999997,4,11,0.4,0.5,0.4444444444444445,0.3,0.75,0.4285714285714285,0.2727272727272727,0.75,0.39999999999999997,0.6189343158569034,0.28787878787878785,0.2727272727272727,0.75,0.39999999999999997,0.4,0.5,0.4444444444444445,0.3,0.75,0.4285714285714285,0.2727272727272727,0.75,0.39999999999999997,0.6189343158569034,0.28787878787878785
"['camera calibration parameters', 'image motion fields', 'rigidly moving camera', 'image formation', 'calibration parameters', 'image measurements', 'rotational components', 'optical flow', 'point correspondences', 'normal flow measurements', 'active vision systems', 'image sequences', 'large video databases']","['study', 'problem', 'camera calibration parameters', 'image motion fields', 'rigidly moving camera', 'unknown parameters', 'image formation', 'linear pinhole-camera model', 'equations', 'flow', 'component', 'translation', 'calibration parameters', 'rotation', 'calibration parameters', 'parameters', 'scene', 'projective transformation', 'image frames', '3D rotation', 'geometric analysis', 'direct self-calibration method', 'optical flow', 'point correspondences', 'normal flow measurements', 'constraints', 'smoothness', 'surfaces', 'viewing geometry', 'consecutive images', 'calibration parameters', 'active vision systems', 'intrinsic parameters', 'tasks', 'image sequences']",0.2857142857142857,0.7692307692307693,0.41666666666666663,13,35,0.6,0.23076923076923078,0.33333333333333337,0.4,0.3076923076923077,0.34782608695652173,0.35714285714285715,0.38461538461538464,0.3703703703703704,0.660423184857688,0.31643356643356646,0.2857142857142857,0.7692307692307693,0.41666666666666663,0.6,0.23076923076923078,0.33333333333333337,0.4,0.3076923076923077,0.34782608695652173,0.35714285714285715,0.38461538461538464,0.3703703703703704,0.660423184857688,0.31643356643356646
"['indoor propagation', 'wall construction', 'floor plan', 'transmitter', 'receiver locations']","['Three-dimensional geometrical optics code', 'program', 'GO 3D', 'fields', 'transmitter', 'indoor environment', 'geometrical optics', 'rays', 'reflections', 'input file', 'wall construction', 'floor plan', 'receiver locations', 'case study', 'corridor', 'Three-dimensional geometrical optics code']",0.25,0.8,0.38095238095238093,5,16,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.26666666666666666,0.8,0.4,0.6130919921348418,0.2758333333333333,0.25,0.8,0.38095238095238093,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.26666666666666666,0.8,0.4,0.6130919921348418,0.2758333333333333
"['multiprocessor systems', 'computation of jets', 'message passing interface']",[],0,0.0,0.0,3,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['panoramic image mosaics', 'local alignment']","['Correction', 'construction', 'panoramic image mosaics', 'global and local alignment', 'original paper', 'ibid', 'vol', 'no.', 'p.']",0.1111111111111111,0.5,0.1818181818181818,2,9,0.2,0.5,0.28571428571428575,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.4670872163982816,0.15555555555555556,0.1111111111111111,0.5,0.1818181818181818,0.2,0.5,0.28571428571428575,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.4670872163982816,0.15555555555555556
"['monocular color traffic image sequences', 'accurate scene analysis', 'robust segmentation', 'moving vehicles', 'stationary background', 'moving cast shadow', 'inaccurate vehicle segmentation', 'erroneous scene analysis', 'luminance', 'chrominance', 'gradient density', 'geometry domains', 'combined probability map', 'shadow confidence score', 'input image', 'cast shadow', 'convex hull', 'selected vehicle edge pixels', 'lighting conditions', 'vehicle images', 'sunny', 'cloudy', 'viewing angles', 'vehicle sizes', 'average error rate']","['moving vehicles', 'stationary background', 'cast shadow', 'edge pixel', 'vehicle region', 'vehicle images', 'medium']",0.5714285714285714,0.16,0.25,25,7,0.6,0.12,0.19999999999999998,0.5714285714285714,0.16,0.25,0.5714285714285714,0.16,0.25,0.8850223426077335,0.8414285714285714,0.5714285714285714,0.16,0.25,0.6,0.12,0.19999999999999998,0.5714285714285714,0.16,0.25,0.5714285714285714,0.16,0.25,0.8850223426077335,0.8414285714285714
"['database', 'planar oblique slices', 'structured anatomical scenes', 'visualization', 'scene construction']","['Building', '3D anatomical scenes', 'Web server', 'database', '3D anatomical models', 'Visible Human', 'anatomical structures', 'existing models', 'planar oblique slices', 'anatomical scenes', 'scene construction and visualization actions', 'video animations', 'students', 'anatomy', 'medicine']",0.13333333333333333,0.4,0.2,5,15,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.13333333333333333,0.4,0.2,0.5092100408790678,0.22,0.13333333333333333,0.4,0.2,0.2,0.2,0.20000000000000004,0.2,0.4,0.26666666666666666,0.13333333333333333,0.4,0.2,0.5092100408790678,0.22
"['inverse problems', 'mathematical model', 'ion exchange', 'compressible ion exchanger', 'ion exchanger compression', 'unique solvability', 'numerical solution methods']","['ion exchange', 'compressible ion exchanger', 'inverse problems', 'unique solvability', 'numerical solution methods']",1.0,0.7142857142857143,0.8333333333333333,7,5,1.0,0.7142857142857143,0.8333333333333333,1.0,0.7142857142857143,0.8333333333333333,1.0,0.7142857142857143,0.8333333333333333,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333,1.0,0.7142857142857143,0.8333333333333333,1.0,0.7142857142857143,0.8333333333333333,1.0,0.7142857142857143,0.8333333333333333,1.0,1.0
"['broadband imagery', 'imaging applications', 'mirrors', 'gimbals', 'nonmechanical device', 'nematic liquid crystal optical phased array', 'blazed phase grating', 'broadband imaging system', 'dispersion', 'incident wavelengths', 'output angles', 'chromatic aberrations', 'image plane', 'optical phased array', 'first diffraction order', 'multiple copies', 'digital image restoration technique', 'postprocessing technique', 'approximately constant reflectivities', 'spectral region of interest']","['mechanical beam-steering components', 'mirrors', 'gimbals', 'blazed phase grating', 'dispersion', 'chromatic aberrations', 'image plane', 'multiple-order effect', 'multiple copies of the scene', 'digital image restoration technique', 'Wiener deconvolution filter', 'postprocessing technique', 'scenes', 'constant reflectivities', 'spectral region of interest']",0.6,0.45,0.5142857142857143,20,15,0.8,0.2,0.32000000000000006,0.7,0.35,0.4666666666666667,0.6,0.45,0.5142857142857143,0.8518902907487159,0.6930769230769231,0.6,0.45,0.5142857142857143,0.8,0.2,0.32000000000000006,0.7,0.35,0.4666666666666667,0.6,0.45,0.5142857142857143,0.8518902907487159,0.6930769230769231
"['computer processing', 'mental impairments', 'acute period of concussion', 'computational procedures']","['Computer processing', 'article', 'computer processing', 'data', 'patients', 'acute period of concussion', 'experimental information', 'computational procedures']",0.375,0.75,0.5,4,8,0.2,0.25,0.22222222222222224,0.375,0.75,0.5,0.375,0.75,0.5,0.6962737330462945,0.3923611111111111,0.375,0.75,0.5,0.25,0.25,0.25,0.42857142857142855,0.75,0.5454545454545454,0.42857142857142855,0.75,0.5454545454545454,0.7318094005429143,0.4464285714285714
"['kidney', 'trauma research', 'image segmentation', 'organ reconstruction', 'software package', 'polygonal surfaces', 'hyperelastic material model', 'biological soft tissues', 'biomechanical research']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['expected value of perfect information', 'probability distribution']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['2000 presidential campaign', 'plurality voting', 'approval voting']","['choice rules', 'plurality voting', 'approval voting', 'Borda count', 'self-consistent choice', 'option', 'election', 'voters', 'preferences', 'main options', 'third option', 'large majority', 'small number of votes', 'outcome', 'rating', 'candidates', 'terms', 'strength of preferences', 'reliably', 'winner', 'choice rules', 'plurality voting', 'approval voting', 'Borda count', 'self-consistent choice', 'option', 'election', 'voters', 'preferences', 'main options', 'third option', 'large majority', 'small number of votes', 'outcome', 'rating', 'candidates', 'terms', 'strength of preferences', 'reliably', 'winner']",0.05,0.6666666666666666,0.09302325581395349,3,40,0.4,0.6666666666666666,0.5,0.2,0.6666666666666666,0.30769230769230765,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.4356176738600307,0.1142857142857143,0.05,0.6666666666666666,0.09302325581395349,0.4,0.6666666666666666,0.5,0.2,0.6666666666666666,0.30769230769230765,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.4356176738600307,0.1142857142857143
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'color image processing', 'nonuniform noise distribution', 'accurate image analysis', 'adaptive spatial filtering method', 'nonuniformity', 'noise variance', 'filter kernel', 'pixel', 'saturation', 'intensity', 'generated edge maps', 'color gradients', 'edge detection', 'minimum error rate']","['Adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'RGB color model', 'Gaussian noise', 'nonlinear', 'nonuniform noise distribution', 'image analysis', 'spatial filtering method', 'filter kernel', 'intensity', 'saturation', 'experiments', 'edge detection', 'edge maps']",0.4666666666666667,0.4117647058823529,0.43749999999999994,17,15,0.4,0.11764705882352941,0.1818181818181818,0.4,0.23529411764705882,0.29629629629629634,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.7888216792592132,0.592156862745098,0.5333333333333333,0.47058823529411764,0.5,0.6,0.17647058823529413,0.2727272727272727,0.5,0.29411764705882354,0.37037037037037035,0.5333333333333333,0.47058823529411764,0.5,0.8168733308857125,0.6259803921568627
"['phase unwrapping algorithm', 'local treatment', 'wrapped map', 'unwrapping algorithms', 'postprocessor', 'hybrid algorithm', 'unwrapping problem', 'phase inconsistency', 'numerical simulation']","['Innovative phase unwrapping algorithm', 'hybrid algorithm', 'global and local treatment', 'wrapped map', 'unwrapping algorithms', 'speckle-coded interferogram contour maps', 'local discontinuity-restoring criterion', 'preprocessor or postprocessor', 'hybrid algorithm', 'robust', 'stable', 'time effective', 'unwrapping by region', 'maps with phase inconsistency', 'numerical simulation', 'experimental applications']",0.25,0.4444444444444444,0.32,9,16,0.6,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.6444823254860328,0.3685185185185185,0.25,0.4444444444444444,0.32,0.6,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.6444823254860328,0.3685185185185185
"['interest location', 'camera calibration', 'computer vision inspection', 'calibration process', 'rotation angle', 'intrinsic parameters', 'zoom lens', 'camera parameters']","['algorithm', 'method', 'calibration', 'computer vision', 'inspection', 'Radon transform', 'anchor target', 'improvement methods', 'time/space consumption', 'intrinsic parameters', 'zoom lens']",0.18181818181818182,0.25,0.2105263157894737,8,11,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,0.18181818181818182,0.25,0.2105263157894737,0.6070946913083628,0.3983957219251337,0.18181818181818182,0.25,0.2105263157894737,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,0.18181818181818182,0.25,0.2105263157894737,0.6070946913083628,0.3983957219251337
"['maximum entropy principle', 'image histogram', 'entropy', 'searching algorithm', 'parabola concave', 'parabola convex', 'optimal threshold determination', 'image thresholding']","['Efficient', 'two-level', 'image thresholding method', 'Bayesian formulation', 'maximum entropy principle', 'assumptions', 'image histogram', 'alternative criterion', 'entropy', 'searching algorithm', 'conditional probability distributions', 'simple', 'linear', 'parabola concave', 'parabola convex', 'S-function', 'optimal threshold determination', 'precision', 'trade-off', 'epsilon']",0.35,0.875,0.4999999999999999,8,20,0.2,0.125,0.15384615384615385,0.4,0.5,0.4444444444444445,0.4,0.75,0.5217391304347827,0.6799954184332436,0.3538690476190476,0.35,0.875,0.4999999999999999,0.2,0.125,0.15384615384615385,0.4,0.5,0.4444444444444445,0.4,0.75,0.5217391304347827,0.6799954184332436,0.3538690476190476
"['spreadsheet', 'critical path']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['management perspective', 'academic experience', 'management faculties']","['delivering', 'university course', 'process', 'perspective', 'academic experience', 'teaching', 'trial and error experimentation', 'reading relevant literature', 'observing other instructors', 'customers']",0.1,0.3333333333333333,0.15384615384615383,3,10,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.1,0.3333333333333333,0.15384615384615383,0.47093858077928047,0.2,0.1,0.3333333333333333,0.15384615384615383,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.1,0.3333333333333333,0.15384615384615383,0.47093858077928047,0.2
"['robust estimation', 'linear regression parameters', 'pseudoinverse method', 'pseudoinversion']","['Regularization of linear regression', 'study', 'robust estimation', 'linear regression parameters', 'regularization method', 'pseudoinverse method', 'Bayesian method', 'correlations', 'errors', 'data', 'relationship', 'pseudoinversion', 'Bayesian approach']",0.3076923076923077,1.0,0.47058823529411764,4,13,0.4,0.5,0.4444444444444445,0.3,0.75,0.4285714285714285,0.3076923076923077,1.0,0.47058823529411764,0.6432730478358688,0.3076923076923077,0.3076923076923077,1.0,0.47058823529411764,0.4,0.5,0.4444444444444445,0.3,0.75,0.4285714285714285,0.3076923076923077,1.0,0.47058823529411764,0.6432730478358688,0.3076923076923077
"['denoising algorithm', 'superresolved position estimation', 'high positioning accuracy', 'modified averaging operation', 'noise sensitivity', 'tracking systems', 'civil applications', 'optical experiment']","['Novel', 'denoising algorithm', 'position estimation', 'modified averaging operation', 'noise pattern', 'positioning accuracy', 'tracking systems', 'military', 'civil applications']",0.4444444444444444,0.5,0.47058823529411764,8,9,0.4,0.25,0.3076923076923077,0.4444444444444444,0.5,0.47058823529411764,0.4444444444444444,0.5,0.47058823529411764,0.7567494026873703,0.5299145299145299,0.4444444444444444,0.5,0.47058823529411764,0.4,0.25,0.3076923076923077,0.4444444444444444,0.5,0.47058823529411764,0.4444444444444444,0.5,0.47058823529411764,0.7567494026873703,0.5299145299145299
"['hybrid simulation', 'space plasmas', 'massless fluid representation', 'transition layer', 'tangential discontinuity', 'pressure anisotropy', 'electromagnetic hybrid model', 'magnetopause shear layer', 'field reversal layer', 'magnetized plasma flow', 'cylindrical plasma source']","['Hybrid simulation', 'space plasmas', 'massless fluid representation', 'electrons', 'IV', 'Kelvin-Helmholtz instability']",0.3333333333333333,0.18181818181818182,0.23529411764705885,11,6,0.4,0.18181818181818182,0.25000000000000006,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.7585765463896991,0.6606060606060604,0.5,0.2727272727272727,0.3529411764705882,0.6,0.2727272727272727,0.37499999999999994,0.5,0.2727272727272727,0.3529411764705882,0.5,0.2727272727272727,0.3529411764705882,0.8209461835547726,0.7077922077922078
"['liquid crystal tunable filter', 'multispectral color image acquisition system', 'tunable filter', 'spectral transmittance', 'spectral characterization', 'acquisition system', 'acquisition noise', 'camera output signals', 'regression methods', 'camera outputs', 'spectral model', 'principal eigenvector approach', 'spectral reflectance', 'imaged surface', 'pixel']","['tunable filter', 'acquisition system', 'camera output signals', 'device-independent color data', 'CIEXYZ', 'CIELAB', 'regression methods', 'spectral reflectance', 'imaged surface', 'spectral transmittance', 'acquisition noise', 'professional monochrome CCD camera']",0.6666666666666666,0.5333333333333333,0.5925925925925926,15,12,0.6,0.2,0.3,0.7,0.4666666666666667,0.56,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.8726692202722399,0.7239766081871345,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6,0.2,0.3,0.7,0.4666666666666667,0.56,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.8726692202722399,0.7239766081871345
"['local parametrisations', 'surface noise', 'evolution properties', 'mean curvature values', 'semigeodesic coordinates', 'underlying triangulation', 'volumetric diffusion techniques', 'convolutions']","['2-D Gaussian filters', 'semigeodesic coordinates', '3-D surfaces', 'surface noise', 'surface details', 'Gaussian curvature', 'mean curvature', 'triangulation', 'volumetric diffusion techniques']",0.3333333333333333,0.375,0.35294117647058826,8,9,0.4,0.25,0.3076923076923077,0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.375,0.35294117647058826,0.7019206349759045,0.4821428571428571,0.3333333333333333,0.375,0.35294117647058826,0.4,0.25,0.3076923076923077,0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.375,0.35294117647058826,0.7019206349759045,0.4821428571428571
"['lung metastasis detection', 'computed tomography', 'oncology', 'thorax', 'image interpretation']","['Lung metastasis', 'CT images', 'thorax', 'image interpretation', 'knowledge-based top-down approach', 'algorithm', 'thorax contour', 'lungs', 'ribs', 'metastases', 'nodules', 'tumors', 'anatomical structures', 'computer-aided diagnostic tool', 'oncology department', 'patients']",0.125,0.4,0.19047619047619047,5,16,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.13333333333333333,0.4,0.2,0.49851442782414146,0.20789473684210524,0.125,0.4,0.19047619047619047,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.13333333333333333,0.4,0.2,0.49851442782414146,0.20789473684210524
"['noise', 'smoothing functional', 'regularization parameters', 'kurtosis', 'unique minimizer', 'iterative algorithm', 'convergence', 'partially restored image']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
