Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords,P@5,R@5,F@5,P@10,R@10,F@10,P@15,R@15,F@15,NDCG,MAP,stemmed_Precision,stemmed_Recall,stemmed_F1-score,stemmed_P@5,stemmed_R@5,stemmed_F@5,stemmed_P@10,stemmed_R@10,stemmed_F@10,stemmed_P@15,stemmed_R@15,stemmed_F@15,stemmed_NDCG,stemmed_MAP
"['affine invariants', 'convex polygons', 'image registration', 'object recognition']","['no. 7', 'p.934-46', 'July 1999']",0.0,0.0,0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588330017340399,0.5714285714285714
"['highly irregular shaped objects', 'semiconductor manufacturing', 'robotic system', 'polycrystalline silicon nuggets', 'fragile fused silica crucible', 'sampling frequency', 'packing algorithm', 'commercial manufacturing processes', 'active laser triangulation']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['occluding images', 'images', 'short baseline binocular image pairs', 'spatial shift', 'binocular parallax', 'phasors', 'foreground', 'background', 'binocular image pair', 'translucent objects', 'occluding objects']",[],0,0.0,0.0,11,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['interactive image editing operations', 'multiple images', 'modified scene', 'camera viewpoint', 'image painting', 'scissoring', 'morphing', 'plenoptic function', 'volumetric decomposition technique']",['scissoring'],1.0,0.1111111111111111,0.19999999999999998,9,1,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1111111111111111,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1111111111111111,0.19999999999999998,1.0,1.0
['classroom'],[],0,0.0,0.0,1,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0
"['circular mask', 'periodic rectangular apertures array', 'pinhole cameras', 'coded imaging systems', 'optical information processing', 'high resolution', 'infinite depth of focus', 'broad frequency spectra', 'visible light', 'gamma rays', 'periodic apertures', 'mask', 'single aperture', 'periodic rectangular apertures', 'convolution', 'arbitrarily shaped apertures']",[],0,0.0,0.0,16,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
['teach simulation'],[],0,0.0,0.0,1,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0
"['scale invariance', 'classical convergent correlator', 'deformed fringe patterns', 'logarithmic radial harmonic filter', 'invariant', 'scale factors']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['dynamic programming', 'operations research', 'managerial decision making', 'solitaire board game', 'craft woodworkers']",['Flip'],0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816510974258781,0.8333333333333334
"['single static camera', 'linear intensity subspaces', 'geotensity constraint', 'single point light source', 'arbitrary number point light sources', 'automatic surface reconstruction', 'point light source']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['optical correlation', 'centroid detection', 'centroids', 'multiple objects', 'input scene', 'single intensity filter', 'position', 'orientation', 'scale', 'spatial light modulators', 'optical correlator']",[],0,0.0,0.0,11,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['image bit plane coding', 'image compression technique', 'bit rate', 'performance', 'compression ratio', 'bit plane overhead', 'decoded quality', 'quantization values']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['incoherent correlator', 'symbolic substitution', 'reference digits', 'intermediate carry', 'sum digits', 'minterms', 'system complexity', 'addition operation', 'operand length']",['0'],0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328978515038054,0.9
"['inherent scale selection', 'noise level', 'optimal sampling', 'experiments', 'neural net classifier', 'paramagnetic tracer', 'quality measures', 'labelled images']",['class-conditional distributions'],0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888
"['color images', 'color distribution', 'color pattern recognition tasks', 'optical correlator']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['camera calibration parameters', 'image motion fields', 'rigidly moving camera', 'image formation', 'calibration parameters', 'image measurements', 'rotational components', 'optical flow', 'point correspondences', 'normal flow measurements', 'active vision systems', 'image sequences', 'large video databases']",['Self-calibration'],0.0,0.0,0.0,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610667049620956,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610667049620956,0.9285714285714286
"['indoor propagation', 'wall construction', 'floor plan', 'transmitter', 'receiver locations']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['multiprocessor systems', 'computation of jets', 'message passing interface']",[],0,0.0,0.0,3,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['panoramic image mosaics', 'local alignment']",['no. 2'],0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,0.6666666666666666
"['monocular color traffic image sequences', 'accurate scene analysis', 'robust segmentation', 'moving vehicles', 'stationary background', 'moving cast shadow', 'inaccurate vehicle segmentation', 'erroneous scene analysis', 'luminance', 'chrominance', 'gradient density', 'geometry domains', 'combined probability map', 'shadow confidence score', 'input image', 'cast shadow', 'convex hull', 'selected vehicle edge pixels', 'lighting conditions', 'vehicle images', 'sunny', 'cloudy', 'viewing angles', 'vehicle sizes', 'average error rate']",[],0,0.0,0.0,25,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['database', 'planar oblique slices', 'structured anatomical scenes', 'visualization', 'scene construction']","['medicine', 'and related disciplines']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143
"['inverse problems', 'mathematical model', 'ion exchange', 'compressible ion exchanger', 'ion exchanger compression', 'unique solvability', 'numerical solution methods']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['broadband imagery', 'imaging applications', 'mirrors', 'gimbals', 'nonmechanical device', 'nematic liquid crystal optical phased array', 'blazed phase grating', 'broadband imaging system', 'dispersion', 'incident wavelengths', 'output angles', 'chromatic aberrations', 'image plane', 'optical phased array', 'first diffraction order', 'multiple copies', 'digital image restoration technique', 'postprocessing technique', 'approximately constant reflectivities', 'spectral region of interest']",[],0,0.0,0.0,20,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['computer processing', 'mental impairments', 'acute period of concussion', 'computational procedures']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['kidney', 'trauma research', 'image segmentation', 'organ reconstruction', 'software package', 'polygonal surfaces', 'hyperelastic material model', 'biological soft tissues', 'biomechanical research']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['expected value of perfect information', 'probability distribution']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['2000 presidential campaign', 'plurality voting', 'approval voting']","['approval voting', 'Borda count', 'and self-consistent choice']",0.3333333333333333,0.3333333333333333,0.3333333333333333,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7169824723712336,0.5111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7169824723712336,0.5111111111111111
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'color image processing', 'nonuniform noise distribution', 'accurate image analysis', 'adaptive spatial filtering method', 'nonuniformity', 'noise variance', 'filter kernel', 'pixel', 'saturation', 'intensity', 'generated edge maps', 'color gradients', 'edge detection', 'minimum error rate']",[],0,0.0,0.0,17,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['phase unwrapping algorithm', 'local treatment', 'wrapped map', 'unwrapping algorithms', 'postprocessor', 'hybrid algorithm', 'unwrapping problem', 'phase inconsistency', 'numerical simulation']",[],0,0.0,0.0,9,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['interest location', 'camera calibration', 'computer vision inspection', 'calibration process', 'rotation angle', 'intrinsic parameters', 'zoom lens', 'camera parameters']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['maximum entropy principle', 'image histogram', 'entropy', 'searching algorithm', 'parabola concave', 'parabola convex', 'optimal threshold determination', 'image thresholding']","['linear', 'parabola concave', 'parabola convex']",0.6666666666666666,0.25,0.36363636363636365,8,3,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.25,0.36363636363636365,0.8964756302919227,0.8333333333333333,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.25,0.36363636363636365,0.8964756302919227,0.8333333333333333
"['spreadsheet', 'critical path']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['management perspective', 'academic experience', 'management faculties']",['in particular'],0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732828620477791,0.75
"['robust estimation', 'linear regression parameters', 'pseudoinverse method', 'pseudoinversion']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['denoising algorithm', 'superresolved position estimation', 'high positioning accuracy', 'modified averaging operation', 'noise sensitivity', 'tracking systems', 'civil applications', 'optical experiment']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['hybrid simulation', 'space plasmas', 'massless fluid representation', 'transition layer', 'tangential discontinuity', 'pressure anisotropy', 'electromagnetic hybrid model', 'magnetopause shear layer', 'field reversal layer', 'magnetized plasma flow', 'cylindrical plasma source']","['transition layer in the form of a tangential discontinuity', 'compressibility of the medium', 'finite size of the velocity shear region', 'pressure anisotropy', 'electrons as a massless fluid']",0.2,0.09090909090909091,0.12500000000000003,11,5,0.2,0.09090909090909091,0.12500000000000003,0.2,0.09090909090909091,0.12500000000000003,0.2,0.09090909090909091,0.12500000000000003,0.7262994389282719,0.6848484848484848,0.2,0.09090909090909091,0.12500000000000003,0.2,0.09090909090909091,0.12500000000000003,0.2,0.09090909090909091,0.12500000000000003,0.2,0.09090909090909091,0.12500000000000003,0.7262994389282719,0.6848484848484848
"['liquid crystal tunable filter', 'multispectral color image acquisition system', 'tunable filter', 'spectral transmittance', 'spectral characterization', 'acquisition system', 'acquisition noise', 'camera output signals', 'regression methods', 'camera outputs', 'spectral model', 'principal eigenvector approach', 'spectral reflectance', 'imaged surface', 'pixel']",[],0,0.0,0.0,15,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['local parametrisations', 'surface noise', 'evolution properties', 'mean curvature values', 'semigeodesic coordinates', 'underlying triangulation', 'volumetric diffusion techniques', 'convolutions']",[],0,0.0,0.0,8,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['lung metastasis detection', 'computed tomography', 'oncology', 'thorax', 'image interpretation']","['lung', '988 total images']",0.0,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807182344492226,0.7142857142857143
"['noise', 'smoothing functional', 'regularization parameters', 'kurtosis', 'unique minimizer', 'iterative algorithm', 'convergence', 'partially restored image']","['LMF', 'LMF']",0.0,0.0,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232006379497263,0.8888888888888888
"['reconstructed image', 'detected hologram', 'image quality', 'accuracy', 'data processing', 'digital holography']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['algorithm', 'displacement', 'digital methods', 'differentiation', 'strain segmentation', 'filter design', 'engineering design']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['microscope autofocusing', 'eccentric light beam approach', 'object lens', 'objective plane', 'semiconductor laser', 'main light axis', 'defocused signal', 'symmetrical silicon photocell', 'reflected light position', 'differential amplification', 'microprocessor', 'dc motor', 'fine working platform', 'high reliability', 'micro measurement systems']",[],0,0.0,0.0,15,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['inverse problem', 'hierarchical structure', 'parabolic equation']",[],0,0.0,0.0,3,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['generalized interactive mesh cutting', 'virtual tools', 'cutting tool', 'disconnected mesh structure', 'virtual object', 'tetrahedral objects', 'layered surface']","['scissors', 'haptic-rate surgical simulation system']",0.0,0.0,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778
"['orthopaedic surgical navigation', 'medical image modalities', 'surgical education', 'surgical instruments', 'graphical overlays', 'computer monitor', 'computed tomography scans', 'intra operatively generated images', 'abstract geometrical model', 'bony structures']","['documentation', 'diagnosis', 'and operation planning', 'endoscopic']",0.0,0.0,0.0,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712230345058287,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712230345058287,0.7142857142857143
"['adaptive digital watermarking', 'fuzzy logic techniques', 'copyright protection', 'digital society', 'human visual system model', 'local characteristics', 'imperceptible watermark']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['computational electromagnetics codes', 'computer architecture', 'algorithmic complexity', 'innermost loops', 'operation count', 'computer hardware', 'memory chips', 'data movement', 'iterative solvers', 'dense matrices']",[],0,0.0,0.0,10,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['modified dynamic programming', 'precise estimates', 'motion vector field', 'moving objects', 'matching optimization problem', 'multiple dynamic images', 'heuristic modification', 'dynamic programming', 'real movie images', 'algorithm', 'dynamic motion analysis']",[],0,0.0,0.0,11,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['prior distributions', 'minimal probability content', 'parameter space', 'partial prior information']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['endogenously evolving institution', 'jobs', 'spectacular changes', 'mobility patterns', 'demographic groups']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['operations research', 'decision analysis', 'stochastic dynamic programming', 'statistics']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['food processing', 'wireless terminals']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['information architecture', 'bilingual developments']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['operations research', 'or', 'linear inequalities', 'linear programming', 'mixed programming', 'mathematical programming']",[],0,0.0,0.0,6,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['semiconductor optical amplifiers', 'design']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['science academic librarian', 'academic libraries', 'donations', 'gift processing', 'library collections', 'budget', 'staff time', 'professional decisions']","['additional routes to contribute to library collections', 'options to add money to the library budget', 'labor-intensive', 'costly to process']",0.0,0.0,0.0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402319070299136,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402319070299136,0.6666666666666666
"['survey', 'personalization']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['special collections', 'small academic library', 'case study', 'acquisitions policies']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['alternative routings', 'flexible manufacturing system', 'dispatching rules', 'finite buffer capacity', 'part mix ratios', 'average flow time']","['alternative routeing dynamics', 'alternative routeing plans', 'average machine utilization', 'average flow time', 'average delay at local input buffers']",0.2,0.16666666666666666,0.1818181818181818,6,5,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.6611233452002134,0.5333333333333333,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.2,0.16666666666666666,0.1818181818181818,0.6611233452002134,0.5333333333333333
"['management science', 'spreadsheets', 'quantitative modeling', 'decision support systems']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['equilibrium model', 'industry evolution']","['price', 'quantity', 'and quality']",0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012658353418871,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012658353418871,0.4
"['information architecture', 'information architects', 'communal infrastructure', 'local professional groups']",['local professional groups'],1.0,0.25,0.4,4,1,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,1.0,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,0.25,0.4,1.0,1.0
"['sliding mode control', 'switching variable', 'parameter variations', 'moving switching line', 'discrete output feedback', 'fast output sampling feedback', 'state feedback']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['design to cost system', 'innovative product development', 'product cost modelling', 'design for automation', 'material selection module', 'process optimization module', 'design for assembly module', 'cost estimation module', 'user interface', 'machining', 'injection moulding', 'process planning']",[],0,0.0,0.0,12,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['machining frictional boundary conditions', 'fractals', 'aluminium alloy', 'tool rake face', 'cutting speed']",[],0,0.0,0.0,5,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['injection moulding', 'body forces', 'sources', 'boundary value problems']","['p/sup 1 /', 'p/sup 0 /']",0.0,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533933590057492,0.6666666666666666
"['bounded rationality', 'decision making', 'rational thinking', 'emotion']",[],0,0.0,0.0,4,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['librarian', 'underground poetry', 'publishing', 'library collections', 'literature', 'culture']","['literature', 'and culture']",0.5,0.16666666666666666,0.25,6,2,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.25,0.8541058313273973,0.7976190476190477,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.25,0.8541058313273973,0.7976190476190477
"['operations research', 'nonlinear programming']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['management science', 'modeling', 'numeracy skills', 'formal models', 'decision analysis']","['simulation', 'decision analysis']",0.5,0.2,0.28571428571428575,5,2,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.8442380676954223,0.7666666666666667,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.5,0.2,0.28571428571428575,0.8442380676954223,0.7666666666666667
"['navigational aid', 'information interactivity']",[],0,0.0,0.0,2,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['science', 'technology', 'medicine', 'rare materials', 'policy formation', 'basic reference tools', 'collection development']",[],0,0.0,0.0,7,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0
"['simulating rainfall', 'crop production modeling', 'covariance matrix', 'rainfall records', 'rainfall data', 'spatial correlation', 'multivariate normal distribution']","['small grains', 'and groundnuts']",0.0,0.0,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211558598969094,0.7777777777777778
